home_team,date,plays
BOS,20100131,"[(""MISS World Peace 25' 3PT Jump Shot"", 25.0), (""MISS Rondo 17' Jump Shot"", 20.3), (""Bryant 16' Fadeaway Jumper (19 PTS)"", 51.0), (""MISS Allen 25' 3PT Jump Shot"", 96.0)]"
CLE,20100131,[]
DET,20100131,"[(""'Pietrus  3PT Jump Shot (14 PTS) (Howard 3 AST)'"", 22.0), (""MISS Gordon 26' 3PT Jump Shot"", 21.1), (""'MISS Hamilton  3PT Jump Shot'"", 27.3), (""'Prince  3PT Jump Shot (12 PTS) (Stuckey 7 AST)'"", 20.9), (""MISS Johnson 6' Running Jump Shot"", 23.7), (""MISS Hamilton 11' Jump Shot"", 37.9), (""'Prince REBOUND (Off:2 Def:7)'"", 20.2), (""MISS Gordon 26' 3PT Jump Shot"", 59.3), (""'Lewis REBOUND (Off:0 Def:7)'"", 20.7)]"
NJ,20100131,"[(""MISS Dooling 25' 3PT Jump Shot"", 21.3), (""MISS Hayes 27' 3PT Jump Shot"", 36.3)]"
TOR,20100131,[]
HOU,20100131,"[(""Nash 25' 3PT Jump Shot (9 PTS) (Stoudemire 1 AST)"", 37.0), (""Ariza 24' 3PT Step Back Jump Shot (21 PTS)"", 34.6), (""MISS Nash 11' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
MIN,20100131,[]
OKC,20100131,"[(""MISS Ellis 26' 3PT Jump Shot"", 31.1)]"
WSH,20100201,[]
MIA,20100201,[]
MEM,20100201,"[(""MISS Randolph 6' Jump Shot"", 21.8), (""'MISS Gasol  Tip Shot'"", 21.9), (""MISS Fisher 20' Pullup Jump Shot"", 23.3), (""Randolph 22' Jump Shot (20 PTS) (Conley 4 AST)"", 25.9), (""'MISS Odom  Layup'"", 23.2), (""MISS Bryant 25' 3PT Jump Shot"", 41.7), (""MISS World Peace 24' 3PT Jump Shot"", 94.2)]"
NO,20100201,[]
DEN,20100201,"[(""MISS Rodriguez 27' 3PT Jump Shot"", 20.4), (""MISS Udrih 21' Jump Shot"", 22.0), (""MISS Casspi 6' Running Jump Shot"", 26.0), (""'Hawes  Tip Shot (20 PTS)'"", 26.1), (""MISS Billups 25' 3PT Jump Shot"", 48.7), (""MISS Hawes 20' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
UTAH,20100201,[]
POR,20100201,[]
CLE,20100202,[]
IND,20100202,[]
ORL,20100202,[]
NJ,20100202,"[(""Hamilton 11' Running Jump Shot (19 PTS) (Stuckey 9 AST)"", 21.1), (""MISS Lopez 16' Jump Shot"", 26.3), (""'MISS Stuckey  Driving Layup'"", 29.5), (""'Prince  Alley Oop Dunk (15 PTS) (Hamilton 7 AST)'"", 30.0), (""MISS Lee 24' 3PT Jump Shot"", 48.4), (""MISS Harris 26' 3PT Jump Shot"", 35.1)]"
CHI,20100202,[]
OKC,20100202,[]
HOU,20100202,[]
ATL,20100203,"[(""MISS Butler 27' 3PT Jump Shot"", 21.6)]"
PHI,20100203,"[(""'Rose  Driving Layup (26 PTS)'"", 20.1), (""Iguodala 16' Turnaround Jump Shot (19 PTS)"", 21.7), (""'MISS Deng  3PT Jump Shot'"", 37.1), (""MISS Brand 14' Jump Shot"", 21.0), (""'MISS Deng  Layup'"", 28.0), (""'Deng  Layup (17 PTS)'"", 28.5), (""MISS Iguodala 16' Jump Shot"", 30.2), (""MISS Rose 5' Jump Shot"", 23.7), (""'Iguodala Free Throw 1 of 2 (20 PTS)'"", 30.1), (""'MISS Iguodala Free Throw 2 of 2'"", 28.0), (""MISS Brand 14' Jump Shot"", 45.0), (""MISS Rose 18' Jump Shot"", 48.0), (""''"", 50.0)]"
TOR,20100203,[]
NY,20100203,[]
BOS,20100203,[]
NO,20100203,"[(""MISS Stojakovic 28' 3PT Jump Shot"", 25.2), (""MISS Posey 25' 3PT Jump Shot"", 41.0)]"
DAL,20100203,[]
DEN,20100203,[]
SAC,20100203,[]
LAL,20100203,"[(""Gasol 5' Turnaround Hook Shot (14 PTS)"", 20.3)]"
UTAH,20100203,[]
CLE,20100204,[]
POR,20100204,"[(""MISS Ginobili 28' 3PT Jump Shot"", 27.7), (""MISS Duncan 16' Jump Shot"", 20.4), (""'MISS Webster  Driving Layup'"", 21.4), (""MISS Parker 17' Pullup Jump Shot"", 31.6), (""Webster 25' 3PT Jump Shot (17 PTS) (Batum 2 AST)"", 29.0), (""'MISS Ginobili  3PT Jump Shot'"", 35.0), (""MISS Finley 61' 3PT Jump Shot"", 48.7)]"
IND,20100205,[]
ORL,20100205,"[(""MISS Butler 26' 3PT Jump Shot"", 25.0), (""Butler 13' Fadeaway Jumper (27 PTS)"", 21.7), (""Lewis 9' Jump Shot (9 PTS)"", 23.9), (""'Butler  Slam Dunk (29 PTS) (Foye 7 AST)'"", 26.6), (""MISS Nelson 24' 3PT Jump Shot"", 45.0), (""MISS Carter 14' Fadeaway Jumper"", 35.4), (""Lewis 25' 3PT Jump Shot (12 PTS) (Nelson 5 AST)"", 69.1), (""Butler 19' Jump Shot (31 PTS)"", 93.4)]"
BOS,20100205,[]
NY,20100205,[]
ATL,20100205,[]
MEM,20100205,[]
NO,20100205,[]
DAL,20100205,"[(""Brewer 25' 3PT Jump Shot (11 PTS) (Flynn 6 AST)"", 28.5), (""MISS Nowitzki 9' Running Jump Shot"", 20.9), (""'Flynn  Driving Layup (17 PTS)'"", 22.8), (""MISS Terry 19' Jump Shot"", 20.4)]"
SAC,20100205,[]
LAL,20100205,[]
CHA,20100206,[]
WSH,20100311,[]
CLE,20100206,"[(""MISS Duhon 26' 3PT Jump Shot"", 21.0)]"
DET,20100206,[]
CHI,20100206,[]
MIN,20100206,"[(""'Gomes  3PT Jump Shot (23 PTS) (Sessions 5 AST)'"", 20.6), (""Gomes 18' Jump Shot (25 PTS)"", 21.0)]"
HOU,20100206,"[(""MISS Brooks 24' 3PT Step Back Jump Shot"", 25.0), (""MISS Battier 24' 3PT Jump Shot"", 26.8)]"
MIL,20100206,[]
UTAH,20100206,[]
POR,20100206,[]
GS,20100206,[]
LAC,20100206,[]
TOR,20100207,[]
BOS,20100207,[]
ORL,20100208,"[(""'MISS Pietrus  3PT Jump Shot'"", 20.2), (""Carter 25' 3PT Jump Shot (44 PTS)"", 25.0), (""MISS Stojakovic 28' 3PT Jump Shot"", 20.9)]"
GS,20100208,[]
LAL,20100208,[]
CHA,20100209,"[(""Blatche 25' 3PT Jump Shot (15 PTS) (Butler 7 AST)"", 20.9), (""'MISS Butler  3PT Jump Shot'"", 21.6), (""MISS Diaw 26' 3PT Jump Shot"", 26.8), (""MISS Jamison 25' 3PT Jump Shot"", 30.0), (""'Diaw  Layup (16 PTS) (Felton 5 AST)'"", 21.7), (""MISS Butler 28' 3PT Jump Shot"", 35.8), (""Miller 24' 3PT Jump Shot (19 PTS) (Butler 8 AST)"", 42.9), (""'MISS Murray Free Throw 1 of 2'"", 20.5), (""'MISS Jamison  Layup'"", 34.1), (""'Murray REBOUND (Off:0 Def:2)'"", 23.1), (""Felton 12' Turnaround Fadeaway (11 PTS)"", 43.9), (""MISS Jamison 12' Jump Shot"", 48.0)]"
CLE,20100209,[]
IND,20100209,[]
PHI,20100209,[]
MIA,20100209,[]
NY,20100209,"[(""'MISS Evans  Driving Layup'"", 20.9), (""MISS Martin 24' 3PT Jump Shot"", 36.9), (""'Thompson  Slam Dunk (12 PTS) (Evans 6 AST)'"", 26.2), (""MISS Duhon 24' 3PT Jump Shot"", 49.3), (""''"", 50.0)]"
MEM,20100209,[]
MIL,20100209,[]
DEN,20100209,[]
POR,20100209,[]
LAC,20100209,[]
ATL,20100210,[]
TOR,20100210,"[(""'Calderon  3PT Jump Shot (9 PTS) (Wright 1 AST)'"", 33.1)]"
DET,20100210,"[(""MISS Hamilton 25' 3PT Jump Shot"", 23.3)]"
NJ,20100210,[]
CHI,20100210,[]
MIN,20100210,"[(""'MISS Ellington  3PT Jump Shot'"", 23.1), (""'Sessions  Driving Slam Dunk (13 PTS)'"", 23.2), (""MISS Mohammed 10' Turnaround Fadeaway Shot"", 25.9), (""Jefferson 8' Turnaround Jump Shot (19 PTS) (Brewer 2 AST)"", 21.9), (""MISS Gomes 17' Step Back Jump Shot"", 23.7), (""MISS Diaw 21' Jump Shot"", 47.0), (""'Mohammed  Dunk (21 PTS)'"", 55.8), (""MISS Ellington 33' 3PT Jump Shot"", 96.0)]"
NO,20100210,[]
PHX,20100210,[]
UTAH,20100210,[]
GS,20100210,[]
CLE,20100211,[]
DEN,20100211,[]
CHA,20100216,[]
PHI,20100216,[]
DET,20100216,[]
CHI,20100216,[]
MEM,20100216,[]
OKC,20100216,[]
HOU,20100216,"[(""MISS Battier 24' 3PT Jump Shot"", 20.8), (""MISS Brooks 27' 3PT Jump Shot"", 27.3), (""MISS Brooks 26' 3PT Jump Shot"", 32.9), (""MISS Ariza 25' 3PT Jump Shot"", 33.1)]"
POR,20100216,[]
SAC,20100216,"[(""Casspi 24' 3PT Jump Shot (17 PTS) (Evans 6 AST)"", 21.2), (""MISS Udrih 27' 3PT Jump Shot"", 27.0), (""Pierce 26' 3PT Jump Shot (15 PTS) (Rondo 6 AST)"", 36.0), (""'MISS Hawes  Driving Layup'"", 23.7)]"
LAL,20100216,"[(""MISS Odom 26' 3PT Jump Shot"", 20.5), (""MISS Curry 24' 3PT Jump Shot"", 20.7), (""MISS Watson 27' 3PT Jump Shot"", 22.8), (""MISS Curry 28' 3PT Jump Shot"", 24.4)]"
IND,20100217,"[(""Jefferson 25' 3PT Jump Shot (13 PTS) (Hill 2 AST)"", 23.8)]"
ORL,20100217,[]
TOR,20100217,"[(""'MISS Bosh  Driving Layup'"", 20.6), (""Bargnani 3' Hook Shot (14 PTS)"", 20.7), (""Randolph 2' Layup (24 PTS) (Conley 8 AST)"", 42.6), (""MISS Bosh 20' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
WSH,20100217,[]
NJ,20100217,"[(""Richardson 24' 3PT Jump Shot (14 PTS) (Arroyo 5 AST)"", 26.7), (""MISS Harris 6' Jump Shot"", 23.7), (""MISS Harris 21' Jump Shot"", 27.7), (""'MISS Lopez  Tip Shot'"", 28.2), (""'MISS Humphries  Layup'"", 34.7)]"
NY,20100217,"[(""MISS Gallinari 25' 3PT Jump Shot"", 33.3), (""'MISS Gallinari  3PT Jump Shot'"", 33.4)]"
MIL,20100217,[]
NO,20100217,"[(""Posey 25' 3PT Jump Shot (8 PTS) (West 3 AST)"", 20.2)]"
DAL,20100217,[]
GS,20100217,[]
LAC,20100217,[]
CLE,20100218,"[(""MISS Billups 25' 3PT Jump Shot"", 20.3), (""James 2' Driving Layup (33 PTS)"", 20.8), (""MISS James 24' 3PT Jump Shot"", 34.9), (""MISS James 1' Layup"", 22.0), (""Anthony 1' Driving Layup (34 PTS)"", 21.9), (""James 24' 3PT Jump Shot (37 PTS)"", 32.0), (""'MISS Parker  3PT Jump Shot'"", 46.4), (""'Nene REBOUND (Off:3 Def:6)'"", 23.8), (""MISS Billups 26' 3PT Jump Shot"", 49.4), (""MISS James 79' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
LAL,20100218,"[(""MISS Vujacic 25' 3PT Jump Shot"", 21.0), (""'MISS Fisher  Layup'"", 20.7), (""MISS Garnett 20' Jump Shot"", 20.2), (""MISS Brown 21' Jump Shot"", 26.1), (""MISS Garnett 21' Jump Shot"", 22.5), (""MISS Fisher 20' Jump Shot"", 93.4)]"
CHA,20100219,[]
PHI,20100219,[]
WSH,20100219,[]
DET,20100219,"[(""MISS Villanueva 24' 3PT Jump Shot"", 22.3), (""MISS Jennings 26' 3PT Jump Shot"", 24.3), (""Salmons 24' 3PT Jump Shot (19 PTS)"", 28.4)]"
MEM,20100219,"[(""'MISS Conley  3PT Jump Shot'"", 21.4), (""MISS Richardson 25' 3PT Jump Shot"", 23.8), (""'MISS Beasley  Layup'"", 22.5), (""MISS Arroyo 13' Jump Shot"", 23.2), (""MISS Randolph 6' Jump Shot"", 26.3), (""MISS Beasley 21' Jump Shot"", 29.3), (""Conley 6' Jump Shot (8 PTS)"", 32.4), (""Beasley 11' Pullup Jump Shot (22 PTS)"", 26.2), (""MISS Gay 18' Jump Shot"", 45.0), (""MISS O'Neal 16' Jump Shot"", 48.0), (""''"", 50.0)]"
MIN,20100219,[]
NJ,20100219,[]
NO,20100219,[]
ORL,20100219,"[(""MISS Lewis 25' 3PT Jump Shot"", 20.7)]"
PHX,20100219,[]
GS,20100219,[]
POR,20100219,[]
TOR,20100220,[]
NY,20100220,"[(""House 25' 3PT Jump Shot (15 PTS) (McGrady 4 AST)"", 20.7), (""Durant 25' 3PT Jump Shot (29 PTS) (Westbrook 8 AST)"", 37.8), (""MISS Gallinari 28' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
CHI,20100220,[]
DAL,20100220,[]
HOU,20100220,[]
MIL,20100220,"[(""MISS Diaw 28' 3PT Jump Shot"", 28.3)]"
LAC,20100220,[]
ORL,20100221,[]
DEN,20100221,[]
DET,20100221,"[(""Ginobili 25' 3PT Jump Shot (17 PTS)"", 21.4), (""'Ginobili  Driving Layup (20 PTS) (Duncan 3 AST)'"", 26.1), (""'MISS Gordon  Layup'"", 42.0), (""MISS Prince 18' Jump Shot"", 43.9), (""''"", 50.0)]"
NJ,20100221,[]
MIN,20100221,[]
NO,20100221,"[(""MISS Ariza 24' 3PT Jump Shot"", 20.9)]"
GS,20100221,"[(""Johnson 29' 3PT Pullup Jump Shot (31 PTS) (Bibby 5 AST)"", 29.0), (""Ellis 1' Driving Finger Roll Layup (24 PTS)"", 23.1), (""MISS Horford 17' Jump Shot"", 32.0), (""'Hawks Rebound'"", 21.2), (""'Curry Free Throw Technical (32 PTS)'"", 20.9), (""'MISS Crawford  3PT Pullup Jump Shot'"", 57.5), (""'Ellis REBOUND (Off:0 Def:5)'"", 20.8), (""MISS Smith 28' 3PT Jump Shot"", 37.8)]"
PHX,20100221,[]
POR,20100221,"[(""MISS D. Williams 19' Jump Shot"", 42.6), (""Boozer 8' Hook Shot (19 PTS)"", 48.0), (""''"", 50.0)]"
WSH,20100222,"[(""Murray 26' 3PT Jump Shot (16 PTS) (Hinrich 5 AST)"", 20.8)]"
NY,20100222,[]
DAL,20100222,[]
UTAH,20100222,"[(""Miles 25' 3PT Jump Shot (12 PTS) (Price 5 AST)"", 20.3), (""'Johnson  3PT Jump Shot (24 PTS) (Smith 5 AST)'"", 28.1), (""'MISS Price  3PT Jump Shot'"", 21.4)]"
LAC,20100222,"[(""MISS Gordon 27' 3PT Jump Shot"", 21.2), (""'Butler  3PT Jump Shot (17 PTS) (Davis 9 AST)'"", 23.1), (""MISS Jackson 28' 3PT Jump Shot"", 29.0), (""MISS Diaw 28' 3PT Jump Shot"", 35.2), (""MISS Felton 27' 3PT Jump Shot"", 39.2)]"
CLE,20100223,[]
BOS,20100223,"[(""MISS Chandler 24' 3PT Jump Shot"", 30.8), (""MISS House 24' 3PT Jump Shot"", 27.5), (""MISS McGrady 25' 3PT Jump Shot"", 33.3)]"
MIA,20100223,"[(""'Flynn  Driving Layup (16 PTS)'"", 23.4), (""MISS Cook 29' 3PT Jump Shot"", 48.7)]"
NJ,20100223,[]
MEM,20100223,"[(""Bryant 26' 3PT Jump Shot (29 PTS)"", 31.7), (""Gay 5' Jump Shot (17 PTS) (Conley 5 AST)"", 31.8), (""MISS Gasol 5' Jump Shot"", 26.2), (""'MISS Bryant  Layup'"", 30.7), (""Bryant 26' 3PT Jump Shot (32 PTS) (Odom 2 AST)"", 69.1), (""MISS Mayo 20' Jump Shot"", 93.4)]"
OKC,20100223,"[(""MISS Westbrook 22' Jump Shot"", 34.9), (""'Green REBOUND (Off:3 Def:3)'"", 24.3), (""'MISS Green  Layup'"", 35.8), (""'Hill REBOUND (Off:1 Def:8)'"", 24.2), (""Richardson 10' Floating Jump Shot (20 PTS)"", 48.0), (""MISS Green 25' 3PT Jump Shot"", 94.2)]"
SAC,20100223,[]
GS,20100223,[]
ATL,20100224,[]
TOR,20100224,[]
WSH,20100224,[]
CHI,20100224,[]
MIL,20100224,[]
HOU,20100224,[]
SA,20100224,"[(""MISS Westbrook 25' 3PT Jump Shot"", 23.2), (""Hill 24' 3PT Jump Shot (16 PTS) (Ginobili 4 AST)"", 23.4)]"
DAL,20100224,"[(""MISS Bryant 25' 3PT Jump Shot"", 33.4)]"
PHX,20100224,[]
UTAH,20100224,[]
LAC,20100224,"[(""Hamilton 24' 3PT Jump Shot (18 PTS) (Bynum 4 AST)"", 21.2), (""MISS Butler 25' 3PT Jump Shot"", 21.4), (""MISS Davis 24' 3PT Jump Shot"", 26.4), (""MISS Hamilton 11' Jump Shot"", 25.0), (""Hamilton 24' 3PT Jump Shot (21 PTS)"", 43.7), (""Butler 25' 3PT Jump Shot (14 PTS) (Davis 7 AST)"", 53.6), (""'MISS Stuckey  Layup'"", 26.3)]"
IND,20100225,"[(""MISS Murphy 25' 3PT Jump Shot"", 21.4)]"
BOS,20100225,[]
GS,20100225,[]
TOR,20100226,"[(""MISS James 25' 3PT Step Back Jump Shot"", 26.9), (""Turkoglu 25' 3PT Jump Shot (16 PTS) (Calderon 7 AST)"", 30.7), (""MISS James 2' Driving Layup"", 27.8), (""MISS Jack 3' Driving Layup"", 28.9), (""'Turkoglu  Putback Slam Dunk (18 PTS)'"", 28.9), (""James 2' Driving Layup (32 PTS)"", 25.4), (""James 1' Driving Layup (34 PTS)"", 27.8), (""MISS Turkoglu 26' 3PT Jump Shot"", 49.4), (""MISS Parker 25' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
WSH,20100226,"[(""Foye 25' 3PT Jump Shot (20 PTS)"", 21.3), (""MISS Rodriguez 5' Jump Shot"", 20.8), (""Miller 1' Layup (12 PTS) (Foye 10 AST)"", 26.5), (""Harrington 1' Layup (35 PTS) (Lee 5 AST)"", 32.8), (""Foye 20' Jump Shot (22 PTS)"", 26.2), (""MISS Chandler 7' Jump Shot"", 43.9), (""''"", 50.0)]"
ATL,20100226,"[(""Kidd 25' 3PT Jump Shot (13 PTS) (Barea 5 AST)"", 23.8), (""Bibby 24' 3PT Jump Shot (13 PTS) (Smith 7 AST)"", 27.6), (""Kidd 24' 3PT Jump Shot (16 PTS) (Barea 6 AST)"", 29.1), (""'Bibby  3PT Jump Shot (16 PTS) (Smith 8 AST)'"", 35.3), (""MISS Barea 11' Jump Shot"", 24.3), (""MISS Johnson 14' Turnaround Jump Shot"", 21.3), (""Kidd 26' 3PT Jump Shot (19 PTS) (Nowitzki 2 AST)"", 43.8), (""MISS Crawford 24' 3PT Jump Shot"", 44.5), (""Smith 1' Layup (14 PTS) (Crawford 3 AST)"", 25.6), (""MISS Nowitzki 15' Jump Shot"", 43.9), (""MISS Kidd 17' Jump Shot"", 43.9), (""''"", 50.0)]"
CHI,20100226,"[(""Roy 9' Jump Shot (19 PTS)"", 26.8), (""'MISS Rose  Layup'"", 48.0), (""''"", 50.0)]"
MEM,20100226,"[(""Jackson 24' 3PT Jump Shot (32 PTS)"", 22.3), (""Diaw 26' 3PT Jump Shot (18 PTS) (Jackson 4 AST)"", 23.9), (""MISS Mayo 26' 3PT Jump Shot"", 21.1)]"
NO,20100226,"[(""MISS Nelson 24' 3PT Jump Shot"", 24.1), (""'MISS Carter  3PT Jump Shot'"", 24.9)]"
OKC,20100226,[]
HOU,20100226,[]
DEN,20100226,"[(""MISS Anthony 25' 3PT Jump Shot"", 20.4)]"
SAC,20100226,"[(""MISS Kirilenko 25' 3PT Jump Shot"", 27.2), (""MISS D. Williams 19' Jump Shot"", 20.2), (""'MISS Matthews  Layup'"", 22.9)]"
LAL,20100226,[]
PHX,20100226,[]
BOS,20100227,[]
MIA,20100227,[]
IND,20100227,[]
NY,20100227,[]
MIN,20100227,[]
UTAH,20100227,[]
GS,20100227,"[(""MISS Curry 26' 3PT Jump Shot"", 21.6), (""MISS Morrow 24' 3PT Jump Shot"", 26.2), (""Tolliver 1' Layup (19 PTS) (Watson 5 AST)"", 20.2), (""MISS Prince 11' Jump Shot"", 22.5), (""MISS Villanueva 2' Layup"", 22.8), (""MISS Watson 25' 3PT Jump Shot"", 28.1), (""MISS Stuckey 17' Jump Shot"", 23.3), (""MISS Gordon 25' 3PT Jump Shot"", 47.8)]"
SA,20100228,"[(""MISS Richardson 1' Dunk"", 24.7)]"
LAL,20100228,"[(""'World Peace  3PT Jump Shot (17 PTS) (Bryant 11 AST)'"", 21.2), (""MISS Billups 27' 3PT Jump Shot"", 24.5), (""MISS Billups 26' 3PT Jump Shot"", 20.9), (""'MISS Afflalo  3PT Jump Shot'"", 21.3), (""MISS Smith 29' 3PT Jump Shot"", 21.4)]"
ATL,20100228,"[(""MISS Johnson 18' Jump Shot"", 22.2), (""Bogut 8' Turnaround Jump Shot (14 PTS)"", 20.6), (""MISS Stackhouse 25' 3PT Jump Shot"", 28.9), (""MISS Johnson 5' Running Jump Shot"", 29.7), (""MISS Crawford 17' Jump Shot"", 24.9), (""Johnson 16' Fadeaway Jumper (15 PTS) (Smith 5 AST)"", 25.6), (""MISS Bogut 10' Hook Shot"", 34.6), (""'Smith REBOUND (Off:3 Def:10)'"", 23.5), (""MISS Johnson 19' Fadeaway Jumper"", 43.9), (""''"", 50.0)]"
NJ,20100228,"[(""MISS Miller 24' 3PT Jump Shot"", 23.8), (""'MISS Harris  3PT Jump Shot'"", 31.3), (""Blatche 18' Jump Shot (36 PTS)"", 23.3), (""'MISS Harris  Driving Layup'"", 27.6), (""Foye 15' Jump Shot (14 PTS)"", 30.2), (""MISS Harris 7' Jump Shot"", 25.4)]"
OKC,20100228,[]
ORL,20100228,[]
SAC,20100228,"[(""Butler 25' 3PT Jump Shot (13 PTS) (Davis 8 AST)"", 20.6), (""'Evans  Driving Layup (20 PTS) (Hawes 2 AST)'"", 20.2), (""MISS Davis 29' 3PT Jump Shot"", 31.2)]"
DAL,20100228,"[(""MISS Stojakovic 26' 3PT Jump Shot"", 21.0)]"
CHA,20100301,"[(""MISS Diaw 25' 3PT Jump Shot"", 21.2)]"
CLE,20100301,[]
PHI,20100301,[]
CHI,20100301,[]
MEM,20100301,"[(""MISS Mayo 25' 3PT Jump Shot"", 20.9)]"
NO,20100301,[]
HOU,20100301,[]
PHX,20100301,[]
LAC,20100301,[]
DET,20100302,[]
MIA,20100302,"[(""MISS Morrow 26' 3PT Jump Shot"", 21.2), (""MISS Morrow 24' 3PT Jump Shot"", 54.4)]"
OKC,20100302,[]
LAL,20100302,[]
ATL,20100303,[]
ORL,20100303,[]
BOS,20100303,[]
NJ,20100303,[]
NY,20100303,[]
MIL,20100303,[]
NO,20100303,"[(""MISS Mayo 25' 3PT Jump Shot"", 21.4), (""'Songaila  Reverse Layup (4 PTS) (Collison 14 AST)'"", 22.1), (""Randolph 29' 3PT Jump Bank Shot (19 PTS) (Gay 6 AST)"", 36.7), (""'MISS Collison  Layup'"", 26.4), (""MISS Mayo 15' Jump Shot"", 22.7), (""Conley 9' Running Jump Shot (26 PTS)"", 23.7)]"
DAL,20100303,[]
HOU,20100303,"[(""'MISS Brooks Free Throw 1 of 2'"", 23.5), (""MISS Brooks 25' 3PT Jump Shot"", 44.3)]"
DEN,20100303,[]
POR,20100303,[]
LAC,20100303,[]
CHI,20100304,[]
MIA,20100304,"[(""Fisher 24' 3PT Jump Shot (14 PTS) (World Peace 2 AST)"", 20.7), (""MISS Wade 24' 3PT Jump Shot"", 28.8), (""MISS Bryant 20' Fadeaway Jumper"", 23.8), (""Richardson 25' 3PT Jump Shot (25 PTS) (Wade 12 AST)"", 61.7), (""Bryant 12' Jump Shot (33 PTS)"", 37.8), (""MISS Wade 14' Jump Shot"", 48.0), (""''"", 50.0)]"
PHX,20100304,"[(""MISS D. Williams 25' 3PT Jump Shot"", 22.1), (""D. Williams 25' 3PT Jump Shot (27 PTS)"", 33.7), (""Okur 26' 3PT Jump Shot (24 PTS) (D. Williams 9 AST)"", 28.9), (""'MISS Frye  3PT Jump Shot'"", 20.4)]"
CHA,20100305,[]
CLE,20100305,[]
PHI,20100305,[]
TOR,20100305,[]
WSH,20100305,[]
ATL,20100305,"[(""MISS Morrow 25' 3PT Jump Shot"", 32.6)]"
NJ,20100305,[]
DAL,20100305,[]
DEN,20100305,[]
SA,20100305,[]
LAC,20100305,[]
CHA,20100306,[]
MIA,20100306,"[(""MISS Crawford 25' 3PT Jump Shot"", 20.8), (""MISS Arroyo 25' 3PT Jump Shot"", 30.6), (""'Beasley  Alley Oop Dunk (17 PTS) (Wade 9 AST)'"", 20.9), (""MISS Johnson 13' Fadeaway Jumper"", 23.2), (""MISS Crawford 25' 3PT Jump Shot"", 37.7), (""'MISS Arroyo  Driving Layup'"", 20.6), (""'Beasley  Putback Layup (19 PTS)'"", 20.7)]"
NY,20100306,[]
CHI,20100306,[]
MEM,20100306,[]
MIN,20100306,[]
MIL,20100306,[]
PHX,20100306,[]
UTAH,20100306,[]
TOR,20100307,[]
ORL,20100307,"[(""MISS Bryant 26' 3PT Jump Shot"", 29.0), (""MISS Bryant 20' Jump Shot"", 42.6)]"
DET,20100307,"[(""'Prince  Dunk (29 PTS)'"", 24.2), (""MISS Battier 24' 3PT Jump Shot"", 45.1), (""'Prince REBOUND (Off:2 Def:7)'"", 23.1), (""MISS Hamilton 15' Jump Shot"", 43.9), (""''"", 50.0)]"
BOS,20100307,"[(""Allen 25' 3PT Jump Shot (22 PTS) (Perkins 2 AST)"", 34.5), (""Foye 15' Jump Shot (9 PTS)"", 25.2), (""MISS Rondo 1' Running Layup"", 27.0), (""MISS Foye 25' 3PT Jump Shot"", 29.4), (""Allen 24' 3PT Jump Shot (25 PTS) (Rondo 7 AST)"", 56.2), (""MISS Blatche 9' Fadeaway Jumper"", 32.7), (""MISS Thornton 24' 3PT Jump Shot"", 48.7)]"
SAC,20100307,[]
DEN,20100307,[]
CLE,20100308,"[(""MISS Ginobili 24' 3PT Jump Shot"", 34.3), (""Jefferson 1' Dunk (3 PTS) (Hill 4 AST)"", 24.1), (""'MISS Hill  3PT Jump Shot'"", 32.8), (""MISS Mason Jr. 26' 3PT Jump Shot"", 33.2), (""MISS Mason Jr. 25' 3PT Jump Shot"", 40.8)]"
NY,20100308,"[(""MISS Johnson 24' 3PT Jump Shot"", 29.2), (""MISS Smith 18' Jump Shot"", 21.7), (""MISS Lee 15' Jump Shot"", 20.2), (""MISS Smith 6' Driving Jump Shot"", 26.8), (""Harrington 18' Jump Shot (14 PTS)"", 22.5), (""MISS Crawford 24' 3PT Jump Shot"", 33.0), (""'MISS Smith  Layup'"", 78.5)]"
MEM,20100308,[]
MIN,20100308,[]
NO,20100308,"[(""'George  3PT Jump Shot (18 PTS) (Williams 5 AST)'"", 21.0), (""MISS Curry 24' 3PT Jump Shot"", 27.1), (""MISS George 26' 3PT Jump Shot"", 25.9), (""'Collison  Layup (16 PTS)'"", 20.2), (""'MISS Watson  3PT Jump Shot'"", 43.0)]"
CHA,20100309,"[(""Felton 26' 3PT Jump Shot (14 PTS) (Jackson 2 AST)"", 22.4), (""'MISS Jackson  Layup'"", 22.0), (""MISS Richardson 26' 3PT Jump Shot"", 34.5), (""Thomas 17' Jump Shot (6 PTS) (Diaw 5 AST)"", 24.9), (""MISS Wade 26' 3PT Jump Shot"", 40.4), (""MISS Haslem 16' Jump Shot"", 29.0), (""MISS Wade 24' 3PT Jump Shot"", 43.0)]"
IND,20100309,[]
ORL,20100309,[]
WSH,20100309,[]
CHI,20100309,[]
MIL,20100309,"[(""Salmons 26' 3PT Jump Shot (16 PTS)"", 20.8), (""MISS Allen 26' 3PT Jump Shot"", 20.9), (""MISS Pierce 19' Jump Shot"", 48.0)]"
POR,20100309,[]
