home_team,date,plays
IND,20090131,[]
PHI,20090131,"[(""MISS Dooling 26' 3PT Jump Shot"", 26.2), (""'MISS Speights  Layup'"", 21.9), (""MISS Harris 18' Jump Shot"", 29.7), (""'MISS Harris  Layup'"", 38.5), (""'Lopez REBOUND (Off:7 Def:10)'"", 20.5), (""'Lopez  Putback Dunk (24 PTS)'"", 38.5), (""MISS Williams 19' Jump Shot"", 43.6), (""'MISS Miller  Layup'"", 37.8), (""'MISS Ivey  3PT Jump Shot'"", 94.2)]"
MIA,20090131,[]
MEM,20090131,[]
WAS,20090131,[]
HOU,20090131,[]
MIL,20090131,[]
SAS,20090131,[]
PHO,20090131,[]
POR,20090131,[]
BOS,20090201,[]
TOR,20090201,[]
DET,20090201,[]
SAC,20090201,"[(""MISS Salmons 24' 3PT Jump Shot"", 22.7), (""MISS Durant 25' 3PT Jump Shot"", 21.2), (""Green 8' Jump Shot (26 PTS)"", 42.6), (""MISS Shel. Williams 28' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
ORL,20090202,[]
WAS,20090202,[]
MIA,20090202,[]
NYK,20090202,[]
NOH,20090202,"[(""'MISS Stojakovic  3PT Jump Shot'"", 20.1), (""MISS Stojakovic 27' 3PT Jump Shot"", 20.2), (""MISS Daniels 25' 3PT Jump Shot"", 21.2)]"
PHO,20090202,[]
UTA,20090202,[]
GSW,20090202,"[(""MISS Maggette 25' 3PT Jump Shot"", 22.7), (""MISS Jackson 26' 3PT Jump Shot"", 23.1), (""'Ginobili Free Throw 1 of 2 (27 PTS)'"", 22.0), (""'Ginobili Free Throw 2 of 2 (28 PTS)'"", 23.3), (""MISS Jackson 18' Jump Shot"", 43.9), (""''"", 50.0)]"
CLE,20090203,[]
IND,20090203,"[(""MISS Dunleavy 25' 3PT Jump Shot"", 21.2), (""MISS Foye 26' 3PT Jump Shot"", 22.0), (""'Gomes  3PT Jump Shot (16 PTS) (Miller 3 AST)'"", 24.8), (""MISS Granger 25' 3PT Jump Shot"", 25.3), (""'Jefferson REBOUND (Off:4 Def:11)'"", 20.6), (""MISS Granger 25' 3PT Jump Shot"", 37.0)]"
PHI,20090203,"[(""Miller 16' Jump Shot (21 PTS) (Young 2 AST)"", 23.2), (""Allen 27' 3PT Jump Shot (20 PTS) (Pierce 5 AST)"", 33.2), (""Iguodala 17' Pullup Jump Shot (22 PTS)"", 41.2), (""'Allen  3PT Jump Shot (23 PTS) (Pierce 6 AST)'"", 94.2)]"
NJN,20090203,[]
HOU,20090203,[]
DEN,20090203,[]
ORL,20090204,[]
TOR,20090204,[]
WAS,20090204,[]
DET,20090204,"[(""MISS Wade 26' 3PT Jump Shot"", 20.6), (""MISS Chalmers 27' 3PT Jump Shot"", 22.8), (""Stuckey 19' Pullup Jump Shot (16 PTS)"", 24.2), (""Stuckey 16' Jump Bank Shot (18 PTS)"", 30.0), (""MISS Wade 13' Jump Shot"", 33.9), (""MISS Wade 26' 3PT Jump Shot"", 44.3)]"
NYK,20090204,"[(""'MISS Williams  3PT Jump Shot'"", 27.0), (""'James  Driving Layup (50 PTS)'"", 20.7)]"
MEM,20090204,[]
MIN,20090204,"[(""MISS Foye 25' 3PT Jump Shot"", 30.9)]"
NOH,20090204,[]
OKC,20090204,"[(""Westbrook 8' Jump Shot (20 PTS) (Durant 7 AST)"", 21.5), (""Smith 24' 3PT Jump Shot (21 PTS) (Anthony 11 AST)"", 37.4), (""MISS Anthony 16' Jump Shot"", 26.3), (""MISS Westbrook 15' Jump Shot"", 30.7), (""'Anthony REBOUND (Off:0 Def:2)'"", 20.4), (""'Durant  Driving Layup (31 PTS)'"", 37.9), (""'Anthony  Layup (32 PTS)'"", 55.8), (""MISS Durant 32' 3PT Jump Shot"", 96.0)]"
DAL,20090204,[]
GSW,20090204,[]
PHI,20090205,"[(""'MISS Dunleavy  3PT Jump Shot'"", 24.1)]"
BOS,20090205,"[(""MISS Fisher 27' 3PT Jump Shot"", 20.2), (""Bryant 25' 3PT Jump Shot (23 PTS)"", 20.4), (""Bryant 26' 3PT Jump Shot (26 PTS) (Odom 2 AST)"", 35.0), (""MISS Davis 19' Jump Shot"", 26.1), (""MISS Gasol 2' Layup"", 22.8), (""MISS Davis 20' Jump Shot"", 33.0), (""'MISS Pierce Free Throw 1 of 2'"", 20.9), (""MISS Bryant 22' Jump Shot"", 38.7), (""'Perkins REBOUND (Off:2 Def:6)'"", 21.0), (""MISS House 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
UTA,20090205,[]
CHA,20090206,[]
IND,20090206,"[(""MISS Turkoglu 25' 3PT Jump Shot"", 31.0)]"
NYK,20090206,[]
MEM,20090206,[]
NOH,20090206,[]
OKC,20090206,[]
WAS,20090206,[]
SAC,20090206,"[(""Martin 24' 3PT Jump Shot (33 PTS) (Hawes 4 AST)"", 20.6), (""MISS Okur 8' Jump Shot"", 20.1), (""'MISS D. Williams  Layup'"", 26.4), (""'MISS Millsap  Tip Shot'"", 26.8), (""'Martin  Driving Layup (37 PTS)'"", 22.1), (""Okur 24' 3PT Jump Shot (28 PTS) (D. Williams 4 AST)"", 32.0), (""'D. Williams  Driving Layup (32 PTS)'"", 34.5), (""MISS Martin 18' Jump Shot"", 32.7)]"
PHO,20090206,[]
ATL,20090207,[]
PHI,20090207,[]
NJN,20090207,[]
MEM,20090207,[]
DAL,20090207,"[(""'MISS Nocioni  Driving Layup'"", 23.0), (""'MISS Thomas  Layup'"", 23.2), (""Rose 14' Running Jump Shot (22 PTS)"", 23.7), (""Kidd 25' 3PT Jump Shot (3 PTS) (Barea 4 AST)"", 33.9), (""MISS Rose 10' Running Jump Shot"", 48.0), (""''"", 50.0)]"
HOU,20090207,[]
MIL,20090207,"[(""Villanueva 17' Jump Shot (33 PTS) (Sessions 11 AST)"", 20.2), (""MISS Wallace 27' 3PT Jump Shot"", 30.4), (""MISS Elson 14' Jump Shot"", 23.6), (""'MISS Hamilton  Layup'"", 34.4), (""Hamilton 14' Jump Shot (30 PTS) (Prince 9 AST)"", 34.9), (""'MISS Sessions Free Throw 1 of 2'"", 22.1), (""MISS Hamilton 16' Jump Shot"", 48.0), (""''"", 50.0)]"
BOS,20090208,"[(""'MISS Ginobili  3PT Jump Shot'"", 23.5), (""MISS Mason Jr. 27' 3PT Jump Shot"", 30.0), (""MISS Garnett 18' Jump Shot"", 23.8), (""Mason Jr. 25' 3PT Jump Shot (8 PTS)"", 55.0)]"
CLE,20090208,[]
MIA,20090208,[]
ORL,20090208,[]
POR,20090208,"[(""'MISS Harrington  Driving Layup'"", 21.1), (""'Oden REBOUND (Off:6 Def:6)'"", 20.1), (""'Roy  Driving Finger Roll Layup (19 PTS)'"", 93.4)]"
WAS,20090208,"[(""Granger 22' Pullup Jump Shot (26 PTS)"", 20.6), (""Butler 25' 3PT Jump Shot (30 PTS)"", 31.6), (""'MISS Rush  3PT Jump Shot'"", 42.4), (""'McGuire REBOUND (Off:1 Def:3)'"", 20.7), (""Butler 26' 3PT Jump Shot (33 PTS) (James 7 AST)"", 45.3), (""Granger 25' 3PT Jump Shot (29 PTS) (Ford 7 AST)"", 33.5), (""Butler 18' Step Back Jump Shot (35 PTS)"", 48.0)]"
NOH,20090208,"[(""MISS Telfair 24' 3PT Jump Shot"", 30.0), (""MISS Jefferson 16' Jump Shot"", 20.4), (""'Butler  Dunk (23 PTS) (Brown 3 AST)'"", 21.4), (""'Telfair  Driving Layup (13 PTS)'"", 20.3), (""MISS Butler 10' Jump Shot"", 25.1), (""'MISS Foye  Layup'"", 23.1), (""'MISS Gomes  Layup'"", 23.6), (""'MISS Gomes  Tip Shot'"", 23.7), (""'Gomes  Layup (21 PTS)'"", 23.9), (""'Foye Free Throw 1 of 2 (9 PTS)'"", 23.4), (""'Foye Free Throw 2 of 2 (10 PTS)'"", 21.0), (""'Marks  Dunk (18 PTS)'"", 51.0)]"
OKC,20090208,"[(""'Watson  3PT Jump Shot (9 PTS) (Collison 1 AST)'"", 23.0), (""MISS Salmons 25' 3PT Jump Shot"", 20.2), (""MISS Garcia 25' 3PT Jump Shot"", 71.6)]"
DET,20090208,[]
GSW,20090208,[]
CHA,20090209,[]
PHI,20090209,[]
MEM,20090209,[]
MIL,20090209,[]
ATL,20090210,[]
IND,20090210,"[(""Szczerbiak 1' Layup (6 PTS) (James 4 AST)"", 26.3), (""Ford 18' Fadeaway Jumper (15 PTS)"", 48.0), (""'James Free Throw 1 of 2 (46 PTS)'"", 37.0), (""'James Free Throw 2 of 2 (47 PTS)'"", 48.1)]"
MIA,20090210,[]
NJN,20090210,[]
MIN,20090210,[]
CHI,20090210,"[(""'MISS Wallace  3PT Jump Shot'"", 29.4), (""'MISS Rose  Layup'"", 37.3), (""'Rose REBOUND (Off:1 Def:1)'"", 20.2), (""Gordon 24' 3PT Jump Shot (23 PTS) (Rose 4 AST)"", 56.8)]"
DAL,20090210,[]
GSW,20090210,[]
LAL,20090210,[]
CHA,20090211,[]
CLE,20090211,[]
ORL,20090211,[]
PHI,20090211,"[(""Iguodala 19' Jump Shot (13 PTS)"", 23.0), (""Mayo 20' Jump Shot (13 PTS)"", 21.1), (""MISS Conley 25' 3PT Jump Shot"", 42.4), (""Mayo 26' 3PT Jump Shot (16 PTS)"", 32.8), (""Iguodala 8' Running Bank Shot (17 PTS)"", 33.9), (""'MISS Warrick  Layup'"", 26.6), (""MISS Mayo 26' 3PT Jump Shot"", 37.0)]"
TOR,20090211,"[(""Ukic  3PT Jump Shot (20 PTS) (O'Neal 2 AST)"", 20.3), (""MISS Parker 22' Jump Shot"", 23.7), (""Ukic 7' Running Jump Shot (22 PTS)"", 36.5), (""'MISS Ginobili  Driving Layup'"", 47.0), (""MISS Parker 14' Fadeaway Jumper"", 48.0)]"
DET,20090211,[]
MIL,20090211,[]
NOH,20090211,[]
HOU,20090211,[]
UTA,20090211,"[(""Bryant 25' 3PT Jump Shot (35 PTS)"", 34.0), (""'Millsap  Slam Dunk (9 PTS) (D. Williams 10 AST)'"", 23.9), (""MISS Bryant 16' Jump Shot"", 22.2), (""'MISS Bryant  3PT Jump Shot'"", 38.7), (""'Bryant  Layup (37 PTS)'"", 22.9), (""Okur 25' 3PT Jump Shot (22 PTS) (D. Williams 11 AST)"", 41.9), (""MISS Bryant 25' 3PT Jump Shot"", 33.2), (""MISS Fisher 27' 3PT Jump Shot"", 37.0), (""MISS Fisher 26' 3PT Jump Shot"", 44.3)]"
POR,20090211,[]
LAC,20090211,"[(""MISS Davis 26' 3PT Jump Shot"", 24.5), (""Chandler 10' Running Jump Shot (24 PTS) (Jeffries 2 AST)"", 20.6), (""MISS Davis 26' 3PT Step Back Jump Shot"", 33.9), (""Novak 25' 3PT Jump Shot (19 PTS) (Davis 16 AST)"", 21.3), (""Robinson 6' Floating Jump Shot (26 PTS)"", 21.7), (""MISS Lee 18' Jump Shot"", 23.7), (""'Harrington  Slam Dunk (17 PTS)'"", 23.7), (""Randolph 6' Hook Shot (18 PTS) (Davis 18 AST)"", 29.0), (""MISS Robinson 14' Running Jump Shot"", 45.0), (""''"", 50.0)]"
CHI,20090212,"[(""'Gordon Free Throw 2 of 3 (33 PTS)'"", 23.5), (""'Gordon Free Throw 3 of 3 (34 PTS)'"", 25.6), (""'Marion  Running Dunk (12 PTS) (Wade 7 AST)'"", 43.9)]"
DAL,20090212,"[(""'MISS Kidd  3PT Jump Shot'"", 20.1), (""MISS Nowitzki 25' 3PT Jump Shot"", 22.5), (""Nowitzki 26' 3PT Jump Shot (34 PTS) (Kidd 10 AST)"", 26.2), (""Nowitzki 12' Step Back Jump Shot (36 PTS)"", 20.6), (""Pierce 11' Turnaround Fadeaway (29 PTS)"", 25.4)]"
GSW,20090212,[]
IND,20090217,[]
ORL,20090217,"[(""MISS Turkoglu 17' Running Jump Shot"", 21.3), (""'MISS Howard  Layup'"", 21.7), (""MISS Turkoglu 25' 3PT Jump Shot"", 28.6), (""'Felton  Layup (22 PTS) (Diaw 1 AST)'"", 28.3), (""'Howard  Slam Dunk (41 PTS) (Lewis 3 AST)'"", 31.3), (""MISS Bell 21' Jump Shot"", 32.8), (""Diaw 7' Running Jump Shot (14 PTS) (Bell 4 AST)"", 36.5), (""MISS Lewis 8' Running Jump Shot"", 39.2), (""'Diaw REBOUND (Off:1 Def:6)'"", 20.7), (""Redick 27' 3PT Jump Shot (9 PTS) (Lewis 4 AST)"", 36.3), (""MISS Felton 22' Jump Shot"", 43.9), (""''"", 50.0)]"
WAS,20090217,"[(""MISS Butler 25' 3PT Jump Shot"", 23.3), (""James 24' 3PT Jump Shot (10 PTS) (Butler 6 AST)"", 38.0), (""Telfair 25' 3PT Jump Shot (11 PTS)"", 38.9), (""Crittenton 19' Jump Shot (11 PTS)"", 28.3), (""MISS Telfair 7' Jump Shot"", 30.6), (""James 24' 3PT Jump Shot (13 PTS) (Crittenton 4 AST)"", 29.3)]"
DET,20090217,[]
NYK,20090217,"[(""MISS Chandler 25' 3PT Jump Shot"", 23.7), (""Bonner 22' Jump Shot (10 PTS) (Parker 7 AST)"", 20.5), (""'Duhon  Driving Reverse Layup (17 PTS)'"", 22.1), (""Parker 6' Floating Jump Shot (14 PTS)"", 27.5), (""Duncan 6' Jump Shot (25 PTS)"", 33.1), (""'Robinson  Driving Layup (26 PTS)'"", 26.3), (""MISS Duncan 10' Turnaround Bank Shot"", 43.9), (""''"", 50.0)]"
OKC,20090217,"[(""MISS Westbrook 25' 3PT Jump Shot"", 20.1), (""'Butler  3PT Jump Shot (12 PTS) (Stojakovic 1 AST)'"", 20.7), (""'MISS Butler  3PT Jump Shot'"", 23.8), (""MISS Durant 24' 3PT Jump Shot"", 22.8), (""MISS Weaver 24' 3PT Jump Shot"", 31.4), (""MISS Stojakovic 25' 3PT Jump Shot"", 26.6), (""'MISS Paul  3PT Jump Shot'"", 27.3), (""MISS Westbrook 25' 3PT Jump Shot"", 39.4), (""West 18' Jump Shot (37 PTS) (Paul 8 AST)"", 21.9), (""Durant 25' 3PT Turnaround Jump Shot (47 PTS) (Westbrook 4 AST)"", 33.9), (""'Paul  Layup (21 PTS)'"", 45.0), (""MISS Westbrook 43' 3PT Jump Shot"", 94.2)]"
HOU,20090217,[]
PHO,20090217,[]
UTA,20090217,[]
LAL,20090217,[]
CHA,20090218,[]
TOR,20090218,[]
MIA,20090218,"[(""MISS Telfair 25' 3PT Jump Shot"", 23.2), (""Chalmers 24' 3PT Jump Shot (12 PTS) (Wade 12 AST)"", 28.1), (""Foye 24' 3PT Jump Shot (14 PTS) (Telfair 8 AST)"", 30.1), (""MISS O'Neal 12' Jump Shot"", 21.6), (""Telfair 25' 3PT Jump Shot (26 PTS)"", 27.8), (""Wade 25' 3PT Jump Shot (35 PTS)"", 21.4), (""'MISS Foye  Layup'"", 21.7), (""MISS Wade 25' 3PT Jump Shot"", 33.3)]"
MIL,20090218,[]
NOH,20090218,[]
PHI,20090218,[]
DAL,20090218,[]
POR,20090218,"[(""'MISS Gay  3PT Jump Shot'"", 23.2), (""'Outlaw  3PT Jump Shot (9 PTS) (Roy 9 AST)'"", 23.9), (""MISS Gay 24' 3PT Jump Shot"", 21.3)]"
SAC,20090218,"[(""Johnson 24' 3PT Jump Shot (17 PTS) (Bibby 4 AST)"", 20.8), (""Johnson 6' Jump Bank Shot (19 PTS)"", 30.9), (""'MISS Martin  Layup'"", 26.1), (""MISS Jackson 25' 3PT Jump Shot"", 35.6)]"
GSW,20090218,"[(""Ariza 25' 3PT Pullup Jump Shot (17 PTS) (Bryant 8 AST)"", 21.6), (""MISS Ellis 24' 3PT Pullup Jump Shot"", 20.2)]"
LAC,20090218,[]
DET,20090219,"[(""MISS Wallace 26' 3PT Jump Shot"", 28.4), (""'Iverson  Driving Layup (31 PTS) (Hamilton 2 AST)'"", 24.7), (""MISS Iverson 14' Fadeaway Jumper"", 28.9), (""MISS Parker 20' Jump Shot"", 23.7), (""MISS Wallace 17' Fadeaway Jumper"", 43.6), (""MISS Iverson 25' 3PT Jump Shot"", 38.7)]"
UTA,20090219,"[(""MISS Okur 17' Jump Shot"", 20.9), (""MISS Pierce 20' Jump Shot"", 23.3), (""MISS Pierce 15' Jump Shot"", 24.9), (""Harpring 15' Jump Shot (8 PTS) (D. Williams 10 AST)"", 26.8), (""'MISS Allen  Layup'"", 24.5)]"
CHA,20090220,[]
NYK,20090220,[]
MEM,20090220,[]
MIN,20090220,[]
NJN,20090220,[]
CHI,20090220,[]
HOU,20090220,"[(""MISS Barea 24' 3PT Jump Shot"", 20.4)]"
MIL,20090220,[]
PHO,20090220,[]
POR,20090220,[]
LAL,20090220,"[(""Posey 27' 3PT Jump Shot (17 PTS) (Paul 16 AST)"", 36.0), (""MISS Fisher 27' 3PT Jump Shot"", 31.3), (""Fisher 29' 3PT Jump Shot (10 PTS) (Gasol 6 AST)"", 33.7), (""MISS Paul 22' Jump Shot"", 48.0), (""''"", 50.0)]"
MIA,20090221,"[(""Williams 24' 3PT Jump Shot (20 PTS) (Iguodala 8 AST)"", 20.5), (""MISS Iguodala 25' 3PT Jump Shot"", 30.0), (""MISS Williams 25' 3PT Jump Shot"", 33.5)]"
WAS,20090221,[]
DAL,20090221,[]
UTA,20090221,[]
GSW,20090221,[]
IND,20090222,"[(""Ford 27' 3PT Jump Shot (13 PTS) (Jack 4 AST)"", 20.8)]"
TOR,20090222,[]
PHO,20090222,[]
HOU,20090222,[]
MIL,20090222,"[(""MISS Smith 25' 3PT Jump Shot"", 25.5), (""MISS Villanueva 27' 3PT Jump Shot"", 33.5), (""'Jefferson  Driving Layup (17 PTS)'"", 22.3), (""MISS Billups 25' 3PT Jump Shot"", 38.0), (""'MISS Sessions  Layup'"", 21.6), (""Villanueva 5' Jump Shot (36 PTS)"", 23.6), (""MISS Smith 26' 3PT Jump Shot"", 33.3)]"
ORL,20090222,[]
POR,20090222,[]
MIN,20090222,"[(""MISS Bryant 26' 3PT Jump Shot"", 20.4), (""MISS Miller 25' 3PT Jump Shot"", 21.0), (""'Walton  3PT Jump Shot (8 PTS) (Gasol 5 AST)'"", 23.9), (""'Miller  3PT Jump Shot (14 PTS) (Telfair 4 AST)'"", 20.6), (""Fisher 28' 3PT Jump Shot (9 PTS) (Bryant 7 AST)"", 27.2), (""Gomes 25' 3PT Jump Shot (20 PTS) (Telfair 5 AST)"", 21.1), (""Bryant 13' Turnaround Fadeaway (25 PTS)"", 20.4), (""'MISS Bryant  Layup'"", 21.6), (""MISS Telfair 19' Jump Shot"", 31.1), (""MISS Bryant 25' 3PT Jump Shot"", 29.0), (""'Odom  Tip Shot (25 PTS)'"", 23.3), (""MISS Gomes 25' 3PT Jump Shot"", 33.5), (""MISS Foye 31' 3PT Jump Shot"", 48.7)]"
CLE,20090222,[]
NJN,20090223,"[(""'MISS Dalembert  Alley Oop Layup'"", 20.1), (""'Dalembert  Putback Dunk (13 PTS)'"", 20.2), (""'Simmons  3PT Jump Shot (5 PTS) (Dooling 3 AST)'"", 46.1), (""Speights 8' Hook Shot (5 PTS) (Miller 10 AST)"", 34.9), (""'Carter  Driving Finger Roll Layup (10 PTS) (Harris 8 AST)'"", 27.8), (""'Iguodala Free Throw 2 of 2 (21 PTS)'"", 37.4), (""Harris 43' 3PT Jump Shot (39 PTS)"", 96.0)]"
NYK,20090223,"[(""MISS Daniels 25' 3PT Jump Shot"", 24.3), (""Jack 25' 3PT Jump Shot (31 PTS) (Foster 1 AST)"", 29.5), (""MISS Rush 9' Jump Shot"", 32.8), (""'Pacers Rebound'"", 21.6), (""'Robinson  Driving Layup (39 PTS)'"", 33.7)]"
DEN,20090223,[]
UTA,20090223,[]
SAC,20090223,[]
LAC,20090223,[]
CLE,20090224,[]
TOR,20090224,[]
MIA,20090224,[]
CHI,20090224,[]
OKC,20090224,[]
HOU,20090224,"[(""'MISS Blake  3PT Jump Shot'"", 20.8)]"
SAS,20090224,[]
PHO,20090224,[]
IND,20090225,"[(""MISS Foster 20' Jump Shot"", 20.3), (""'Murphy  Tip Shot (13 PTS)'"", 20.7), (""MISS Gay 9' Jump Shot"", 22.6), (""MISS Gay 24' 3PT Jump Shot"", 39.7)]"
WAS,20090225,[]
NJN,20090225,[]
NYK,20090225,[]
MIN,20090225,[]
NOH,20090225,"[(""MISS Hamilton 25' 3PT Jump Shot"", 22.6), (""MISS Paul 10' Jump Shot"", 23.6), (""'MISS West  Tip Shot'"", 23.7), (""MISS Paul 6' Running Jump Shot"", 20.2), (""MISS Herrmann 25' 3PT Jump Shot"", 44.3)]"
DAL,20090225,[]
SAS,20090225,[]
DEN,20090225,"[(""MISS Murray 14' Jump Shot"", 78.5)]"
SAC,20090225,[]
LAC,20090225,"[(""MISS Randolph 14' Jump Shot"", 22.6), (""MISS Davis 26' 3PT Jump Shot"", 41.9), (""'Camby  Layup (14 PTS)'"", 23.8), (""MISS Davis 17' Jump Shot"", 32.0), (""'Rondo REBOUND (Off:3 Def:4)'"", 21.1), (""MISS Collins 6' Jump Shot"", 36.9), (""'Randolph  Layup (29 PTS)'"", 36.9), (""MISS Pierce 13' Jump Shot"", 47.0)]"
HOU,20090226,[]
LAL,20090226,[]
NOH,20090227,"[(""'Bell  3PT Jump Shot (21 PTS) (Jefferson 3 AST)'"", 57.1), (""MISS West 9' Jump Shot"", 58.4), (""'Chandler  Tip Shot (14 PTS)'"", 64.2), (""MISS Ridnour 32' 3PT Jump Shot"", 96.0)]"
ORL,20090227,[]
WAS,20090227,[]
ATL,20090227,[]
BOS,20090227,[]
NYK,20090227,"[(""'MISS Harrington  3PT Jump Shot'"", 21.0)]"
MIN,20090227,[]
DAL,20090227,"[(""'MISS Howard  3PT Jump Shot'"", 26.9), (""MISS Westbrook 25' 3PT Jump Shot"", 30.1), (""Nowitzki 21' Jump Shot (34 PTS) (Kidd 12 AST)"", 21.9), (""Green 25' 3PT Jump Shot (21 PTS) (Watson 10 AST)"", 21.3), (""'MISS Green  Layup'"", 29.1), (""'MISS Barea  Layup'"", 22.9), (""'Howard  Putback Layup (13 PTS)'"", 22.9), (""'Westbrook  3PT Jump Shot (29 PTS) (Krstic 3 AST)'"", 33.3), (""MISS Weaver 83' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
DEN,20090227,[]
PHO,20090227,[]
SAS,20090227,[]
SAC,20090227,[]
GSW,20090227,"[(""Jackson 28' 3PT Step Back Jump Shot (29 PTS)"", 30.4), (""MISS Diaw 27' 3PT Jump Shot"", 35.9), (""MISS Felton 3' Jump Shot"", 27.9), (""MISS Felton 17' Pullup Jump Shot"", 29.1), (""Felton 8' Floating Jump Shot (24 PTS)"", 32.8), (""Jackson 11' Fadeaway Jumper (31 PTS)"", 34.4), (""MISS Felton 4' Jump Shot"", 36.2), (""'MISS Okafor Free Throw 1 of 2'"", 22.3), (""Diaw 27' 3PT Pullup Jump Shot (22 PTS) (Bell 7 AST)"", 80.1)]"
PHI,20090228,"[(""Lee 24' 3PT Jump Shot (18 PTS) (Johnson 6 AST)"", 21.6), (""Johnson 25' 3PT Jump Shot (7 PTS) (Lewis 3 AST)"", 23.1), (""'MISS Turkoglu  Layup'"", 22.6), (""MISS Young 7' Jump Shot"", 24.7), (""'MISS Young  Layup'"", 25.0), (""MISS Young 5' Jump Shot"", 31.1), (""MISS Iguodala 15' Jump Shot"", 35.9)]"
MIA,20090228,"[(""Haslem 6' Jump Shot (6 PTS)"", 20.1), (""Hughes 25' 3PT Jump Shot (19 PTS) (Duhon 9 AST)"", 30.0), (""Wade 20' Jump Shot (44 PTS)"", 26.4), (""'Wade  Driving Dunk (46 PTS)'"", 23.4), (""MISS Robinson 25' 3PT Jump Shot"", 40.8)]"
MEM,20090228,[]
CHI,20090228,"[(""Gordon 18' Jump Shot (16 PTS)"", 22.5), (""MISS Scola 14' Jump Shot"", 29.8), (""Rose 7' Jump Shot (22 PTS)"", 32.8), (""MISS World Peace 26' 3PT Jump Shot"", 49.7), (""MISS World Peace 25' 3PT Jump Shot"", 52.4)]"
MIL,20090228,[]
UTA,20090228,[]
LAC,20090228,"[(""MISS Davis 25' 3PT Jump Shot"", 20.6), (""MISS Thornton 26' 3PT Jump Shot"", 40.8)]"
BOS,20090301,"[(""MISS House 24' 3PT Jump Shot"", 22.3)]"
PHO,20090301,[]
ATL,20090301,"[(""'Williams  3PT Jump Shot (20 PTS) (James 11 AST)'"", 32.1), (""MISS Johnson 6' Running Hook Shot"", 33.9), (""'West REBOUND (Off:1 Def:1)'"", 22.6), (""'James Free Throw 2 of 2 (26 PTS)'"", 37.4), (""MISS Johnson 18' Jump Shot"", 93.4)]"
NJN,20090301,"[(""'Butler  3PT Jump Shot (20 PTS) (Paul 9 AST)'"", 21.4), (""Paul 19' Jump Shot (14 PTS)"", 31.6), (""MISS Paul 29' 3PT Jump Shot"", 26.7), (""'Chandler REBOUND (Off:6 Def:6)'"", 20.1), (""MISS Harris 27' 3PT Jump Shot"", 38.7), (""MISS Harris 25' 3PT Jump Shot"", 48.7)]"
IND,20090301,[]
MIN,20090301,[]
POR,20090301,[]
DAL,20090301,[]
GSW,20090301,[]
PHI,20090302,[]
WAS,20090302,[]
MIA,20090302,"[(""'James  3PT Jump Shot (37 PTS) (Williams 7 AST)'"", 22.7)]"
OKC,20090302,[]
LAC,20090302,[]
CHA,20090303,[]
ORL,20090303,[]
DET,20090303,[]
MIL,20090303,"[(""'Dooling  3PT Jump Shot (9 PTS) (Harris 10 AST)'"", 27.9), (""Dooling 25' 3PT Jump Shot (12 PTS) (Harris 11 AST)"", 27.2), (""MISS Villanueva 10' Jump Shot"", 22.6), (""MISS Allen 12' Jump Shot"", 24.6), (""Villanueva 11' Jump Shot (21 PTS) (Jefferson 6 AST)"", 25.7), (""Hayes 24' 3PT Jump Shot (13 PTS) (Carter 6 AST)"", 45.5)]"
MIN,20090303,[]
HOU,20090303,[]
SAC,20090303,[]
LAL,20090303,[]
CLE,20090304,[]
MIA,20090304,[]
NJN,20090304,"[(""MISS Carter 24' 3PT Jump Shot"", 20.1), (""MISS Pierce 17' Fadeaway Jumper"", 22.8), (""'MISS Hayes  Driving Layup'"", 23.2), (""Carter 25' 3PT Jump Shot (34 PTS)"", 36.2), (""Allen 25' 3PT Jump Shot (14 PTS) (Pierce 5 AST)"", 31.1), (""MISS Harris 7' Running Jump Shot"", 30.0), (""Pierce 16' Fadeaway Jumper (31 PTS)"", 34.5), (""'MISS Carter  Driving Layup'"", 29.8)]"
NYK,20090304,[]
OKC,20090304,"[(""'MISS Sefolosha  3PT Jump Shot'"", 30.9), (""'Sefolosha  Reverse Layup (15 PTS) (Westbrook 8 AST)'"", 21.4), (""MISS Sefolosha 14' Jump Shot"", 20.9), (""'MISS Crittenton  Layup'"", 28.0), (""Westbrook 19' Jump Shot (12 PTS)"", 23.6)]"
CHI,20090304,[]
DAL,20090304,[]
UTA,20090304,"[(""'MISS World Peace  3PT Jump Shot'"", 22.1)]"
POR,20090304,"[(""'MISS Blake  3PT Jump Shot'"", 23.5), (""Outlaw 17' Jump Shot (21 PTS)"", 22.0), (""Roy 12' Pullup Jump Shot (24 PTS)"", 24.2), (""MISS Ford 20' Jump Shot"", 23.0), (""'Daniels  Driving Dunk (28 PTS)'"", 29.0), (""MISS Jack 28' 3PT Jump Shot"", 94.2)]"
LAC,20090304,[]
NOH,20090305,[]
DEN,20090305,[]
CHA,20090306,[]
ORL,20090306,"[(""MISS Harris 26' 3PT Jump Shot"", 21.0), (""MISS Carter 24' 3PT Jump Shot"", 43.1), (""MISS Simmons 25' 3PT Jump Shot"", 66.8), (""MISS Carter 26' 3PT Jump Shot"", 44.3)]"
TOR,20090306,[]
BOS,20090306,[]
DET,20090306,[]
CHI,20090306,[]
