home_team,date,plays
CHI,20170121,"[(""Butler 24' 3PT Jump Shot (23 PTS) (Wade 3 AST)"", 20.2), (""MISS Zipser 26' 3PT Jump Shot"", 23.1), (""Cousins 24' 3PT Jump Shot (40 PTS) (Lawson 6 AST)"", 30.4), (""MISS Cousins 25' 3PT Jump Shot"", 33.5), (""MISS Wade 21' Jump Shot"", 23.6), (""MISS Butler 20' Jump Shot"", 25.9), (""Cousins 8' Driving Bank Shot (42 PTS)"", 28.5), (""MISS Gibson 3' Driving Layup"", 24.2), (""MISS Butler 3' Driving Reverse Layup"", 25.2), (""Lopez 2' Tip Layup Shot (9 PTS)"", 25.2), (""'Wade Free Throw 2 of 2 (30 PTS)'"", 21.7), (""MISS Temple 41' 3PT Jump Shot"", 48.7)]"
ORL,20170122,[]
DAL,20170122,[]
TOR,20170122,[]
MIN,20170122,"[(""MISS Jokic 24' 3PT Jump Shot"", 24.5), (""Wiggins 26' 3PT Jump Shot (23 PTS) (Dunn 9 AST)"", 33.7), (""MISS Jones 2' Layup"", 24.4), (""MISS Nelson 24' 3PT Pullup Jump Shot"", 36.2), (""Towns 21' Jump Shot (32 PTS) (Jones 4 AST)"", 30.7), (""MISS Jokic 3' Jump Shot"", 25.8), (""MISS Nelson 17' Jump Shot"", 42.0)]"
CHA,20170123,[]
BKN,20170123,[]
ATL,20170123,[]
MIA,20170123,"[(""'Durant  Driving Dunk (27 PTS)'"", 29.0), (""Waiters 25' 3PT Jump Shot (33 PTS)"", 50.2)]"
DET,20170123,[]
MIL,20170123,[]
NO,20170123,"[(""MISS Irving 26' 3PT Jump Shot"", 20.8)]"
IND,20170123,"[(""MISS Miles 26' 3PT Jump Shot"", 23.3), (""MISS George 20' Jump Shot"", 23.2), (""MISS Holiday 4' Driving Layup"", 20.4), (""Anthony 3' Finger Roll Layup (23 PTS)"", 21.2), (""Anthony 14' Jump Shot (26 PTS) (Rose 6 AST)"", 34.1)]"
UTAH,20170123,"[(""Westbrook 28' 3PT Jump Shot (30 PTS)"", 23.2), (""MISS Roberson 24' 3PT Jump Shot"", 23.9), (""Westbrook 21' Turnaround Jump Shot (32 PTS)"", 20.5), (""MISS Adams 1' Layup"", 23.1), (""MISS Favors 2' Layup"", 26.5), (""'Adams  Running Dunk (9 PTS) (Westbrook 10 AST)'"", 21.4), (""MISS Burks 24' 3PT Jump Shot"", 32.3), (""MISS Westbrook 22' Pullup Jump Shot"", 23.3), (""'Adams REBOUND (Off:3 Def:3)'"", 20.5), (""Hayward 26' 3PT Jump Shot (17 PTS) (Ingles 2 AST)"", 35.1), (""Westbrook 20' Pullup Jump Shot (38 PTS)"", 43.9), (""'MISS Burks  3PT Jump Shot'"", 94.2)]"
TOR,20170124,"[(""MISS Lowry 3' Driving Layup"", 20.8), (""'MISS Green  3PT Jump Shot'"", 32.4), (""Murray 7' Floating Jump Shot (11 PTS) (Aldridge 2 AST)"", 23.6), (""MISS Ross 25' 3PT Jump Shot"", 37.2), (""MISS Powell 1' Driving Finger Roll Layup"", 24.2), (""MISS Ross 25' 3PT Jump Shot"", 55.6), (""MISS Powell 33' 3PT Running Jump Shot"", 94.2)]"
PHI,20170124,[]
WSH,20170124,[]
ORL,20170124,[]
DEN,20170124,"[(""MISS G. Hill 24' 3PT Jump Shot"", 20.3)]"
PHX,20170124,"[(""Wiggins 26' 3PT Jump Shot (28 PTS) (LaVine 4 AST)"", 26.9), (""MISS Bledsoe 26' 3PT Jump Shot"", 43.7), (""'Towns REBOUND (Off:0 Def:10)'"", 21.3), (""'Wiggins Free Throw 2 of 2 (29 PTS)'"", 22.8), (""'Tucker Free Throw 1 of 2 (7 PTS)'"", 30.1), (""'Tucker Free Throw 2 of 2 (8 PTS)'"", 28.0), (""Wiggins 18' Pullup Jump Shot (31 PTS)"", 93.4)]"
CLE,20170125,"[(""MISS Love 25' 3PT Jump Shot"", 21.4), (""'MISS Love  3PT Jump Shot'"", 22.3), (""'MISS Cousins  3PT Jump Shot'"", 31.4), (""'MISS Temple  3PT Jump Shot'"", 31.3), (""MISS Afflalo 25' 3PT Jump Shot"", 31.9), (""MISS Korver 24' 3PT Jump Shot"", 28.2), (""'Love REBOUND (Off:2 Def:10)'"", 20.7), (""Cousins 1' Driving Layup (21 PTS) (Collison 4 AST)"", 37.8), (""MISS Cousins 38' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
BOS,20170125,[]
BKN,20170125,"[(""Ellington 24' 3PT Jump Shot (20 PTS) (Waiters 7 AST)"", 24.7), (""MISS LeVert 25' 3PT Jump Shot"", 33.7), (""White 24' 3PT Jump Shot (8 PTS) (Waiters 8 AST)"", 40.4), (""'MISS Dinwiddie  3PT Jump Shot'"", 48.0), (""Waiters 27' 3PT Jump Shot (24 PTS)"", 22.9)]"
CHI,20170125,"[(""Hardaway Jr. 24' 3PT Jump Shot (17 PTS) (Bazemore 6 AST)"", 21.0), (""MISS Zipser 26' 3PT Jump Shot"", 27.8), (""Schroder 1' Layup (21 PTS)"", 25.9), (""MISS Butler 17' Jump Shot"", 27.7), (""Butler 7' Pullup Bank Shot (40 PTS)"", 24.4), (""'Howard  Alley Oop Dunk (16 PTS) (Bazemore 7 AST)'"", 32.4), (""MISS Mirotic 27' 3PT Jump Shot"", 48.4)]"
MIL,20170125,"[(""Snell 24' 3PT Jump Shot (9 PTS) (Monroe 2 AST)"", 26.3), (""Parker 11' Turnaround Jump Shot (20 PTS)"", 21.4), (""'Monroe  Layup (28 PTS) (Dellavedova 5 AST)'"", 20.6), (""'Noel Free Throw 1 of 2 (13 PTS)'"", 20.1), (""Noel 12' Jump Shot (16 PTS) (McConnell 13 AST)"", 22.4), (""MISS Antetokounmpo 24' 3PT Jump Shot"", 36.3)]"
MEM,20170125,"[(""Lowry 18' Jump Shot (29 PTS) (Powell 2 AST)"", 20.3), (""MISS Gasol 13' Turnaround Fadeaway Shot"", 25.5), (""MISS Patterson 26' 3PT Jump Shot"", 40.4), (""MISS Ross 24' 3PT Jump Shot"", 47.8), (""MISS Lowry 28' 3PT Jump Bank Shot"", 81.3)]"
NO,20170125,[]
CHA,20170125,[]
DAL,20170125,[]
POR,20170125,"[(""MISS Deng 25' 3PT Jump Shot"", 22.1), (""McCollum 25' 3PT Step Back Jump Shot (22 PTS)"", 23.1)]"
OKC,20170126,[]
MIN,20170126,[]
DEN,20170126,[]
UTAH,20170126,[]
PHI,20170127,[]
CLE,20170127,[]
IND,20170127,"[(""MISS George 26' 3PT Pullup Jump Shot"", 24.4), (""MISS Cousins 25' 3PT Jump Shot"", 38.2), (""MISS George 18' Jump Shot"", 32.0), (""'Collison REBOUND (Off:0 Def:2)'"", 21.1), (""MISS Cousins 4' Jump Shot"", 34.8), (""'Teague REBOUND (Off:1 Def:6)'"", 24.0), (""MISS George 22' Jump Shot"", 45.0), (""MISS Cousins 2' Alley Oop Layup"", 48.0), (""''"", 50.0)]"
BOS,20170127,[]
TOR,20170127,[]
NY,20170127,"[(""MISS Williams 26' 3PT Jump Shot"", 26.5), (""Walker 2' Driving Layup (28 PTS)"", 20.6), (""Jennings 24' 3PT Jump Shot (15 PTS) (Lee 4 AST)"", 28.0)]"
CHI,20170127,[]
NO,20170127,[]
ATL,20170127,[]
POR,20170127,"[(""McCollum 7' Driving Floating Jump Shot (18 PTS)"", 20.9), (""MISS Conley 25' 3PT Jump Shot"", 43.0)]"
CHA,20170128,"[(""Batum 25' 3PT Jump Shot (19 PTS) (Hawes 1 AST)"", 21.0), (""'Williams  3PT Jump Shot (14 PTS) (Walker 7 AST)'"", 27.9), (""MISS Cousins 1' Layup"", 20.3), (""Cousins 1' Putback Layup (31 PTS)"", 20.3), (""MISS Williams 24' 3PT Jump Shot"", 35.0), (""'Kidd-Gilchrist  Dunk (9 PTS) (Batum 7 AST)'"", 22.5), (""MISS Walker 25' 3PT Jump Shot"", 36.2), (""MISS Batum 7' Jump Shot"", 32.9), (""'Cousins REBOUND (Off:7 Def:10)'"", 21.6), (""Cousins 2' Driving Layup (34 PTS) (Lawson 9 AST)"", 35.8), (""MISS Kaminsky 27' 3PT Jump Shot"", 94.2), (""MISS Kaminsky 78' 3PT Jump Shot"", 48.7)]"
MIA,20170128,[]
MIL,20170128,"[(""MISS Thomas 1' Layup"", 20.3), (""MISS Thomas 1' Layup"", 22.4), (""'Celtics Rebound'"", 21.0), (""MISS Thomas 26' 3PT Jump Shot"", 49.4), (""MISS Brown 15' Floating Jump Shot"", 48.0), (""''"", 50.0)]"
GS,20170128,[]
UTAH,20170128,[]
PHX,20170128,[]
MIN,20170128,[]
ATL,20170129,"[(""MISS Bazemore 25' 3PT Step Back Jump Shot"", 23.1), (""Jennings 25' 3PT Jump Shot (12 PTS) (Lee 2 AST)"", 27.7), (""MISS Schroder 2' Driving Layup"", 23.5), (""'Holiday  3PT Jump Shot (6 PTS) (Anthony 3 AST)'"", 39.6), (""MISS Millsap 10' Driving Floating Jump Shot"", 28.5), (""'Howard  Alley Oop Dunk (15 PTS) (Schroder 12 AST)'"", 30.4), (""MISS Anthony 18' Pullup Jump Shot"", 34.0), (""MISS Hardaway Jr. 2' Driving Layup"", 21.5), (""'Millsap REBOUND (Off:5 Def:7)'"", 20.1), (""Anthony 2' Driving Layup (34 PTS)"", 42.0), (""MISS Millsap 8' Driving Hook Shot"", 43.9), (""''"", 50.0), (""'winProb swing: 16.3%'"", 56.4), (""('winProb swing: 8.6%'"", 54.3), (""('winProb swing: 7.7%'"", 26.1)]"
CLE,20170129,[]
IND,20170129,[]
NO,20170129,[]
TOR,20170129,[]
CHI,20170129,[]
SA,20170129,"[(""'MISS Green  3PT Jump Shot'"", 39.1)]"
POR,20170129,"[(""'MISS Aminu  3PT Jump Shot'"", 20.1), (""'MISS Turner  3PT Jump Shot'"", 94.2), (""MISS Plumlee 2' Tip Layup Shot"", 48.0)]"
MIA,20170130,[]
MIN,20170130,"[(""MISS Payton 27' 3PT Jump Shot"", 20.3), (""MISS Wiggins 16' Jump Shot"", 21.2), (""MISS Gordon 16' Pullup Jump Shot"", 28.7), (""Gordon 6' Jump Shot (9 PTS)"", 29.3), (""MISS Rubio 25' 3PT Jump Shot"", 44.2), (""Wiggins 21' Jump Shot (21 PTS) (Rubio 8 AST)"", 29.8), (""MISS Payton 25' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
BOS,20170130,"[(""MISS Marc Morris 25' 3PT Jump Shot"", 20.8), (""Thomas 25' 3PT Jump Shot (35 PTS) (Horford 6 AST)"", 24.1), (""MISS Caldwell-Pope 25' 3PT Pullup Jump Shot"", 20.4), (""MISS Jackson 2' Driving Reverse Layup"", 24.5), (""MISS Jackson 2' Layup"", 26.3)]"
DAL,20170130,[]
PHX,20170130,[]
WSH,20170131,[]
TOR,20170131,"[(""Lowry 26' 3PT Jump Shot (24 PTS) (Patterson 1 AST)"", 21.7), (""Moore 24' 3PT Jump Shot (17 PTS) (Jones 4 AST)"", 23.8), (""MISS Moore 24' 3PT Jump Shot"", 31.9), (""MISS Patterson 26' 3PT Jump Shot"", 33.6), (""MISS Valanciunas 3' Tip Layup Shot"", 23.0), (""MISS Holiday 20' Pullup Jump Shot"", 24.8), (""MISS Lowry 25' 3PT Jump Shot"", 37.9), (""MISS Davis 19' Jump Shot"", 29.1), (""MISS Holiday 4' Driving Layup"", 33.5), (""'Lowry REBOUND (Off:0 Def:3)'"", 21.8), (""MISS Holiday 4' Driving Floating Jump Shot"", 48.0), (""''"", 50.0)]"
HOU,20170131,[]
SA,20170131,[]
POR,20170131,[]
LAL,20170131,"[(""'Young  3PT Jump Shot (23 PTS) (Russell 9 AST)'"", 20.3), (""Harris 27' 3PT Jump Shot (15 PTS) (Chandler 4 AST)"", 22.2), (""MISS Russell 26' 3PT Jump Shot"", 24.2), (""MISS Harris 25' 3PT Jump Shot"", 33.2), (""MISS Chandler 1' Layup"", 27.3), (""Russell 17' Pullup Jump Shot (18 PTS)"", 23.1)]"
ORL,20170201,[]
CLE,20170201,[]
BOS,20170201,"[(""MISS Brown 25' 3PT Jump Shot"", 20.5), (""MISS Thomas 25' 3PT Pullup Jump Shot"", 21.8), (""MISS Lowry 28' 3PT Pullup Jump Shot"", 21.0), (""Horford 26' 3PT Jump Shot (9 PTS) (Thomas 7 AST)"", 24.2), (""Lowry 25' 3PT Pullup Jump Shot (32 PTS)"", 25.9), (""Thomas 2' Driving Reverse Layup (37 PTS)"", 21.6), (""MISS Lowry 27' 3PT Fadeaway Jumper"", 38.5), (""Powell 10' Fadeaway Jumper (12 PTS)"", 27.0), (""Thomas 25' 3PT Jump Shot (40 PTS) (Crowder 1 AST)"", 46.3), (""MISS Patterson 24' 3PT Jump Shot"", 45.0)]"
BKN,20170201,[]
MIA,20170201,[]
DET,20170201,[]
DAL,20170201,[]
DEN,20170201,[]
UTAH,20170201,[]
PHX,20170201,[]
OKC,20170201,[]
GS,20170201,[]
WSH,20170202,[]
HOU,20170202,"[(""MISS Bembry 24' 3PT Jump Shot"", 24.3), (""MISS Harden 25' 3PT Jump Shot"", 30.6), (""MISS Ariza 27' 3PT Jump Shot"", 31.4), (""MISS Beverley 25' 3PT Jump Shot"", 34.6), (""MISS Hardaway Jr. 28' 3PT Jump Shot"", 28.6), (""MISS Harden 3' Driving Layup"", 28.0), (""'Hardaway Jr.  Driving Layup (33 PTS) (Bazemore 5 AST)'"", 23.2), (""MISS Ariza 26' 3PT Jump Shot"", 37.8)]"
SA,20170202,[]
LAC,20170202,[]
ORL,20170203,[]
BKN,20170203,[]
DET,20170203,[]
HOU,20170203,"[(""MISS Gordon 26' 3PT Step Back Jump Shot"", 21.2), (""Harden 14' Step Back Jump Shot (36 PTS)"", 26.1), (""MISS Harden 20' Step Back Jump Shot"", 48.0), (""''"", 50.0)]"
OKC,20170203,"[(""MISS Conley 25' 3PT Jump Shot"", 22.1), (""Westbrook 25' 3PT Pullup Jump Shot (29 PTS)"", 30.5), (""MISS Allen 24' 3PT Jump Shot"", 27.8)]"
BOS,20170203,[]
DEN,20170203,"[(""Nelson 26' 3PT Jump Shot (6 PTS)"", 27.7)]"
SAC,20170203,"[(""'Cousins  3PT Jump Shot (22 PTS) (Barnes 4 AST)'"", 26.6), (""MISS Collison 18' Fadeaway Jumper"", 20.7), (""MISS Booker 22' Jump Shot"", 27.5), (""MISS Cousins 3' Layup"", 22.4), (""MISS Cousins 26' 3PT Jump Shot"", 29.3), (""Tucker 24' 3PT Jump Shot (8 PTS) (Booker 2 AST)"", 54.7), (""Collison 15' Pullup Jump Shot (19 PTS) (Cousins 12 AST)"", 31.6), (""Booker 20' Fadeaway Bank Shot (33 PTS)"", 48.0)]"
POR,20170203,"[(""Nowitzki 25' 3PT Jump Shot (9 PTS) (Curry 2 AST)"", 20.5), (""MISS Nowitzki 27' 3PT Jump Shot"", 22.2), (""Curry 26' 3PT Pullup Jump Shot (17 PTS)"", 24.1), (""MISS Aminu 25' 3PT Jump Shot"", 20.5), (""MISS Aminu 24' 3PT Jump Shot"", 20.6), (""Ferrell 24' 3PT Jump Shot (32 PTS) (Barnes 2 AST)"", 28.8), (""MISS McCollum 26' 3PT Jump Shot"", 35.6), (""MISS Lillard 25' 3PT Jump Shot"", 40.8)]"
WSH,20170204,[]
ATL,20170204,[]
IND,20170204,[]
MIA,20170204,[]
NY,20170204,[]
UTAH,20170204,"[(""MISS Johnson 25' 3PT Jump Shot"", 20.2), (""'G. Hill  3PT Jump Shot (25 PTS) (Johnson 4 AST)'"", 22.2), (""MISS Kaminsky 27' 3PT Jump Shot"", 30.6)]"
PHX,20170204,[]
SA,20170204,[]
MIN,20170204,[]
SAC,20170204,"[(""Collison 20' Pullup Jump Shot (16 PTS)"", 21.6), (""MISS Curry 27' 3PT Jump Shot"", 35.0), (""'Green  Cutting Dunk Shot (13 PTS) (Curry 9 AST)'"", 23.3), (""MISS Cousins 25' 3PT Jump Shot"", 43.5), (""'Durant REBOUND (Off:0 Def:8)'"", 21.3), (""MISS Curry 28' 3PT Jump Shot"", 45.7), (""'Barnes REBOUND (Off:3 Def:9)'"", 24.3), (""MISS Cousins 21' Fadeaway Jumper"", 45.0), (""MISS Thompson 20' Jump Shot"", 48.0), (""''"", 50.0)]"
BKN,20170205,[]
BOS,20170205,[]
OKC,20170205,[]
NY,20170206,[]
WSH,20170206,"[(""James 26' 3PT Jump Shot (26 PTS) (Korver 2 AST)"", 21.2), (""Beal 25' 3PT Jump Shot (33 PTS) (Wall 9 AST)"", 20.1), (""MISS Irving 27' 3PT Jump Shot"", 23.1), (""Porter Jr. 24' 3PT Jump Shot (24 PTS) (Beal 8 AST)"", 23.9), (""James 28' 3PT Jump Shot (29 PTS)"", 23.1), (""'Korver  3PT Jump Shot (10 PTS) (James 16 AST)'"", 28.6), (""MISS Beal 26' 3PT Jump Shot"", 26.2), (""Love 27' 3PT Jump Shot (35 PTS) (James 17 AST)"", 28.2), (""Beal 25' 3PT Pullup Jump Shot (36 PTS) (Wall 10 AST)"", 32.4), (""'MISS Wall  Layup'"", 41.1), (""'Mark Morris REBOUND (Off:1 Def:4)'"", 20.7), (""Mark Morris 2' Putback Layup (15 PTS)"", 42.3), (""'MISS James  Layup'"", 58.4), (""James 26' 3PT Turnaround Fadeaway Bank Jump Shot (32 PTS) (Love 2 AST)"", 48.7), (""''"", 50.0)]"
IND,20170206,"[(""MISS Westbrook 4' Driving Layup"", 22.2), (""MISS Adams 3' Tip Layup Shot"", 22.6), (""George 15' Turnaround Jump Shot (21 PTS)"", 20.5), (""MISS Westbrook 26' 3PT Jump Shot"", 31.3), (""'MISS Oladipo  3PT Jump Shot'"", 33.1), (""MISS Westbrook 27' 3PT Jump Shot"", 40.8), (""'MISS Westbrook  3PT Step Back Jump Shot'"", 48.7)]"
TOR,20170206,[]
ATL,20170206,[]
DET,20170206,[]
NO,20170206,"[(""MISS Davis 27' 3PT Jump Shot"", 21.5), (""Holiday 2' Driving Finger Roll Layup (27 PTS)"", 24.3), (""Holiday 26' 3PT Step Back Jump Shot (30 PTS) (Hield 4 AST)"", 42.0), (""MISS Booker 4' Jump Shot"", 24.5), (""MISS Booker 25' 3PT Jump Shot"", 45.0), (""MISS Warren 5' Jump Shot"", 25.8)]"
MIN,20170206,"[(""MISS Wiggins 19' Jump Shot"", 45.2), (""MISS Wiggins 15' Jump Shot"", 48.0)]"
DEN,20170206,[]
MEM,20170206,[]
SAC,20170206,"[(""MISS Collison 25' 3PT Jump Shot"", 20.4), (""Cousins 4' Driving Layup (18 PTS) (Collison 5 AST)"", 25.8), (""'Wade REBOUND (Off:0 Def:6)'"", 21.7), (""Wade 20' Fadeaway Jumper (28 PTS)"", 36.3)]"
CHA,20170207,[]
HOU,20170207,[]
DAL,20170207,"[(""MISS Lillard 25' 3PT Jump Shot"", 26.6), (""Ferrell 2' Driving Layup (12 PTS) (Nowitzki 3 AST)"", 22.1), (""'Plumlee  Running Alley Oop Dunk Shot (12 PTS) (Lillard 6 AST)'"", 25.2), (""MISS Nowitzki 15' Jump Shot"", 22.9), (""Nowitzki 25' 3PT Jump Shot (22 PTS) (Matthews 5 AST)"", 45.3), (""McCollum 11' Running Pull-Up Jump Shot (27 PTS)"", 33.0), (""Harris 3' Driving Floating Bank Jump Shot (12 PTS)"", 36.9), (""McCollum 2' Driving Layup (29 PTS)"", 42.3), (""Nowitzki 24' 3PT Jump Shot (25 PTS) (Ferrell 2 AST)"", 71.6), (""McCollum 16' Driving Floating Jump Shot (32 PTS)"", 93.4), (""MISS Harris 67' 3PT Jump Shot"", 96.0)]"
PHI,20170208,[]
IND,20170208,[]
BKN,20170208,"[(""MISS Beal 24' 3PT Jump Shot"", 31.3), (""'Gortat  Cutting Dunk Shot (14 PTS) (Wall 12 AST)'"", 23.2), (""Bogdanovic 6' Driving Bank Shot (19 PTS)"", 24.7), (""MISS Wall 2' Driving Layup"", 33.0), (""'Wall REBOUND (Off:1 Def:4)'"", 21.6), (""MISS Wall 1' Tip Layup Shot"", 33.3), (""'Booker REBOUND (Off:5 Def:4)'"", 21.8), (""MISS Bogdanovic 27' 3PT Step Back Jump Shot"", 48.0), (""MISS Booker 13' Jump Shot"", 48.0), (""''"", 50.0)]"
ATL,20170208,"[(""MISS Harris 25' 3PT Jump Shot"", 20.7)]"
DET,20170208,[]
MIL,20170208,[]
MEM,20170208,[]
NO,20170208,[]
MIN,20170208,"[(""MISS DeRozan 18' Pullup Jump Shot"", 21.7), (""Wiggins 17' Turnaround Jump Shot (29 PTS)"", 29.9), (""MISS Lowry 25' 3PT Jump Shot"", 50.7), (""DeRozan 1' Driving Layup (30 PTS)"", 25.9), (""Jones 25' 3PT Jump Shot (5 PTS) (Wiggins 6 AST)"", 45.4), (""'MISS Lowry  3PT Jump Shot'"", 48.7)]"
NY,20170208,"[(""MISS Porzingis 24' 3PT Jump Shot"", 21.8), (""MISS Redick 17' Jump Shot"", 20.2), (""'Porzingis  Driving Dunk (26 PTS) (Rose 7 AST)'"", 21.1), (""MISS Anthony 14' Jump Shot"", 24.2), (""Crawford 25' 3PT Pullup Jump Shot (20 PTS)"", 36.2), (""MISS Anthony 26' 3PT Jump Shot"", 36.3)]"
GS,20170208,[]
SAC,20170208,[]
CHA,20170209,[]
ORL,20170209,"[(""MISS Fournier 26' 3PT Jump Shot"", 29.1), (""'Saric  Cutting Layup Shot (24 PTS) (McConnell 8 AST)'"", 32.8), (""Vucevic 7' Hook Shot (21 PTS)"", 34.9), (""MISS Ilyasova 21' Jump Shot"", 40.0), (""'76ers Rebound'"", 20.5), (""McConnell 9' Pullup Jump Shot (8 PTS)"", 55.8)]"
OKC,20170209,[]
DAL,20170209,"[(""MISS Nowitzki 25' 3PT Jump Shot"", 22.9), (""Curry 4' Driving Finger Roll Layup (16 PTS)"", 23.1), (""'Gobert  Dunk (13 PTS) (Ingles 5 AST)'"", 31.3), (""MISS Barnes 17' Jump Shot"", 33.9), (""Nowitzki 20' Jump Shot (20 PTS)"", 37.8), (""'MISS Hayward  3PT Jump Shot'"", 49.4), (""''"", 50.0)]"
POR,20170209,"[(""'MISS Aminu  3PT Jump Shot'"", 20.8)]"
BKN,20170210,[]
NY,20170210,[]
DET,20170210,[]
MIL,20170210,[]
MEM,20170210,[]
MIN,20170210,[]
WSH,20170210,"[(""MISS Turner 26' 3PT Jump Shot"", 23.3), (""Wall 17' Pullup Jump Shot (23 PTS)"", 20.5)]"
SAC,20170210,"[(""Cousins 25' 3PT Jump Shot (18 PTS) (Collison 4 AST)"", 20.6), (""MISS Hardaway Jr. 25' 3PT Jump Shot"", 26.7), (""MISS McLemore 24' 3PT Jump Shot"", 39.6), (""Barnes 4' Layup (5 PTS)"", 25.7), (""Schroder 18' Pullup Jump Shot (20 PTS)"", 33.0), (""MISS Cousins 5' Jump Shot"", 36.5), (""Cousins 2' Tip Layup Shot (22 PTS)"", 36.5), (""Millsap 11' Floating Jump Shot (25 PTS)"", 51.0), (""Collison 2' Driving Layup (22 PTS)"", 64.2), (""MISS Hardaway Jr. 3' Driving Layup"", 78.5)]"
PHX,20170210,[]
CHA,20170211,[]
IND,20170211,[]
PHI,20170211,[]
CLE,20170211,[]
HOU,20170211,[]
OKC,20170211,[]
DAL,20170211,[]
UTAH,20170211,[]
MIN,20170212,[]
NY,20170212,"[(""MISS Leonard 24' 3PT Jump Shot"", 20.6)]"
TOR,20170212,"[(""'MISS Caldwell-Pope  3PT Jump Shot'"", 23.2), (""Caldwell-Pope 24' 3PT Jump Shot (21 PTS) (Smith 5 AST)"", 53.3), (""MISS DeRozan 17' Turnaround Fadeaway Shot"", 93.4)]"
SAC,20170212,[]
WSH,20170213,[]
CHA,20170213,[]
BKN,20170213,[]
MIA,20170213,[]
MIL,20170213,[]
IND,20170213,[]
DAL,20170213,[]
DEN,20170213,[]
UTAH,20170213,[]
PHX,20170213,"[(""MISS Bledsoe 26' 3PT Jump Shot"", 26.3), (""MISS Evans 25' 3PT Jump Shot"", 35.9), (""Davis 9' Driving Floating Jump Shot (22 PTS)"", 25.4), (""Bledsoe 27' 3PT Jump Shot (37 PTS)"", 40.5), (""MISS Evans 2' Layup"", 31.1), (""Davis 5' Hook Shot (24 PTS)"", 31.6), (""MISS Bledsoe 17' Step Back Jump Shot"", 35.6), (""MISS Bledsoe 2' Layup"", 29.8), (""MISS Tucker 4' Jump Shot"", 33.9), (""MISS Tucker 4' Hook Shot"", 37.8)]"
POR,20170213,"[(""Hardaway Jr. 24' 3PT Jump Shot (25 PTS) (Millsap 4 AST)"", 21.0), (""MISS Lillard 19' Fadeaway Jumper"", 20.5), (""MISS Hardaway Jr. 22' Jump Shot"", 28.3), (""MISS Harkless 1' Tip Layup Shot"", 23.6), (""Harkless 1' Tip Layup Shot (17 PTS)"", 23.6), (""Millsap 5' Driving Floating Jump Shot (17 PTS)"", 48.0), (""''"", 50.0)]"
CHI,20170214,[]
MIN,20170214,"[(""'MISS Rush  3PT Jump Shot'"", 21.8), (""MISS Rubio 25' 3PT Jump Shot"", 24.0)]"
LAL,20170214,"[(""Williams 26' 3PT Jump Shot (26 PTS) (Black 1 AST)"", 27.3), (""Nance Jr. 7' Floating Jump Shot (8 PTS) (Williams 5 AST)"", 21.9), (""Cousins 12' Turnaround Fadeaway (39 PTS)"", 23.2), (""Williams 25' 3PT Jump Shot (29 PTS)"", 33.2), (""MISS Collison 24' 3PT Jump Shot"", 47.3), (""'Cousins REBOUND (Off:2 Def:10)'"", 22.7), (""'Cousins Free Throw 1 of 2 (40 PTS)'"", 20.1), (""MISS Williams 26' 3PT Running Pull-Up Jump Shot"", 86.7)]"
ORL,20170215,[]
CLE,20170215,[]
BOS,20170215,[]
TOR,20170215,"[(""MISS Williams 24' 3PT Jump Shot"", 23.7), (""Kaminsky 26' 3PT Jump Shot (27 PTS) (Batum 5 AST)"", 26.5), (""Lowry 11' Driving Floating Bank Jump Shot (20 PTS) (Joseph 2 AST)"", 22.6)]"
BKN,20170215,"[(""MISS Harris 24' 3PT Jump Shot"", 20.3)]"
DET,20170215,[]
MEM,20170215,"[(""'S. Hill  3PT Jump Shot (23 PTS) (Holiday 5 AST)'"", 21.2), (""Carter 26' 3PT Jump Shot (5 PTS) (Gasol 9 AST)"", 20.2), (""Davis 23' Jump Shot (18 PTS) (Holiday 7 AST)"", 23.4), (""MISS Carter 26' 3PT Jump Shot"", 33.3), (""MISS Conley 29' 3PT Jump Shot"", 39.7)]"
HOU,20170215,[]
DEN,20170215,[]
UTAH,20170215,[]
PHX,20170215,[]
OKC,20170215,[]
LAC,20170215,[]
GS,20170215,[]
IND,20170216,[]
CHI,20170216,"[(""Thomas 27' 3PT Jump Shot (23 PTS) (Olynyk 4 AST)"", 21.5), (""MISS Thomas 25' 3PT Step Back Jump Shot"", 21.7), (""MISS Grant 26' 3PT Jump Shot"", 30.8), (""MISS Olynyk 25' 3PT Jump Shot"", 26.4), (""MISS Thomas 2' Reverse Layup"", 21.1), (""MISS Butler 26' 3PT Jump Shot"", 45.0), (""MISS Grant 26' 3PT Jump Shot"", 47.6), (""'Butler Free Throw 1 of 2 (28 PTS)'"", 46.7), (""'Butler Free Throw 2 of 2 (29 PTS)'"", 45.9), (""MISS Horford 20' Fadeaway Jumper"", 93.4)]"
ORL,20170223,[]
