home_team,date,plays
CHO,20180112,[]
IND,20180112,"[(""MISS Stephenson 24' 3PT Jump Shot"", 25.4), (""Oladipo 26' 3PT Pullup Jump Shot (19 PTS)"", 29.1), (""MISS Smith 26' 3PT Jump Shot"", 34.2), (""MISS Calderon 28' 3PT Jump Shot"", 35.0), (""MISS Young 26' 3PT Jump Shot"", 27.9), (""MISS James 30' 3PT Jump Shot"", 40.5), (""MISS Oladipo 2' Driving Layup"", 22.2), (""MISS James 21' Pullup Jump Shot"", 33.3), (""MISS James 26' 3PT Jump Shot"", 94.2)]"
WAS,20180112,[]
ATL,20180112,"[(""'MISS Crabbe  3PT Jump Shot'"", 21.3), (""Carroll 25' 3PT Jump Shot (13 PTS) (Dinwiddie 9 AST)"", 27.9), (""Schroder 17' Pullup Jump Shot (34 PTS)"", 23.9), (""Hollis-Jefferson 1' Layup (13 PTS) (Dinwiddie 10 AST)"", 22.1), (""MISS Schroder 3' Driving Layup"", 22.4), (""'Dinwiddie REBOUND (Off:0 Def:8)'"", 20.7), (""Dinwiddie 3' Running Layup (18 PTS)"", 43.6)]"
MIL,20180112,[]
MIN,20180112,[]
NOP,20180112,"[(""'MISS Aminu  3PT Jump Shot'"", 20.5)]"
DEN,20180112,[]
PHO,20180112,[]
DAL,20180113,"[(""Caldwell-Pope 26' 3PT Jump Shot (15 PTS) (Clarkson 3 AST)"", 24.2), (""'MISS Smith Jr.  3PT Jump Shot'"", 28.4), (""Barnes 5' Pullup Jump Shot (17 PTS)"", 35.1), (""MISS Ball 20' Jump Shot"", 48.0), (""''"", 50.0)]"
LAC,20180113,[]
CHO,20180113,[]
WAS,20180113,"[(""MISS Wall 1' Driving Floating Jump Shot"", 20.1), (""MISS Gortat 1' Tip Layup Shot"", 20.2), (""MISS Beal 19' Jump Shot"", 21.3), (""MISS Crabbe 3' Driving Floating Jump Shot"", 28.9), (""MISS Allen 1' Tip Layup Shot"", 30.4), (""MISS Wall 20' Jump Shot"", 23.7), (""MISS Dinwiddie 30' 3PT Pullup Jump Shot"", 33.6), (""Acy 26' 3PT Jump Shot (8 PTS) (LeVert 7 AST)"", 35.6), (""MISS Wall 15' Fadeaway Jumper"", 43.9), (""''"", 50.0)]"
TOR,20180113,"[(""Curry 25' 3PT Pullup Jump Shot (22 PTS)"", 20.4), (""MISS DeRozan 18' Pullup Jump Shot"", 32.3), (""Durant 22' Jump Shot (25 PTS) (Curry 9 AST)"", 23.5), (""MISS Miles 28' 3PT Pullup Jump Shot"", 34.6)]"
CHI,20180113,"[(""Dunn 13' Jump Shot (17 PTS)"", 21.4), (""Bradley 22' Pullup Jump Shot (26 PTS) (Bullock 2 AST)"", 23.6), (""MISS Markkanen 26' 3PT Jump Shot"", 40.3), (""Markkanen 17' Jump Shot (19 PTS) (Dunn 8 AST)"", 26.5), (""MISS Bradley 14' Jump Shot"", 28.9), (""MISS Drummond 2' Driving Layup"", 32.0), (""MISS Bradley 24' 3PT Jump Shot"", 47.8), (""MISS Bullock 1' Layup"", 48.0)]"
SAS,20180113,[]
MIA,20180114,[]
NYK,20180114,"[(""'MISS Davis  3PT Jump Shot'"", 21.0), (""MISS Davis 3' Layup"", 25.4), (""Davis 1' Layup (45 PTS) (Cousins 5 AST)"", 37.8), (""MISS Moore 26' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
PHO,20180114,[]
MIN,20180114,[]
DET,20180115,[]
PHI,20180115,[]
WAS,20180115,"[(""MISS Beal 26' 3PT Jump Shot"", 21.9)]"
ATL,20180115,"[(""MISS Forbes 25' 3PT Jump Shot"", 20.3), (""MISS Mills 25' 3PT Jump Shot"", 27.4), (""'Schroder  Driving Layup (24 PTS)'"", 20.7), (""MISS Green 26' 3PT Jump Shot"", 43.0)]"
BRK,20180115,[]
OKC,20180115,[]
CHI,20180115,[]
MEM,20180115,[]
CLE,20180115,[]
UTA,20180115,[]
LAC,20180115,[]
ORL,20180116,[]
BOS,20180116,"[(""Holiday 25' 3PT Jump Shot (19 PTS)"", 29.3), (""MISS Irving 29' 3PT Jump Shot"", 36.9), (""MISS Irving 3' Driving Layup"", 31.8), (""Irving 1' Driving Finger Roll Layup (25 PTS)"", 29.0), (""MISS Cousins 31' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
DEN,20180116,[]
POR,20180116,[]
CHO,20180117,[]
ATL,20180117,"[(""MISS Prince 26' 3PT Jump Shot"", 20.2), (""Ilyasova 25' 3PT Jump Shot (15 PTS) (Schroder 14 AST)"", 30.7), (""MISS Holiday 20' Pullup Jump Shot"", 28.5), (""MISS Schroder 3' Driving Layup"", 32.0), (""'Collins REBOUND (Off:1 Def:4)'"", 21.6), (""MISS Collins 1' Tip Layup Shot"", 33.1), (""'Davis REBOUND (Off:1 Def:6)'"", 21.6), (""'Schroder REBOUND (Off:0 Def:3)'"", 20.8), (""Bazemore 18' Pullup Jump Shot (20 PTS) (Schroder 15 AST)"", 64.2), (""MISS Cousins 5' Turnaround Hook Shot"", 93.4)]"
BRK,20180117,"[(""MISS Harris 26' 3PT Jump Shot"", 30.5)]"
TOR,20180117,[]
CHI,20180117,[]
MEM,20180117,[]
MIL,20180117,"[(""MISS Middleton 26' 3PT Jump Shot"", 20.8)]"
OKC,20180117,[]
SAC,20180117,[]
LAC,20180117,"[(""MISS Teodosic 25' 3PT Jump Shot"", 20.7), (""MISS Jokic 25' 3PT Jump Shot"", 23.6)]"
BOS,20180118,[]
CLE,20180118,"[(""MISS Gordon 29' 3PT Jump Shot"", 24.4), (""MISS Thomas 25' 3PT Jump Shot"", 23.1), (""MISS Fournier 24' 3PT Jump Shot"", 31.0), (""MISS James 26' 3PT Jump Shot"", 28.0), (""'MISS Gordon  3PT Jump Shot'"", 50.7), (""Mack 8' Jump Shot (10 PTS)"", 33.7), (""MISS Love 1' Driving Dunk"", 36.9), (""'Thomas REBOUND (Off:2 Def:1)'"", 20.6), (""'Thomas Free Throw 1 of 2 (20 PTS)'"", 25.9), (""'Thomas Free Throw 2 of 2 (21 PTS)'"", 23.4), (""MISS Payton 1' Driving Layup"", 93.4)]"
HOU,20180118,[]
POR,20180118,[]
TOR,20180119,[]
BRK,20180119,"[(""Dinwiddie 1' Driving Dunk (11 PTS)"", 22.9), (""MISS Ellington 14' Pullup Jump Shot"", 21.6)]"
DET,20180119,[]
MEM,20180119,[]
DEN,20180119,[]
UTA,20180119,"[(""MISS Johnson 24' 3PT Jump Shot"", 32.0), (""MISS Mitchell 25' 3PT Jump Shot"", 33.3), (""'MISS Johnson  3PT Jump Shot'"", 33.3), (""'MISS Ingles  3PT Jump Shot'"", 33.7)]"
LAL,20180119,[]
CLE,20180120,[]
ATL,20180120,[]
CHO,20180120,"[(""Johnson 26' 3PT Jump Shot (22 PTS) (Richardson 5 AST)"", 33.2), (""MISS Walker 2' Driving Layup"", 34.3), (""'HORNETS Rebound'"", 23.1), (""MISS Walker 7' Fadeaway Jumper"", 42.0), (""'Olynyk Free Throw 2 of 2 (16 PTS)'"", 45.9)]"
NOP,20180120,[]
PHI,20180120,[]
HOU,20180120,"[(""Tucker 24' 3PT Jump Shot (10 PTS) (Gordon 2 AST)"", 21.0), (""MISS Thompson 25' 3PT Jump Shot"", 28.1)]"
MIN,20180120,"[(""DeRozan 25' 3PT Jump Shot (20 PTS) (Wright 6 AST)"", 23.7), (""Wiggins 25' 3PT Jump Shot (29 PTS)"", 27.2), (""Towns 26' 3PT Jump Shot (22 PTS) (Teague 10 AST)"", 27.2)]"
UTA,20180120,[]
POR,20180120,[]
BOS,20180121,[]
LAL,20180121,[]
DET,20180121,"[(""Smith 27' 3PT Jump Shot (11 PTS) (Harris 5 AST)"", 21.9), (""MISS Dinwiddie 26' 3PT Jump Shot"", 32.2), (""MISS Harris 26' 3PT Jump Shot"", 33.3), (""Dinwiddie 24' 3PT Jump Shot (20 PTS) (LeVert 3 AST)"", 35.3), (""MISS Acy 25' 3PT Jump Shot"", 29.4), (""MISS Bradley 26' 3PT Jump Shot"", 46.3), (""Johnson 1' Tip Layup Shot (18 PTS)"", 25.7), (""'LeVert Free Throw 2 of 2 (9 PTS)'"", 22.2), (""Drummond 3' Driving Layup (7 PTS) (Galloway 5 AST)"", 58.4), (""Dinwiddie 13' Floating Jump Shot (22 PTS) (Harris 1 AST)"", 78.5)]"
SAS,20180121,[]
CHO,20180122,[]
ATL,20180122,[]
HOU,20180122,"[(""MISS Ellington 32' 3PT Jump Shot"", 22.0), (""Harden 29' 3PT Jump Shot (26 PTS) (Paul 6 AST)"", 23.6)]"
MEM,20180122,"[(""MISS Covington 24' 3PT Jump Shot"", 64.6)]"
MIL,20180122,"[(""MISS Daniels 27' 3PT Jump Shot"", 38.5), (""MISS Canaan 27' 3PT Jump Shot"", 39.8), (""Middleton 12' Turnaround Fadeaway (31 PTS) (Bledsoe 7 AST)"", 22.2)]"
NOP,20180122,"[(""MISS Cousins 26' 3PT Jump Shot"", 30.1), (""MISS Miller 25' 3PT Jump Shot"", 31.9), (""Holiday 26' 3PT Jump Shot (8 PTS) (Moore 2 AST)"", 32.1), (""MISS Mirotic 20' Fadeaway Jumper"", 32.6), (""'Miller REBOUND (Off:0 Def:6)'"", 21.7), (""Davis 1' Alley Oop Dunk (32 PTS) (Holiday 5 AST)"", 34.2), (""Markkanen 1' Layup (9 PTS)"", 27.0), (""'Holiday Free Throw 1 of 3 (14 PTS)'"", 44.3), (""'Holiday Free Throw 2 of 3 (15 PTS)'"", 46.7), (""'MISS Holiday Free Throw 3 of 3'"", 45.9), (""''"", 50.0)]"
DAL,20180122,[]
DEN,20180122,"[(""MISS Harris 24' 3PT Jump Shot"", 22.5), (""Murray 25' 3PT Jump Shot (35 PTS) (Plumlee 5 AST)"", 25.5), (""Plumlee 2' Layup (11 PTS) (Jokic 5 AST)"", 23.8), (""MISS Murray 25' 3PT Jump Shot"", 39.1), (""Lillard 5' Driving Layup (25 PTS)"", 30.9), (""Murray 5' Driving Layup (37 PTS)"", 25.5), (""MISS McCollum 15' Jump Shot"", 34.0), (""MISS Turner 8' Turnaround Jump Shot"", 39.2), (""'Turner REBOUND (Off:1 Def:2)'"", 20.7), (""MISS Lillard 6' Driving Layup"", 47.0)]"
LAC,20180122,"[(""Bjelica 26' 3PT Jump Shot (18 PTS) (Wiggins 1 AST)"", 22.8), (""MISS Williams 27' 3PT Jump Shot"", 33.3)]"
ORL,20180123,"[(""MISS Carter 25' 3PT Jump Shot"", 20.6), (""Temple 25' 3PT Jump Shot (30 PTS) (Carter 6 AST)"", 26.2), (""MISS Fournier 26' 3PT Jump Shot"", 27.3), (""MISS Fournier 26' 3PT Jump Shot"", 21.3)]"
OKC,20180123,"[(""'Allen  3PT Jump Shot (10 PTS) (Hollis-Jefferson 3 AST)'"", 20.2), (""Carroll 24' 3PT Jump Shot (13 PTS) (Dinwiddie 6 AST)"", 27.7), (""Adams 1' Cutting Layup Shot (6 PTS) (Westbrook 6 AST)"", 23.4), (""Allen 1' Dunk (12 PTS) (Dinwiddie 7 AST)"", 25.5), (""MISS Carroll 9' Driving Floating Jump Shot"", 29.5), (""MISS Anthony 10' Turnaround Fadeaway Shot"", 23.7), (""Dinwiddie 2' Driving Layup (13 PTS)"", 51.0), (""Westbrook 2' Driving Layup (32 PTS)"", 64.2), (""MISS Dinwiddie 25' 3PT Step Back Jump Shot"", 96.0)]"
SAS,20180123,[]
GSW,20180123,[]
LAL,20180123,"[(""MISS Smart 26' 3PT Jump Shot"", 96.0)]"
CHO,20180124,"[(""Walker 25' 3PT Jump Shot (19 PTS) (Batum 5 AST)"", 21.3), (""Batum 26' 3PT Jump Shot (7 PTS) (Walker 7 AST)"", 21.1), (""MISS Davis 3' Layup"", 23.3), (""MISS Walker 2' Layup"", 34.0)]"
DET,20180124,"[(""MISS Johnson 27' 3PT Jump Shot"", 29.3), (""MISS Mitchell 4' Driving Layup"", 35.1), (""Ingles 1' Cutting Layup Shot (7 PTS) (Rubio 5 AST)"", 36.4), (""MISS Kennard 27' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
IND,20180124,[]
PHI,20180124,[]
ATL,20180124,[]
DAL,20180124,[]
MEM,20180124,[]
POR,20180124,[]
LAC,20180124,[]
MIA,20180125,"[(""'MISS Johnson  3PT Jump Shot'"", 29.4), (""MISS Fox 15' Pullup Jump Shot"", 32.8), (""MISS Bogdanovic 19' Step Back Jump Shot"", 58.4), (""Fox 1' Tip Dunk Shot (14 PTS)"", 64.2), (""MISS Richardson 21' Jump Shot"", 93.4)]"
OKC,20180125,[]
DEN,20180125,[]
GSW,20180125,[]
CHO,20180126,"[(""Walker 25' 3PT Jump Shot (24 PTS) (Batum 6 AST)"", 23.5), (""'MISS Prince  3PT Jump Shot'"", 29.3), (""Walker 26' 3PT Jump Shot (29 PTS)"", 25.4)]"
CLE,20180126,[]
TOR,20180126,"[(""Ingles 25' 3PT Jump Shot (11 PTS) (Rubio 6 AST)"", 21.3), (""MISS DeRozan 13' Pullup Jump Shot"", 23.6), (""Rubio 25' 3PT Jump Shot (14 PTS) (Mitchell 2 AST)"", 71.8), (""MISS DeRozan 14' Turnaround Jump Shot"", 42.0)]"
CHI,20180126,"[(""MISS Mirotic 28' 3PT Jump Shot"", 21.5), (""MISS Markkanen 26' 3PT Jump Shot"", 33.9)]"
MEM,20180126,[]
MIL,20180126,[]
NOP,20180126,"[(""Ariza 24' 3PT Jump Shot (9 PTS) (Gordon 2 AST)"", 30.2), (""Holiday 10' Driving Floating Jump Shot (21 PTS)"", 26.4), (""MISS Harden 20' Step Back Jump Shot"", 24.5)]"
DAL,20180126,[]
SAS,20180126,[]
PHO,20180126,[]
DET,20180127,[]
IND,20180127,"[(""MISS Gordon 28' 3PT Jump Shot"", 23.4), (""MISS Hezonja 28' 3PT Jump Shot"", 31.2), (""MISS Gordon 16' Jump Shot"", 28.4), (""'MISS Gordon Free Throw 1 of 2'"", 22.7), (""MISS Simmons 26' 3PT Jump Shot"", 80.1)]"
ATL,20180127,[]
MIA,20180127,"[(""MISS Winslow 25' 3PT Jump Shot"", 21.1), (""MISS Walker 26' 3PT Jump Shot"", 27.4), (""Richardson 3' Driving Layup (18 PTS) (Ellington 1 AST)"", 24.7), (""MISS Williams 24' 3PT Jump Shot"", 46.3), (""Ellington 27' 3PT Jump Shot (17 PTS) (Winslow 4 AST)"", 20.6)]"
GSW,20180127,"[(""MISS Curry 25' 3PT Jump Shot"", 20.1), (""MISS Durant 12' Turnaround Fadeaway Shot"", 20.4), (""MISS Horford 5' Hook Shot"", 21.8), (""'MISS Morris  Tip Layup Shot'"", 22.0), (""Curry 28' 3PT Running Jump Shot (39 PTS)"", 32.8)]"
MIN,20180127,[]
DEN,20180127,"[(""MISS Barnes 25' 3PT Jump Shot"", 21.8), (""MISS Smith Jr. 25' 3PT Pullup Jump Shot"", 23.8), (""Harris 25' 3PT Jump Shot (24 PTS) (Jokic 11 AST)"", 32.0), (""Matthews 27' 3PT Jump Shot (7 PTS)"", 28.6), (""MISS Murray 18' Pullup Jump Shot"", 24.3), (""Jokic 19' Jump Shot (11 PTS) (Murray 5 AST)"", 25.4), (""MISS Barnes 26' 3PT Step Back Jump Shot"", 40.8), (""MISS Smith Jr. 3' Driving Layup"", 36.4), (""MISS Matthews 28' 3PT Jump Shot"", 80.1)]"
CHI,20180128,[]
HOU,20180128,[]
NOP,20180128,[]
CLE,20180128,[]
TOR,20180128,[]
OKC,20180128,[]
SAS,20180128,[]
IND,20180129,[]
ATL,20180129,"[(""Dorsey 26' 3PT Running Jump Shot (8 PTS) (Schroder 9 AST)"", 20.3), (""MISS Butler 26' 3PT Pullup Jump Shot"", 22.8), (""'MISS Ilyasova  3PT Jump Shot'"", 26.6), (""Bazemore 25' 3PT Running Jump Shot (20 PTS) (Schroder 10 AST)"", 29.7), (""MISS Teague 3' Running Layup"", 23.9), (""Bazemore 1' Running Layup (22 PTS) (Schroder 11 AST)"", 20.9), (""'MISS Bazemore  Driving Layup'"", 23.1), (""MISS Schroder 10' Driving Floating Jump Shot"", 22.6), (""'Gibson REBOUND (Off:2 Def:2)'"", 20.7), (""MISS Butler 26' 3PT Pullup Jump Shot"", 40.8)]"
MEM,20180129,[]
MIL,20180129,[]
DAL,20180129,[]
DEN,20180129,"[(""Murray 9' Floating Jump Shot (12 PTS) (Harris 4 AST)"", 24.5), (""'Brown  3PT Jump Shot (9 PTS) (Horford 6 AST)'"", 43.5), (""MISS Barton 34' 3PT Pullup Jump Shot"", 96.0)]"
WAS,20180130,"[(""MISS Westbrook 28' 3PT Pullup Jump Shot"", 22.8), (""MISS Satoransky 26' 3PT Jump Shot"", 24.3), (""Adams 7' Layup (16 PTS) (Westbrook 10 AST)"", 20.8), (""Porter Jr. 17' Jump Shot (23 PTS)"", 21.2), (""Westbrook 3' Layup (13 PTS)"", 26.3), (""Beal 2' Layup (21 PTS)"", 23.3), (""MISS Anthony 14' Pullup Jump Shot"", 25.7)]"
NYK,20180130,[]
TOR,20180130,[]
DET,20180130,[]
HOU,20180130,"[(""MISS Harden 26' 3PT Step Back Jump Shot"", 23.4), (""MISS Harden 31' 3PT Step Back Jump Shot"", 29.0), (""Harden 19' Step Back Jump Shot (56 PTS)"", 21.8), (""MISS Fournier 27' 3PT Turnaround Jump Shot"", 33.2)]"
NOP,20180130,[]
SAS,20180130,"[(""Ginobili 25' 3PT Jump Shot (12 PTS) (Mills 5 AST)"", 24.3), (""MISS Barton 26' 3PT Jump Shot"", 81.3)]"
UTA,20180130,[]
LAC,20180130,[]
IND,20180131,"[(""Selden 29' 3PT Jump Shot (24 PTS) (Gasol 6 AST)"", 30.9), (""MISS Oladipo 27' 3PT Jump Shot"", 35.7), (""MISS Brooks 17' Jump Shot"", 20.8), (""MISS Brooks 10' Driving Floating Jump Shot"", 23.5), (""'Turner Free Throw 1 of 2 (14 PTS)'"", 20.2), (""MISS Gasol 11' Turnaround Jump Shot"", 39.2), (""'Selden REBOUND (Off:2 Def:2)'"", 20.5), (""MISS Selden 3' Driving Layup"", 76.5)]"
ORL,20180131,[]
ATL,20180131,[]
BRK,20180131,[]
CLE,20180131,"[(""MISS Thomas 25' 3PT Jump Shot"", 20.1), (""MISS Smith 25' 3PT Jump Shot"", 20.9), (""MISS Thomas 27' 3PT Jump Shot"", 22.4), (""Crowder 26' 3PT Jump Shot (11 PTS) (James 5 AST)"", 35.3), (""MISS James 25' 3PT Jump Shot"", 29.4), (""MISS Johnson 27' 3PT Jump Shot"", 54.1)]"
BOS,20180131,[]
POR,20180131,[]
PHO,20180131,[]
DET,20180201,"[(""MISS Johnson 26' 3PT Jump Shot"", 20.8), (""'MISS Johnson  3PT Jump Shot'"", 24.3), (""MISS Harrison 26' 3PT Jump Shot"", 26.3), (""Tolliver 24' 3PT Jump Shot (6 PTS) (Griffin 5 AST)"", 32.0), (""MISS Gasol 9' Jump Shot"", 24.3), (""MISS Bullock 26' 3PT Jump Shot"", 28.4), (""MISS Gasol 30' 3PT Jump Shot"", 45.6), (""MISS Tolliver 25' 3PT Jump Shot"", 29.2), (""MISS Gasol 9' Hook Shot"", 39.2), (""'Green REBOUND (Off:2 Def:5)'"", 20.1), (""MISS Green 1' Tip Dunk Shot"", 45.2), (""'PISTONS Rebound'"", 20.1), (""MISS Gasol 36' 3PT Jump Shot"", 94.2)]"
WAS,20180201,"[(""MISS Powell 25' 3PT Pullup Jump Shot"", 26.0), (""MISS Lowry 27' 3PT Jump Shot"", 29.6), (""MISS Ibaka 24' 3PT Jump Shot"", 32.8), (""'MISS Lowry Free Throw 1 of 2'"", 28.4)]"
MIN,20180201,[]
SAS,20180201,[]
DEN,20180201,"[(""Murray 1' Driving Finger Roll Layup (33 PTS)"", 23.7), (""MISS Murray 19' Jump Shot"", 20.7), (""George 26' 3PT Step Back Jump Shot (43 PTS) (Grant 2 AST)"", 43.0), (""Harris 24' 3PT Jump Shot (25 PTS) (Jokic 14 AST)"", 50.2)]"
CHO,20180202,[]
BOS,20180202,[]
BRK,20180202,"[(""'Hart  3PT Jump Shot (15 PTS) (Ingram 10 AST)'"", 21.7), (""MISS Russell 25' 3PT Jump Shot"", 27.3), (""MISS Harris 25' 3PT Jump Shot"", 44.3)]"
TOR,20180202,[]
PHI,20180202,[]
MIL,20180202,"[(""MISS Porzingis 29' 3PT Jump Shot"", 33.0), (""MISS Hardaway Jr. 5' Driving Floating Bank Jump Shot"", 26.0), (""MISS Antetokounmpo 16' Step Back Jump Shot"", 30.2), (""'Kanter REBOUND (Off:8 Def:10)'"", 20.4), (""MISS Kanter 1' Layup"", 34.0), (""'Antetokounmpo REBOUND (Off:0 Def:11)'"", 23.1), (""Antetokounmpo 2' Driving Finger Roll Layup (29 PTS)"", 43.9), (""MISS Hardaway Jr. 29' 3PT Jump Shot"", 94.2)]"
OKC,20180202,[]
PHO,20180202,[]
SAC,20180202,[]
LAC,20180203,[]
DET,20180203,"[(""MISS Dragic 28' 3PT Jump Shot"", 28.0), (""MISS Richardson 25' 3PT Jump Shot"", 21.2)]"
IND,20180203,[]
ORL,20180203,[]
CLE,20180203,[]
MIN,20180203,[]
SAS,20180203,[]
DEN,20180203,"[(""'Jokic  3PT Jump Shot (17 PTS)'"", 29.6), (""MISS Curry 26' 3PT Step Back Jump Shot"", 26.5)]"
SAC,20180203,[]
BOS,20180204,"[(""MISS Aminu 28' 3PT Jump Shot"", 23.1), (""Horford 26' 3PT Jump Shot (20 PTS) (Tatum 4 AST)"", 24.2), (""Lillard 11' Pullup Jump Shot (18 PTS)"", 25.3), (""Rozier 19' Step Back Jump Shot (11 PTS)"", 35.8), (""Lillard 2' Driving Finger Roll Layup (20 PTS)"", 32.7), (""'Lillard Free Throw 1 of 1 (21 PTS)'"", 26.9), (""Horford 20' Turnaround Jump Shot (22 PTS) (Brown 4 AST)"", 78.5)]"
BRK,20180204,[]
NYK,20180204,"[(""Muscala 25' 3PT Jump Shot (15 PTS) (Dedmon 1 AST)"", 20.1), (""'Bazemore  3PT Jump Shot (19 PTS) (Muscala 1 AST)'"", 66.3), (""MISS Hardaway Jr. 25' 3PT Jump Shot"", 43.0)]"
TOR,20180204,[]
OKC,20180204,[]
PHO,20180204,[]
DET,20180205,[]
IND,20180205,[]
MIA,20180205,"[(""MISS Fournier 28' 3PT Jump Shot"", 26.3), (""MISS Payton 5' Finger Roll Layup"", 21.2), (""MISS Richardson 1' Driving Layup"", 22.8), (""Simmons 1' Driving Dunk (16 PTS) (Fournier 1 AST)"", 23.4), (""'MISS Johnson  3PT Jump Shot'"", 37.4), (""MISS Richardson 11' Jump Shot"", 33.9), (""MISS Johnson 6' Jump Shot"", 42.0)]"
NOP,20180205,[]
DEN,20180205,[]
SAC,20180205,"[(""MISS Randolph 26' 3PT Jump Shot"", 29.9), (""MISS Portis 20' Jump Shot"", 21.3), (""MISS Temple 3' Driving Layup"", 23.0), (""Hield 24' 3PT Jump Shot (11 PTS) (Cauley-Stein 1 AST)"", 34.1), (""Portis 26' 3PT Jump Shot (18 PTS) (Grant 4 AST)"", 30.4), (""Bogdanovic 25' 3PT Jump Shot (15 PTS)"", 39.7), (""MISS LaVine 26' 3PT Jump Shot"", 33.1), (""MISS Portis 25' 3PT Jump Shot"", 33.4)]"
LAC,20180205,"[(""MISS Williams 25' 3PT Jump Shot"", 30.1), (""MISS Matthews 30' 3PT Jump Shot"", 26.7), (""MISS Harris 4' Driving Layup"", 25.2), (""MISS Harris 15' Turnaround Jump Shot"", 26.5), (""MISS Williams 19' Pullup Jump Shot"", 28.5), (""MISS Kleber 1' Running Finger Roll Layup"", 23.7), (""'Gallinari Free Throw 1 of 2 (27 PTS)'"", 21.6), (""MISS Ferrell 24' 3PT Jump Shot"", 68.1)]"
ORL,20180206,[]
TOR,20180206,[]
ATL,20180206,[]
BRK,20180206,[]
NYK,20180206,[]
PHI,20180206,[]
GSW,20180206,[]
LAL,20180206,[]
DET,20180207,[]
MIA,20180207,[]
CLE,20180207,"[(""Wiggins 8' Jump Shot (17 PTS) (Butler 6 AST)"", 20.6), (""Towns 32' 3PT Jump Shot (30 PTS) (Teague 14 AST)"", 39.3), (""James 26' 3PT Jump Shot (28 PTS)"", 32.2), (""MISS Butler 18' Jump Shot"", 34.1), (""'James REBOUND (Off:1 Def:8)'"", 23.1), (""MISS James 25' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
MEM,20180207,[]
NOP,20180321,"[(""Mirotic 26' 3PT Jump Shot (12 PTS) (Rondo 6 AST)"", 21.4), (""'Mirotic  3PT Jump Shot (15 PTS) (Holiday 4 AST)'"", 23.4), (""MISS Moore 12' Driving Floating Jump Shot"", 23.9), (""Moore 1' Layup (23 PTS)"", 24.0)]"
PHO,20180207,[]
ORL,20180208,"[(""Augustin 25' 3PT Jump Shot (14 PTS) (Hezonja 2 AST)"", 22.7), (""MISS Dedmon 27' 3PT Step Back Jump Shot"", 37.0)]"
TOR,20180208,[]
WAS,20180208,"[(""Oubre Jr. 25' 3PT Jump Shot (10 PTS) (Mark Morris 4 AST)"", 28.9), (""MISS Beal 25' 3PT Jump Shot"", 36.6), (""MISS Morris 19' Fadeaway Jumper"", 20.6), (""Porter Jr. 18' Pullup Jump Shot (25 PTS) (Beal 8 AST)"", 28.2), (""MISS Irving 14' Pullup Jump Shot"", 29.3), (""'Irving Free Throw 2 of 3 (20 PTS)'"", 21.4), (""'Irving Free Throw 3 of 3 (21 PTS)'"", 22.3), (""MISS Beal 15' Turnaround Fadeaway Shot"", 43.9), (""''"", 50.0)]"
POR,20180208,"[(""MISS Walker 24' 3PT Jump Shot"", 27.2), (""MISS Kaminsky 24' 3PT Jump Shot"", 36.9), (""MISS Lillard 32' 3PT Jump Shot"", 39.7), (""MISS Lillard 18' Step Back Jump Shot"", 41.2), (""MISS McCollum 16' Fadeaway Jumper"", 43.9), (""MISS Howard 19' Jump Shot"", 48.0), (""''"", 50.0)]"
GSW,20180208,[]
LAL,20180208,[]
DET,20180209,[]
PHI,20180209,[]
ATL,20180209,[]
BOS,20180209,"[(""MISS Oladipo 25' 3PT Jump Shot"", 21.3), (""MISS Brown 26' 3PT Jump Shot"", 26.0), (""MISS Irving 27' 3PT Jump Shot"", 20.8)]"
MIA,20180209,[]
CHI,20180209,"[(""MISS LaVine 25' 3PT Pullup Jump Shot"", 28.8), (""LaVine 25' 3PT Jump Shot (32 PTS) (Grant 11 AST)"", 32.5), (""Butler 2' Driving Layup (38 PTS)"", 34.3), (""'LaVine Free Throw 1 of 3 (33 PTS)'"", 21.6), (""'LaVine Free Throw 2 of 3 (34 PTS)'"", 22.8), (""'LaVine Free Throw 3 of 3 (35 PTS)'"", 20.4), (""MISS Towns 26' 3PT Jump Shot"", 69.9), (""'MISS Butler  3PT Jump Shot'"", 96.0)]"
HOU,20180209,[]
UTA,20180209,[]
SAC,20180209,[]
BRK,20180210,"[(""MISS Dinwiddie 26' 3PT Pullup Jump Shot"", 20.3), (""MISS Russell 25' 3PT Pullup Jump Shot"", 22.0), (""MISS Carroll 25' 3PT Jump Shot"", 20.2), (""MISS Crabbe 25' 3PT Jump Shot"", 20.8), (""MISS Holiday 3' Driving Layup"", 20.4), (""MISS Carroll 5' Layup"", 26.7), (""'Crabbe  3PT Jump Shot (22 PTS) (Carroll 5 AST)'"", 34.2), (""MISS Davis 22' Fadeaway Jumper"", 43.9), (""''"", 50.0)]"
ORL,20180210,"[(""MISS Hezonja 26' 3PT Pullup Jump Shot"", 21.3)]"
PHI,20180210,[]
CHI,20180210,[]
DAL,20180210,"[(""'MISS Kleber  3PT Jump Shot'"", 20.7), (""MISS Smith Jr. 25' 3PT Jump Shot"", 21.1), (""MISS Thomas 25' 3PT Jump Shot"", 20.3), (""MISS Caldwell-Pope 25' 3PT Step Back Jump Shot"", 21.1)]"
