home_team,date,plays
NYK,20130127,"[(""MISS Smith 25' 3PT Jump Shot"", 22.4), (""MISS Korver 25' 3PT Jump Shot"", 25.5), (""MISS Anthony 18' Jump Shot"", 21.9), (""Horford 2' Alley Oop Dunk (16 PTS) (Smith 4 AST)"", 23.0), (""MISS Smith 17' Jump Shot"", 26.1), (""MISS Anthony 5' Jump Shot"", 30.9), (""Anthony 1' Driving Layup (41 PTS)"", 42.3), (""MISS Smith 25' 3PT Jump Shot"", 80.1)]"
DAL,20130127,[]
LAC,20130127,[]
TOR,20130128,[]
PHI,20130128,"[(""MISS Young 25' 3PT Jump Shot"", 29.4), (""MISS Bayless 18' Jump Shot"", 37.9), (""'Gay REBOUND (Off:1 Def:6)'"", 20.6), (""Gay 8' Jump Hook Shot (24 PTS)"", 41.1), (""MISS Young 6' Jump Shot"", 64.2), (""MISS Young 24' 3PT Jump Shot"", 48.7)]"
WAS,20130128,"[(""Thomas 3' Floating Jump Shot (20 PTS)"", 26.2), (""MISS Wall 2' Layup"", 27.0), (""MISS Thornton 9' Jump Shot"", 23.2), (""Webster 6' Jump Shot (18 PTS) (Wall 6 AST)"", 32.7), (""Thomas 9' Floating Jump Shot (22 PTS)"", 43.9)]"
BRK,20130128,[]
CHI,20130128,[]
DEN,20130128,"[(""MISS Gallinari 25' 3PT Jump Shot"", 34.2), (""MISS George 25' 3PT Jump Shot"", 35.9), (""MISS Hill 17' Jump Shot"", 24.9), (""West 2' Layup (17 PTS)"", 25.0), (""MISS Gallinari 17' Jump Shot"", 33.7), (""'George REBOUND (Off:3 Def:7)'"", 22.3)]"
UTA,20130128,[]
CLE,20130129,[]
DET,20130129,[]
POR,20130129,"[(""Batum 25' 3PT Jump Shot (10 PTS) (Lillard 8 AST)"", 33.3), (""Nowitzki 25' 3PT Jump Shot (26 PTS) (Marion 4 AST)"", 46.7), (""'Aldridge  3PT Step Back Jump Shot (27 PTS) (Batum 6 AST)'"", 39.7), (""Aldridge 18' Turnaround Jump Shot (29 PTS) (Matthews 4 AST)"", 48.0)]"
LAL,20130129,[]
PHI,20130130,[]
IND,20130130,[]
BOS,20130130,[]
NYK,20130130,[]
ATL,20130130,"[(""MISS Anderson 26' 3PT Jump Shot"", 20.3), (""MISS Korver 24' 3PT Jump Shot"", 21.2), (""Korver 24' 3PT Jump Shot (17 PTS) (Horford 6 AST)"", 26.7), (""MISS Lowry 20' Jump Shot"", 23.5), (""Anderson 26' 3PT Jump Shot (15 PTS) (Lucas III 2 AST)"", 36.9), (""MISS Lucas III 20' Jump Shot"", 23.6), (""Horford 1' Dunk (22 PTS) (Smith 3 AST)"", 36.2), (""MISS Lowry 2' Driving Layup"", 42.3), (""'Raptors Rebound'"", 20.7), (""MISS Anderson 22' Jump Shot"", 58.4), (""MISS DeRozan 1' Putback Layup"", 78.5)]"
BRK,20130130,[]
MIL,20130130,[]
MIN,20130130,"[(""MISS Butler 26' 3PT Jump Shot"", 20.3), (""Butler 24' 3PT Jump Shot (18 PTS) (Bledsoe 10 AST)"", 25.9), (""MISS Kirilenko 25' 3PT Jump Shot"", 28.7)]"
SAS,20130130,[]
DEN,20130130,[]
UTA,20130130,[]
PHO,20130130,"[(""MISS Dudley 26' 3PT Jump Shot"", 23.3), (""MISS Bryant 26' 3PT Jump Shot"", 28.3), (""'Beasley  Driving Layup (27 PTS)'"", 30.4), (""MISS Bryant 3' Layup"", 26.2)]"
OKC,20130131,[]
GSW,20130131,"[(""'Jack  3PT Step Back Jump Shot (11 PTS) (Lee 9 AST)'"", 21.1), (""MISS Jack 14' Pullup Jump Shot"", 23.7), (""MISS Lee 3' Tip Shot"", 23.6), (""MISS Wright 2' Layup"", 53.3), (""MISS Carter 29' 3PT Turnaround Jump Shot"", 44.3)]"
TOR,20130201,[]
IND,20130201,[]
BOS,20130201,[]
BRK,20130201,[]
NYK,20130201,[]
PHI,20130201,[]
DET,20130201,[]
MEM,20130201,[]
DEN,20130201,[]
UTA,20130201,[]
PHO,20130201,[]
MIN,20130201,[]
ATL,20130202,[]
NYK,20130202,[]
CLE,20130202,"[(""Durant 26' 3PT Jump Shot (30 PTS) (Westbrook 5 AST)"", 29.3), (""'Irving  Driving Layup (30 PTS)'"", 25.4), (""MISS Durant 18' Jump Shot"", 23.1)]"
HOU,20130202,[]
MIN,20130202,[]
MIL,20130202,[]
SAS,20130202,[]
POR,20130202,"[(""'MISS Williams  3PT Jump Shot'"", 20.3)]"
GSW,20130202,[]
BOS,20130203,"[(""MISS Crawford 26' 3PT Jump Shot"", 23.9)]"
DET,20130203,"[(""'MISS Singler  3PT Jump Shot'"", 20.1), (""MISS Bryant 19' Jump Shot"", 22.6), (""MISS Knight 24' 3PT Jump Shot"", 34.8), (""'Bryant  Driving Layup (17 PTS)'"", 25.8), (""MISS Gasol 4' Jump Shot"", 23.4), (""MISS Drummond 9' Jump Shot"", 37.9), (""'Clark REBOUND (Off:2 Def:8)'"", 20.5), (""'Monroe REBOUND (Off:1 Def:11)'"", 20.6), (""MISS Bynum 1' Driving Layup"", 64.2), (""MISS Drummond 1' Alley Oop Dunk"", 78.5)]"
TOR,20130203,[]
PHI,20130204,[]
WAS,20130204,[]
NYK,20130204,[]
MIA,20130204,"[(""MISS Walker 24' 3PT Jump Shot"", 20.9)]"
OKC,20130204,[]
MIN,20130204,"[(""Aldridge 21' Jump Shot (25 PTS)"", 23.7), (""MISS Rubio 8' Jump Shot"", 32.7), (""MISS Cunningham 18' Jump Shot"", 48.0)]"
UTA,20130204,"[(""Williams 24' 3PT Jump Shot (8 PTS) (Foye 6 AST)"", 25.5), (""MISS Foye 21' Jump Shot"", 31.6), (""'Salmons REBOUND (Off:0 Def:2)'"", 20.9), (""MISS Evans 3' Jump Shot"", 35.2), (""'Carroll REBOUND (Off:1 Def:1)'"", 24.2), (""MISS Jefferson 24' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
IND,20130205,[]
BRK,20130205,[]
MEM,20130205,"[(""MISS Conley 26' 3PT Jump Shot"", 22.2), (""MISS Tucker 27' 3PT Jump Shot"", 32.2), (""Dragic 2' Layup (13 PTS)"", 24.0), (""MISS Arthur 13' Jump Shot"", 22.5)]"
HOU,20130205,[]
DEN,20130205,[]
TOR,20130206,[]
PHI,20130206,[]
WAS,20130206,[]
ORL,20130206,[]
CLE,20130206,[]
ATL,20130206,[]
MIA,20130206,[]
DET,20130206,"[(""MISS Singler 25' 3PT Jump Shot"", 23.5), (""'Lopez  Layup (17 PTS)'"", 22.9), (""MISS Bynum 25' 3PT Jump Shot"", 44.3)]"
NOH,20130206,[]
OKC,20130206,[]
DAL,20130206,"[(""MISS Matthews 26' 3PT Jump Shot"", 31.9)]"
MIN,20130206,[]
UTA,20130206,[]
BOS,20130207,[]
DEN,20130207,[]
WAS,20130208,[]
CHA,20130208,"[(""Nash 25' 3PT Jump Shot (17 PTS) (Bryant 8 AST)"", 21.3), (""Meeks 26' 3PT Jump Shot (14 PTS) (Nash 6 AST)"", 23.5)]"
IND,20130208,"[(""MISS Lucas III 35' 3PT Jump Shot"", 20.4), (""George 26' 3PT Jump Shot (26 PTS) (Stephenson 3 AST)"", 25.5), (""MISS Johnson 9' Jump Shot"", 48.0), (""Johnson 1' Tip Shot (12 PTS)"", 48.0), (""''"", 50.0)]"
ATL,20130208,[]
DET,20130208,[]
CLE,20130208,[]
MIA,20130208,[]
MEM,20130208,[]
HOU,20130208,[]
OKC,20130208,[]
MIN,20130208,"[(""MISS Smith 25' 3PT Jump Shot"", 31.9), (""Chandler 1' Alley Oop Layup (5 PTS) (Smith 4 AST)"", 22.0), (""MISS Cunningham 18' Jump Shot"", 24.0), (""Anthony 19' Pullup Jump Shot (36 PTS)"", 21.1), (""MISS Anthony 34' 3PT Jump Shot"", 29.4), (""MISS Ridnour 9' Jump Shot"", 35.6), (""Smith 1' Driving Layup (14 PTS) (Kidd 4 AST)"", 23.2)]"
UTA,20130208,"[(""MISS Williams 21' Jump Shot"", 20.3), (""MISS Belinelli 24' 3PT Jump Shot"", 27.6), (""MISS Jefferson 17' Jump Shot"", 25.5), (""MISS Millsap 24' 3PT Jump Shot"", 33.4)]"
CLE,20130209,[]
PHI,20130209,[]
MIL,20130209,"[(""MISS Dunleavy 26' 3PT Jump Shot"", 28.2), (""MISS Villanueva 26' 3PT Jump Shot"", 31.5), (""MISS Bynum 4' Jump Shot"", 20.6), (""Villanueva 3' Hook Shot (15 PTS)"", 22.1), (""MISS Dunleavy 2' Running Hook Shot"", 26.7), (""Jennings 17' Fadeaway Jumper (26 PTS)"", 29.5), (""Calderon 1' Driving Layup (23 PTS)"", 24.7), (""MISS Jennings 22' Jump Shot"", 32.6), (""'Villanueva REBOUND (Off:1 Def:12)'"", 21.5), (""Villanueva 26' 3PT Jump Shot (18 PTS) (Bynum 3 AST)"", 47.3), (""MISS Jennings 31' 3PT Jump Shot"", 40.8)]"
DAL,20130209,[]
SAC,20130209,[]
NYK,20130210,[]
MIA,20130210,[]
BOS,20130210,"[(""MISS Faried 9' Jump Shot"", 20.9), (""Lawson 20' Jump Shot (23 PTS) (Gallinari 3 AST)"", 21.9), (""MISS Miller 7' Jump Shot"", 26.4), (""Green 16' Jump Shot (12 PTS) (Garnett 4 AST)"", 29.5), (""MISS Miller 24' 3PT Jump Shot"", 46.1), (""'MISS Faried Free Throw 1 of 2'"", 24.3), (""MISS Miller 1' Layup"", 36.4), (""Lawson 5' Running Bank Shot (25 PTS) (Miller 4 AST)"", 48.0), (""MISS Terry 28' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
TOR,20130210,[]
ORL,20130210,[]
MEM,20130210,[]
BRK,20130210,[]
PHO,20130210,[]
SAC,20130210,"[(""Garcia 26' 3PT Jump Shot (11 PTS) (Salmons 6 AST)"", 20.9), (""Thomas 26' 3PT Jump Shot (19 PTS)"", 22.5), (""MISS Delfino 26' 3PT Jump Shot"", 24.7), (""MISS Garcia 27' 3PT Jump Shot"", 26.2), (""MISS Beverley 25' 3PT Jump Shot"", 36.0)]"
PHI,20130211,[]
CHA,20130211,"[(""Terry 25' 3PT Jump Shot (12 PTS) (Garnett 3 AST)"", 22.6), (""Henderson 25' 3PT Jump Shot (16 PTS) (Walker 5 AST)"", 21.0), (""MISS Bradley 18' Jump Shot"", 23.4), (""Sessions 18' Jump Shot (19 PTS) (Walker 6 AST)"", 35.1), (""MISS Garnett 18' Jump Shot"", 37.9), (""'Mullens REBOUND (Off:5 Def:13)'"", 20.5), (""MISS Pierce 26' 3PT Jump Shot"", 35.6), (""MISS Bradley 24' 3PT Jump Shot"", 39.7)]"
CLE,20130211,[]
IND,20130211,"[(""Hibbert 6' Jump Hook Shot (11 PTS) (Hill 5 AST)"", 20.7), (""Johnson 10' Jump Bank Shot (13 PTS)"", 27.8), (""MISS West 15' Jump Shot"", 48.0), (""''"", 50.0)]"
DET,20130211,[]
CHI,20130211,[]
MIL,20130211,[]
DAL,20130211,"[(""MISS Tolliver 25' 3PT Jump Shot"", 21.4), (""MISS Nowitzki 24' 3PT Jump Shot"", 27.9)]"
TOR,20130212,"[(""MISS Brewer 24' 3PT Jump Shot"", 22.3), (""Anderson 24' 3PT Jump Shot (8 PTS) (Johnson 3 AST)"", 28.8), (""Anderson 2' Driving Bank Shot (10 PTS) (Gay 3 AST)"", 20.1), (""MISS Gay 3' Driving Hook Shot"", 21.7), (""MISS Anderson 17' Jump Shot"", 35.1), (""Gay 17' Pullup Jump Shot (17 PTS)"", 58.4), (""MISS Lawson 17' Running Jump Shot"", 93.4)]"
MIA,20130212,"[(""MISS Batum 25' 3PT Jump Shot"", 21.1), (""Allen 24' 3PT Jump Shot (14 PTS) (Wade 5 AST)"", 20.3)]"
MEM,20130212,[]
UTA,20130212,[]
LAL,20130212,[]
GSW,20130212,[]
ORL,20130213,[]
CLE,20130213,"[(""MISS Neal 24' 3PT Jump Shot"", 24.4), (""Neal 25' 3PT Jump Shot (15 PTS) (Duncan 3 AST)"", 29.3), (""MISS Irving 8' Jump Shot"", 26.0), (""MISS Parker 2' Layup"", 28.9), (""MISS Neal 25' 3PT Jump Shot"", 43.8), (""'Leonard REBOUND (Off:2 Def:8)'"", 21.5), (""Waiters 20' Step Back Jump Shot (20 PTS)"", 38.7), (""'Leonard  3PT Jump Shot (13 PTS) (Parker 7 AST)'"", 80.1), (""MISS Irving 21' Jump Shot"", 93.4)]"
IND,20130213,[]
BOS,20130213,"[(""Garnett 14' Jump Shot (12 PTS) (Bass 2 AST)"", 23.2), (""MISS Robinson 24' 3PT Jump Shot"", 34.6), (""MISS Belinelli 29' 3PT Jump Shot"", 80.1), (""MISS Gibson 27' 3PT Jump Shot"", 94.2)]"
BRK,20130213,[]
NYK,20130213,"[(""MISS Anthony 24' 3PT Jump Shot"", 20.4), (""MISS Smith 24' 3PT Jump Shot"", 21.0)]"
DET,20130213,[]
MIL,20130213,"[(""MISS Holiday 12' Jump Shot"", 32.7)]"
NOH,20130213,[]
MIN,20130213,[]
DAL,20130213,[]
LAC,20130213,[]
OKC,20130214,[]
LAL,20130214,[]
WAS,20130219,[]
ORL,20130219,[]
BRK,20130219,"[(""MISS Jennings 25' 3PT Jump Shot"", 27.1), (""MISS Johnson 3' Layup"", 24.4), (""MISS Jennings 19' Jump Shot"", 21.4), (""'Blatche Free Throw 1 of 2 (13 PTS)'"", 22.3), (""MISS Jennings 3' Driving Layup"", 42.3), (""'Sanders REBOUND (Off:1 Def:3)'"", 20.5), (""Sanders 1' Tip Shot (12 PTS)"", 45.2), (""Johnson 27' 3PT Jump Shot (22 PTS) (D. Williams 8 AST)"", 44.3), (""MISS Jennings 69' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
DET,20130219,[]
NOH,20130219,[]
DEN,20130219,[]
UTA,20130219,[]
SAC,20130219,[]
POR,20130219,[]
TOR,20130220,[]
CHA,20130220,"[(""'Monroe  Driving Layup (19 PTS) (Bynum 7 AST)'"", 21.5)]"
CLE,20130220,[]
IND,20130220,[]
ATL,20130220,[]
MIL,20130220,"[(""'MISS Ellis Free Throw 1 of 3'"", 25.2)]"
HOU,20130220,"[(""Harden 25' 3PT Step Back Jump Shot (42 PTS)"", 24.4), (""Lin 26' 3PT Jump Shot (25 PTS) (Delfino 5 AST)"", 32.7), (""MISS Durant 27' 3PT Fadeaway Jumper"", 34.2)]"
MIN,20130220,[]
DAL,20130220,[]
LAL,20130220,[]
GSW,20130220,[]
CHI,20130221,[]
LAC,20130221,[]
TOR,20130222,"[(""MISS Anthony 28' 3PT Jump Shot"", 30.7), (""Gay 15' Pullup Jump Shot (29 PTS)"", 22.5), (""Anthony 2' Jump Bank Shot (30 PTS)"", 20.5), (""MISS Gay 7' Driving Hook Shot"", 25.9), (""MISS Felton 27' 3PT Jump Shot"", 39.9), (""Lowry 6' Driving Hook Shot (15 PTS)"", 33.5), (""MISS Anthony 27' 3PT Jump Shot"", 36.3)]"
WAS,20130222,"[(""MISS Lawson 26' 3PT Jump Shot"", 20.3), (""MISS Lawson 2' Layup"", 25.6)]"
CHA,20130222,[]
IND,20130222,[]
BRK,20130222,"[(""'MISS Bogans  3PT Jump Shot'"", 25.2)]"
ATL,20130222,[]
MEM,20130222,[]
NOH,20130222,"[(""MISS Mayo 15' Jump Shot"", 24.7), (""Anderson 25' 3PT Jump Shot (20 PTS) (Vasquez 11 AST)"", 29.0), (""MISS Vasquez 15' Jump Shot"", 23.6), (""Carter 25' 3PT Jump Shot (22 PTS)"", 69.9)]"
OKC,20130222,[]
PHO,20130222,[]
LAL,20130222,"[(""MISS Batum 25' 3PT Jump Shot"", 21.2), (""Nash 7' Fadeaway Jumper (4 PTS)"", 22.3), (""MISS Lillard 28' 3PT Jump Shot"", 35.7), (""MISS Aldridge 16' Turnaround Fadeaway Shot"", 27.0)]"
GSW,20130222,"[(""MISS Ginobili 29' 3PT Jump Shot"", 23.3), (""MISS Curry 27' 3PT Jump Shot"", 33.5), (""Lee 3' Driving Layup (23 PTS) (Jack 9 AST)"", 25.2), (""Green 6' Running Bank Shot (17 PTS)"", 27.6), (""MISS Jack 18' Pullup Jump Shot"", 29.7), (""MISS Green 10' Running Jump Shot"", 23.7), (""Jack 27' 3PT Pullup Jump Shot (23 PTS) (Curry 5 AST)"", 68.1), (""Ginobili 2' Driving Layup (16 PTS) (Duncan 2 AST)"", 36.4), (""MISS Jack 28' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
WAS,20130223,"[(""MISS Parsons 26' 3PT Jump Shot"", 23.2), (""Harden 27' 3PT Jump Shot (25 PTS)"", 22.7), (""Asik 2' Dunk (5 PTS) (Parsons 3 AST)"", 20.7), (""MISS Harden 27' 3PT Jump Shot"", 40.6), (""Harden 2' Layup (27 PTS)"", 26.3)]"
CHA,20130223,[]
ORL,20130223,[]
PHI,20130223,[]
DET,20130223,[]
MIL,20130223,"[(""Smith 26' 3PT Jump Shot (15 PTS) (Teague 9 AST)"", 20.7), (""'Horford  Dunk (21 PTS) (Smith 5 AST)'"", 23.7), (""MISS Ellis 7' Jump Shot"", 25.9), (""MISS Ilyasova 1' Layup"", 26.2), (""MISS Korver 24' 3PT Jump Shot"", 28.8), (""MISS Horford 3' Layup"", 22.4), (""'Ilyasova REBOUND (Off:3 Def:6)'"", 20.6), (""Ellis 2' Driving Layup (14 PTS)"", 45.2), (""Horford 1' Hook Shot (23 PTS)"", 55.8), (""MISS Ellis 9' Jump Shot"", 93.4)]"
LAC,20130223,[]
DAL,20130224,"[(""'MISS Meeks  3PT Jump Shot'"", 20.6), (""Mayo 24' 3PT Jump Shot (8 PTS) (James 4 AST)"", 20.5), (""Nash 25' 3PT Jump Shot (20 PTS) (Bryant 7 AST)"", 27.2), (""'MISS Mayo  3PT Jump Shot'"", 39.7)]"
BRK,20130224,"[(""Conley 19' Jump Shot (8 PTS)"", 21.6), (""MISS Brooks 16' Turnaround Jump Shot"", 26.8), (""MISS Randolph 8' Fadeaway Jumper"", 30.7), (""'D. Williams REBOUND (Off:0 Def:4)'"", 20.4), (""MISS D. Williams 2' Driving Layup"", 33.7), (""'Randolph REBOUND (Off:3 Def:11)'"", 22.4)]"
MIN,20130224,"[(""'Pekovic  Layup (21 PTS) (Rubio 11 AST)'"", 20.4), (""Jack 24' 3PT Jump Shot (23 PTS) (Lee 3 AST)"", 32.2), (""MISS Rubio 25' 3PT Jump Shot"", 37.1), (""Rubio 6' Running Jump Shot (14 PTS) (Kirilenko 3 AST)"", 23.9), (""MISS Jack 11' Jump Shot"", 25.5), (""Curry 22' Jump Shot (18 PTS) (Jack 8 AST)"", 26.4), (""MISS Kirilenko 26' 3PT Jump Shot"", 44.4), (""MISS Jack 7' Jump Shot"", 23.0), (""MISS Jack 18' Jump Shot"", 20.7), (""MISS Ridnour 14' Jump Shot"", 78.5)]"
MIA,20130224,"[(""'MISS Battier  3PT Jump Shot'"", 33.0), (""'Battier  3PT Jump Shot (14 PTS) (Wade 6 AST)'"", 37.7), (""MISS Waiters 21' Jump Shot"", 22.3), (""MISS Irving 17' Running Jump Shot"", 22.8)]"
NOH,20130224,[]
NYK,20130224,[]
PHO,20130224,[]
POR,20130224,"[(""Lillard 1' Driving Layup (11 PTS)"", 23.3), (""MISS Pierce 25' 3PT Jump Shot"", 30.5)]"
OKC,20130224,[]
TOR,20130225,[]
DET,20130225,[]
DEN,20130225,[]
UTA,20130225,"[(""MISS Hayward 25' 3PT Jump Shot"", 23.6), (""MISS Jefferson 19' Jump Shot"", 20.5), (""MISS Hayward 22' Jump Shot"", 22.6), (""MISS Pierce 24' 3PT Jump Shot"", 34.7), (""MISS Burks 6' Jump Shot"", 26.3), (""Terry 3' Layup (14 PTS) (Pierce 7 AST)"", 26.7), (""Pierce 18' Jump Shot (19 PTS)"", 32.0), (""Burks 3' Layup (6 PTS) (Hayward 2 AST)"", 26.4), (""MISS Pierce 19' Turnaround Jump Shot"", 43.9), (""''"", 50.0)]"
PHI,20130226,[]
IND,20130226,[]
MIA,20130226,"[(""MISS Thomas 4' Driving Layup"", 30.7), (""Cousins 1' Layup (22 PTS)"", 31.6), (""MISS Wade 21' Jump Shot"", 48.0), (""''"", 50.0)]"
CHI,20130226,"[(""MISS Deng 25' 3PT Jump Shot"", 24.8), (""MISS Deng 20' Jump Shot"", 27.0)]"
NOH,20130226,[]
DAL,20130226,"[(""MISS Mayo 24' 3PT Jump Shot"", 28.9), (""MISS Mayo 24' 3PT Jump Shot"", 31.2), (""MISS Nowitzki 15' Fadeaway Jumper"", 21.0), (""'Brand  Layup (12 PTS)'"", 21.3), (""Ellis 19' Pullup Jump Shot (22 PTS)"", 26.6), (""MISS Carter 21' Jump Shot"", 23.5), (""MISS Collison 7' Fadeaway Jumper"", 26.6)]"
PHO,20130226,"[(""Cunningham 1' Layup (4 PTS) (Barea 3 AST)"", 20.4), (""MISS Dudley 21' Jump Shot"", 24.8), (""MISS Barea 29' 3PT Jump Shot"", 28.9), (""MISS Barea 13' Floating Jump Shot"", 23.7), (""Gortat 2' Layup (11 PTS) (Dragic 7 AST)"", 27.8), (""MISS Rubio 18' Jump Shot"", 43.7), (""''"", 50.0)]"
LAC,20130226,[]
ORL,20130227,[]
CLE,20130227,[]
NYK,20130227,"[(""Smith 25' 3PT Jump Shot (24 PTS) (Felton 4 AST)"", 20.2), (""Curry 25' 3PT Jump Shot (52 PTS) (Landry 3 AST)"", 21.0), (""'MISS Shumpert  3PT Jump Shot'"", 23.1), (""MISS Smith 24' 3PT Jump Shot"", 24.2), (""Anthony 25' 3PT Jump Shot (33 PTS) (Chandler 1 AST)"", 24.5), (""MISS Jack 24' 3PT Jump Shot"", 25.6), (""MISS Felton 25' 3PT Jump Shot"", 33.0), (""MISS Curry 20' Jump Shot"", 23.7), (""Smith 7' Jump Shot (26 PTS)"", 25.6)]"
WAS,20130227,"[(""'MISS Ariza  3PT Jump Shot'"", 86.7)]"
MEM,20130227,[]
HOU,20130227,"[(""Dunleavy 25' 3PT Jump Shot (16 PTS) (Ellis 13 AST)"", 28.4), (""MISS Delfino 25' 3PT Jump Shot"", 36.0), (""MISS Harden 2' Driving Layup"", 27.7), (""MISS Ellis 8' Running Jump Shot"", 30.0), (""Sanders 1' Tip Shot (10 PTS)"", 30.0), (""Harden 1' Driving Layup (25 PTS)"", 25.4), (""MISS Ellis 18' Pullup Jump Shot"", 33.7), (""'Ilyasova REBOUND (Off:2 Def:8)'"", 22.3), (""MISS Ilyasova 3' Jump Shot"", 34.1), (""'Ellis REBOUND (Off:2 Def:4)'"", 22.8), (""Ellis 27' 3PT Turnaround Fadeaway (27 PTS) (Jennings 6 AST)"", 50.3)]"
OKC,20130227,[]
SAS,20130227,"[(""W. Johnson 24' 3PT Jump Shot (8 PTS) (O'Neal 1 AST)"", 48.7), (""''"", 50.0)]"
UTA,20130227,[]
POR,20130227,"[(""MISS Matthews 25' 3PT Jump Shot"", 21.0), (""MISS Iguodala 24' 3PT Pullup Jump Shot"", 23.6), (""'MISS Matthews  3PT Jump Shot'"", 25.9), (""MISS Lillard 24' 3PT Jump Shot"", 24.8), (""Aldridge 13' Turnaround Jump Shot (22 PTS)"", 25.5), (""Miller 3' Layup (4 PTS)"", 34.0), (""MISS Aldridge 9' Turnaround Fadeaway Shot"", 27.4), (""MISS Aldridge 9' Jump Shot"", 48.0)]"
IND,20130228,[]
CHI,20130228,[]
LAL,20130228,[]
TOR,20130301,[]
WAS,20130301,"[(""MISS Webster 27' 3PT Jump Shot"", 24.2)]"
ORL,20130301,[]
BOS,20130301,[]
MIA,20130301,"[(""'MISS Prince  3PT Jump Shot'"", 23.2), (""MISS Pondexter 24' 3PT Jump Shot"", 25.4), (""James 25' 3PT Jump Shot (13 PTS) (Wade 8 AST)"", 29.1)]"
CLE,20130301,[]
BRK,20130301,[]
NOH,20130301,"[(""Knight 26' 3PT Jump Shot (22 PTS) (Calderon 11 AST)"", 22.7), (""Monroe 1' Dunk (27 PTS) (Maxiell 3 AST)"", 20.9), (""MISS Calderon 15' Jump Shot"", 24.1), (""MISS Knight 3' Layup"", 24.6), (""Anderson 2' Layup (19 PTS) (Vasquez 9 AST)"", 21.6), (""MISS Anderson 25' 3PT Jump Shot"", 29.4), (""Vasquez 9' Running Bank Shot (25 PTS)"", 21.5), (""MISS Stuckey 27' 3PT Jump Shot"", 39.7)]"
SAS,20130301,[]
UTA,20130301,[]
PHO,20130301,[]
DEN,20130301,"[(""MISS Durant 20' Jump Shot"", 22.6), (""Miller 2' Driving Finger Roll Layup (14 PTS)"", 23.4), (""MISS Lawson 24' 3PT Jump Shot"", 40.2), (""MISS Durant 17' Step Back Jump Shot"", 32.6), (""'Iguodala REBOUND (Off:3 Def:3)'"", 21.4), (""Chandler 2' Layup (35 PTS) (Lawson 7 AST)"", 34.2), (""Durant 5' Running Bank Shot (25 PTS)"", 26.6), (""Lawson 23' Jump Shot (11 PTS)"", 48.0)]"
PHI,20130302,"[(""Holiday 24' 3PT Jump Shot (23 PTS) (Turner 8 AST)"", 20.6), (""MISS Thompson 24' 3PT Jump Shot"", 20.8), (""MISS Holiday 27' 3PT Jump Shot"", 22.8), (""MISS Curry 27' 3PT Jump Shot"", 24.1)]"
CHI,20130302,[]
MIL,20130302,"[(""MISS Anderson 25' 3PT Jump Shot"", 20.9), (""'MISS Ilyasova  3PT Jump Shot'"", 22.2), (""Anderson 12' Jump Bank Shot (19 PTS) (Lowry 10 AST)"", 24.0), (""Redick 2' Layup (16 PTS) (Jennings 18 AST)"", 22.1), (""MISS Ellis 8' Jump Shot"", 30.2), (""'Johnson REBOUND (Off:4 Def:4)'"", 20.1), (""MISS Ellis 15' Jump Shot"", 41.2), (""Ilyasova 1' Tip Shot (24 PTS)"", 41.2), (""'Anderson  Dunk (21 PTS)'"", 42.6), (""''"", 50.0)]"
POR,20130302,[]
NYK,20130303,"[(""MISS Smith 26' 3PT Jump Shot"", 32.6)]"
LAC,20130303,"[(""MISS Crawford 28' 3PT Jump Shot"", 33.7), (""Crawford 28' 3PT Jump Shot (18 PTS) (Paul 8 AST)"", 35.0), (""Westbrook 1' Driving Layup (27 PTS)"", 24.1), (""MISS Paul 7' Jump Shot"", 26.2), (""Ibaka 1' Layup (15 PTS) (Westbrook 10 AST)"", 21.8)]"
WAS,20130303,"[(""MISS Holiday 26' 3PT Jump Shot"", 21.3), (""MISS Wall 24' 3PT Jump Shot"", 25.1), (""MISS Holiday 20' Jump Shot"", 21.1), (""MISS Turner 8' Jump Shot"", 28.9), (""MISS Webster 26' 3PT Jump Shot"", 29.3), (""'MISS Wright  3PT Jump Shot'"", 44.3)]"
ORL,20130303,[]
SAC,20130303,[]
HOU,20130303,[]
SAS,20130303,[]
IND,20130303,"[(""MISS Belinelli 28' 3PT Jump Shot"", 37.0)]"
LAL,20130303,"[(""World Peace 25' 3PT Jump Shot (13 PTS) (Nash 10 AST)"", 21.8), (""MISS Horford 1' Layup"", 20.1), (""MISS Teague 25' 3PT Jump Shot"", 39.8), (""Teague 3' Driving Layup (8 PTS) (Smith 6 AST)"", 30.4), (""'Bryant Free Throw 1 of 2 (31 PTS)'"", 20.3), (""Horford 1' Dunk (24 PTS) (Smith 7 AST)"", 34.9), (""Bryant 2' Driving Layup (34 PTS)"", 47.0)]"
CLE,20130304,"[(""MISS Ellington 27' 3PT Jump Shot"", 23.1), (""MISS Gee 24' 3PT Jump Shot"", 25.9), (""MISS Irving 26' 3PT Jump Shot"", 48.7)]"
