home_team,date,plays
NY,20160126,"[(""Durant 24' 3PT Jump Shot (35 PTS) (Westbrook 8 AST)"", 28.8), (""Galloway 25' 3PT Jump Shot (17 PTS)"", 26.9), (""MISS Durant 18' Jump Shot"", 23.0), (""Porzingis 2' Driving Layup (14 PTS)"", 25.2), (""Durant 13' Jump Shot (37 PTS) (Westbrook 9 AST)"", 26.8), (""MISS Afflalo 13' Turnaround Jump Shot"", 48.0), (""''"", 50.0)]"
TOR,20160126,[]
MIL,20160126,"[(""MISS Middleton 26' 3PT Jump Shot"", 21.1), (""Bayless 25' 3PT Jump Shot (7 PTS) (Carter-Williams 5 AST)"", 27.8), (""Vucevic 1' Tip Layup Shot (16 PTS)"", 20.1), (""MISS Monroe 4' Hook Shot"", 23.0), (""MISS Fournier 16' Jump Shot"", 20.7), (""MISS Vucevic 17' Jump Shot"", 29.3), (""MISS Middleton 13' Step Back Jump Shot"", 23.5), (""'Antetokounmpo  Putback Dunk (25 PTS)'"", 23.6), (""Bayless 24' 3PT Jump Shot (10 PTS) (Middleton 7 AST)"", 27.6)]"
POR,20160126,[]
LAL,20160126,"[(""MISS Barea 25' 3PT Jump Shot"", 23.2), (""MISS Russell 25' 3PT Jump Shot"", 24.3), (""MISS Williams 24' 3PT Jump Shot"", 28.8), (""MISS Barea 2' Layup"", 24.1), (""MISS Nowitzki 21' Jump Shot"", 24.8), (""MISS Clarkson 18' Jump Shot"", 26.4), (""MISS Barea 25' 3PT Jump Shot"", 39.5), (""MISS Clarkson 15' Floating Jump Shot"", 32.2), (""'Young REBOUND (Off:1 Def:5)'"", 21.4), (""Nowitzki 14' Pullup Jump Shot (13 PTS)"", 45.0), (""MISS Randle 25' 3PT Jump Shot"", 94.2)]"
CLE,20160127,[]
BOS,20160127,[]
DET,20160127,[]
ATL,20160127,"[(""Paul 19' Pullup Jump Shot (11 PTS)"", 21.4), (""MISS Horford 25' 3PT Jump Shot"", 32.9), (""Korver 24' 3PT Pullup Jump Shot (14 PTS) (Horford 6 AST)"", 48.6), (""'Jordan  Dunk (13 PTS) (Paul 10 AST)'"", 39.2), (""MISS Millsap 4' Jump Shot"", 48.9), (""MISS Millsap 1' Driving Layup"", 48.0)]"
MIN,20160127,[]
SA,20160127,[]
UTAH,20160127,[]
GS,20160127,[]
IND,20160128,[]
WSH,20160128,[]
TOR,20160128,[]
MEM,20160128,[]
NO,20160128,[]
LAL,20160128,[]
BOS,20160129,[]
DET,20160129,[]
NY,20160129,[]
OKC,20160129,[]
DAL,20160129,[]
MIL,20160129,"[(""MISS Bosh 27' 3PT Jump Shot"", 24.9), (""Deng 25' 3PT Jump Shot (16 PTS) (Bosh 5 AST)"", 27.4), (""'Antetokounmpo  Driving Dunk (26 PTS)'"", 23.1), (""Wade 19' Step Back Jump Shot (20 PTS)"", 30.2), (""MISS Middleton 27' 3PT Jump Shot"", 33.5)]"
UTAH,20160129,[]
POR,20160129,[]
LAC,20160129,[]
PHI,20160130,"[(""Smith 3' Running Layup (16 PTS)"", 26.3), (""Barnes 24' 3PT Jump Shot (11 PTS) (Green 9 AST)"", 50.3)]"
TOR,20160130,[]
IND,20160130,"[(""George 19' Pullup Jump Shot (16 PTS)"", 20.3), (""Gallinari 19' Jump Shot (21 PTS)"", 22.5), (""MISS Faried 4' Jump Shot"", 27.0), (""MISS Faried 3' Layup"", 27.5), (""'MISS Harris  3PT Jump Shot'"", 44.9), (""'Hill REBOUND (Off:2 Def:4)'"", 22.6), (""MISS Ellis 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
NO,20160130,"[(""MISS Johnson 26' 3PT Jump Shot"", 20.8), (""Davis 25' 3PT Jump Shot (20 PTS) (Anderson 5 AST)"", 24.5), (""Young 2' Layup (16 PTS) (Sloan 2 AST)"", 22.7), (""'Lopez  Dunk (33 PTS) (Young 4 AST)'"", 25.6), (""Holiday 24' 3PT Jump Shot (24 PTS)"", 47.3), (""Johnson 29' 3PT Jump Shot (10 PTS) (Sloan 3 AST)"", 37.8), (""Holiday 19' Fadeaway Jumper (26 PTS)"", 43.9), (""MISS Johnson 41' 3PT Jump Shot"", 94.2)]"
HOU,20160130,"[(""Wall 25' 3PT Jump Shot (17 PTS)"", 24.0), (""MISS Ariza 24' 3PT Pullup Jump Shot"", 30.7), (""'MISS Terry  3PT Jump Shot'"", 34.7), (""MISS Terry 25' 3PT Jump Shot"", 37.9), (""MISS Wall 2' Driving Layup"", 20.2), (""MISS Harden 2' Driving Layup"", 55.8), (""MISS Smith 4' Layup"", 64.2)]"
MEM,20160130,[]
CLE,20160130,[]
LAC,20160131,[]
MIA,20160131,[]
ORL,20160131,[]
DAL,20160131,[]
NY,20160131,[]
POR,20160131,[]
LAL,20160131,[]
IND,20160201,"[(""Smith 25' 3PT Jump Shot (19 PTS) (Love 2 AST)"", 20.7), (""James 5' Driving Bank Shot (20 PTS)"", 25.4), (""G. Hill 24' 3PT Jump Shot (23 PTS) (George 6 AST)"", 44.7), (""Irving 13' Pullup Jump Shot (17 PTS)"", 24.4), (""MISS G. Hill 22' Pullup Jump Shot"", 34.5), (""'PACERS Rebound'"", 23.3), (""MISS Ellis 18' Pullup Jump Shot"", 48.0), (""''"", 50.0)]"
BKN,20160201,"[(""MISS Tolliver 26' 3PT Jump Shot"", 20.3), (""MISS Jackson 25' 3PT Jump Shot"", 21.3), (""Jackson 25' 3PT Jump Shot (15 PTS)"", 25.7), (""'Drummond  Dunk (21 PTS) (Jackson 6 AST)'"", 23.5), (""MISS Ellington 20' Jump Shot"", 22.2)]"
ATL,20160201,[]
NO,20160201,[]
OKC,20160201,[]
SA,20160201,[]
DEN,20160201,[]
UTAH,20160201,"[(""Moore 16' Pullup Jump Shot (8 PTS)"", 23.6), (""MISS Hayward 24' 3PT Jump Shot"", 37.2), (""MISS Rose 25' 3PT Jump Shot"", 42.4), (""'Hood REBOUND (Off:1 Def:4)'"", 20.7), (""'Gasol REBOUND (Off:0 Def:7)'"", 21.8), (""Rose 24' 3PT Jump Shot (14 PTS) (Butler 6 AST)"", 45.5), (""Hayward 2' Driving Layup (19 PTS)"", 36.4), (""MISS Hayward 18' Jump Shot"", 43.9), (""''"", 50.0)]"
SAC,20160201,[]
NY,20160202,[]
HOU,20160202,[]
PHX,20160202,[]
POR,20160202,[]
LAL,20160202,"[(""Randle 7' Turnaround Jump Shot (15 PTS)"", 21.4), (""Bryant 20' Jump Shot (32 PTS)"", 23.7)]"
CHA,20160203,[]
PHI,20160203,[]
BOS,20160203,[]
BKN,20160203,[]
WSH,20160203,[]
OKC,20160203,"[(""Durant 24' 3PT Pullup Jump Shot (34 PTS)"", 24.9), (""'Smith  3PT Jump Shot (13 PTS) (Vucevic 3 AST)'"", 27.7), (""Westbrook 1' Driving Layup (24 PTS)"", 25.9), (""MISS Oladipo 1' Driving Layup"", 38.0), (""'Waiters REBOUND (Off:0 Def:2)'"", 22.7), (""Durant 27' 3PT Pullup Jump Shot (37 PTS)"", 50.2), (""MISS Oladipo 30' 3PT Jump Shot"", 48.7)]"
DAL,20160203,"[(""MISS Felton 27' 3PT Jump Shot"", 44.3)]"
SA,20160203,[]
UTAH,20160203,[]
SAC,20160203,"[(""MISS Cousins 25' 3PT Jump Shot"", 21.3)]"
LAC,20160203,"[(""LaVine 4' Cutting Layup Shot (17 PTS) (Towns 2 AST)"", 21.8), (""MISS Redick 27' 3PT Jump Shot"", 34.0), (""'Jordan  Driving Dunk (16 PTS) (Crawford 3 AST)'"", 22.7), (""Wiggins 11' Turnaround Fadeaway (31 PTS) (Rubio 6 AST)"", 29.5), (""MISS W. Johnson 25' 3PT Jump Shot"", 45.0)]"
DET,20160204,"[(""Galloway 26' 3PT Jump Shot (17 PTS)"", 22.8), (""Tolliver 27' 3PT Jump Shot (3 PTS) (Jackson 5 AST)"", 32.3), (""MISS Anthony 26' 3PT Jump Shot"", 36.5), (""Jackson 25' 3PT Jump Shot (15 PTS)"", 28.0)]"
NO,20160204,"[(""MISS Holiday 25' 3PT Jump Shot"", 48.7)]"
POR,20160204,[]
PHX,20160204,"[(""Harden 25' 3PT Jump Shot (17 PTS) (Terry 1 AST)"", 21.2)]"
ATL,20160205,"[(""Horford 24' 3PT Running Jump Shot (19 PTS) (Bazemore 7 AST)"", 20.6), (""MISS Ellis 24' 3PT Pullup Jump Shot"", 28.0)]"
CHA,20160205,"[(""MISS Dragic 25' 3PT Jump Shot"", 23.4), (""Walker 20' Step Back Jump Shot (20 PTS)"", 21.1), (""MISS Walker 18' Pullup Jump Shot"", 23.3), (""Bosh 1' Driving Layup (19 PTS)"", 35.6)]"
ORL,20160205,[]
WSH,20160205,[]
BKN,20160205,[]
CLE,20160205,"[(""'James  Driving Layup (29 PTS)'"", 23.5), (""MISS Turner 25' 3PT Jump Shot"", 29.5), (""Bradley 24' 3PT Jump Shot (14 PTS) (Thomas 4 AST)"", 94.2)]"
NY,20160205,"[(""MISS Afflalo 13' Jump Shot"", 31.6)]"
DEN,20160205,"[(""MISS Rose 20' Pullup Jump Shot"", 21.0), (""Gallinari 17' Jump Shot (31 PTS) (Barton 1 AST)"", 29.1), (""MISS Rose 11' Jump Shot"", 31.8)]"
UTAH,20160205,"[(""Neto 24' 3PT Jump Shot (7 PTS) (Gobert 1 AST)"", 20.7), (""MISS Middleton 24' 3PT Jump Shot"", 43.0)]"
DAL,20160205,[]
HOU,20160206,[]
CHA,20160206,"[(""MISS Sessions 25' 3PT Jump Shot"", 22.8), (""MISS Walker 29' 3PT Jump Shot"", 21.6), (""Lin 2' Driving Reverse Layup (4 PTS)"", 20.3), (""MISS Walker 26' 3PT Jump Shot"", 28.9), (""MISS Wall 17' Jump Shot"", 30.2), (""'Lin  3PT Jump Shot (7 PTS) (Batum 9 AST)'"", 29.3)]"
IND,20160206,[]
CLE,20160206,[]
PHI,20160206,"[(""MISS Canaan 26' 3PT Jump Shot"", 20.4), (""MISS Johnson 24' 3PT Jump Shot"", 20.7), (""Covington 26' 3PT Jump Shot (6 PTS) (McConnell 6 AST)"", 37.4), (""MISS Johnson 6' Jump Shot"", 27.5), (""MISS McConnell 14' Jump Shot"", 23.4), (""'Noel  Dunk (18 PTS) (Covington 1 AST)'"", 23.5), (""MISS Johnson 24' 3PT Jump Shot"", 33.3)]"
MEM,20160206,"[(""MISS Felton 25' 3PT Jump Shot"", 29.1), (""D. Williams 2' Running Layup (20 PTS) (Parsons 4 AST)"", 23.3), (""'Conley  3PT Jump Shot (15 PTS) (Barnes 4 AST)'"", 33.3), (""MISS Nowitzki 20' Jump Shot"", 48.0), (""''"", 50.0)]"
MIN,20160206,"[(""Wiggins 9' Jump Shot (17 PTS)"", 24.3), (""MISS Moore 25' 3PT Jump Shot"", 40.5), (""Wiggins 1' Layup (19 PTS) (Dieng 7 AST)"", 22.7), (""MISS Gasol 25' 3PT Jump Shot"", 32.5)]"
SA,20160206,"[(""'Bryant  3PT Fadeaway Jumper (23 PTS)'"", 21.0), (""Green 25' 3PT Jump Shot (11 PTS) (Leonard 3 AST)"", 24.4), (""MISS Bryant 25' 3PT Jump Shot"", 23.2), (""Williams 25' 3PT Jump Shot (14 PTS) (Clarkson 4 AST)"", 24.2), (""Parker 17' Jump Shot (12 PTS)"", 20.8), (""Parker 2' Alley Oop Layup (14 PTS) (Aldridge 2 AST)"", 21.6), (""MISS Bryant 25' 3PT Jump Shot"", 31.9)]"
PHX,20160206,[]
GS,20160206,"[(""MISS Thompson 26' 3PT Step Back Jump Shot"", 22.2), (""MISS Durant 29' 3PT Jump Shot"", 25.6), (""MISS Durant 25' 3PT Pullup Jump Shot"", 26.1)]"
NY,20160207,"[(""MISS Anthony 25' 3PT Jump Shot"", 34.6)]"
ORL,20160207,"[(""'Bazemore  3PT Jump Shot (23 PTS) (Millsap 2 AST)'"", 32.0), (""MISS Millsap 19' Jump Shot"", 34.0), (""'Horford REBOUND (Off:2 Def:4)'"", 22.8), (""MISS Teague 20' Jump Shot"", 42.9), (""MISS Millsap 5' Jump Shot"", 45.0), (""Vucevic 18' Turnaround Fadeaway (22 PTS) (Payton 12 AST)"", 48.0)]"
MIA,20160207,[]
BOS,20160207,[]
CHA,20160208,[]
CLE,20160208,[]
IND,20160208,"[(""'Bryant  3PT Jump Shot (16 PTS) (Randle 3 AST)'"", 21.6), (""Bryant 27' 3PT Pullup Jump Shot (19 PTS)"", 26.9), (""MISS Ellis 26' 3PT Jump Shot"", 21.3), (""MISS Bryant 21' Jump Shot"", 22.3), (""George 1' Driving Layup (19 PTS)"", 32.0), (""MISS Bryant 26' 3PT Jump Shot"", 48.4)]"
PHI,20160208,"[(""MISS Redick 25' 3PT Jump Shot"", 21.3), (""MISS Crawford 26' 3PT Jump Shot"", 20.4), (""Redick 25' 3PT Jump Shot (21 PTS) (Paul 6 AST)"", 35.0), (""MISS Okafor 18' Jump Shot"", 43.9), (""''"", 50.0)]"
BKN,20160208,"[(""Gallinari 2' Driving Layup (24 PTS)"", 20.1), (""Lopez 3' Alley Oop Layup (16 PTS) (Johnson 8 AST)"", 21.2), (""MISS Gallinari 26' 3PT Step Back Jump Shot"", 38.7), (""MISS Harris 25' 3PT Jump Shot"", 44.8), (""'Faried REBOUND (Off:6 Def:7)'"", 23.1), (""Faried 6' Running Jump Shot (22 PTS) (Mudiay 8 AST)"", 43.9), (""Johnson 27' 3PT Jump Bank Shot (12 PTS) (Brown 2 AST)"", 94.2)]"
DET,20160208,[]
ATL,20160208,"[(""Hezonja 25' 3PT Jump Shot (9 PTS) (Payton 5 AST)"", 22.5), (""'MISS Hezonja  3PT Jump Shot'"", 30.3), (""MISS Fournier 24' 3PT Jump Shot"", 31.1), (""MISS Hezonja 27' 3PT Pullup Jump Shot"", 43.4), (""Hezonja 26' 3PT Jump Shot (12 PTS) (Vucevic 5 AST)"", 52.4), (""'Millsap Free Throw 1 of 2 (19 PTS)'"", 25.9), (""'MISS Millsap Free Throw 2 of 2'"", 23.4), (""'Gordon REBOUND (Off:2 Def:8)'"", 23.8), (""MISS Oladipo 9' Jump Shot"", 43.9), (""''"", 50.0)]"
MEM,20160208,"[(""Green 25' 3PT Jump Shot (12 PTS)"", 25.8), (""MISS Green 14' Turnaround Jump Shot"", 23.7), (""Lillard 7' Driving Floating Jump Shot (31 PTS)"", 35.6), (""Conley 12' Floating Jump Shot (25 PTS)"", 36.5), (""MISS Lillard 20' Step Back Jump Shot"", 38.5), (""'Davis REBOUND (Off:1 Def:3)'"", 20.7), (""'MISS Davis  Tip Layup Shot'"", 42.3), (""'Davis REBOUND (Off:2 Def:3)'"", 20.1), (""'MISS Davis  Tip Layup Shot'"", 45.2), (""MISS Lillard 27' 3PT Jump Shot"", 80.1), (""MISS McCollum 1' Layup"", 42.6), (""Crabbe 1' Layup (13 PTS)"", 48.0), (""''"", 50.0)]"
MIN,20160208,[]
PHX,20160208,[]
MIA,20160209,[]
NY,20160209,"[(""MISS Galloway 25' 3PT Jump Shot"", 48.7)]"
MIL,20160209,"[(""'MISS Bradley  3PT Jump Shot'"", 20.4), (""Crowder 26' 3PT Jump Shot (18 PTS) (Turner 10 AST)"", 33.3), (""Monroe 1' Hook Shot (29 PTS) (Middleton 5 AST)"", 43.9), (""'Olynyk Free Throw 1 of 2 (14 PTS)'"", 34.0), (""'Olynyk Free Throw 2 of 2 (15 PTS)'"", 42.5), (""MISS Crowder 75' 3PT Jump Shot"", 96.0)]"
DAL,20160209,"[(""MISS Lyles 24' 3PT Jump Shot"", 21.3), (""Felton 19' Pullup Jump Shot (15 PTS)"", 23.7), (""Favors 15' Jump Shot (16 PTS) (Neto 2 AST)"", 24.8), (""D. Williams 20' Jump Shot (19 PTS) (Felton 5 AST)"", 26.7), (""MISS Felton 23' Pullup Jump Shot"", 23.5), (""MISS Hood 11' Pullup Jump Shot"", 35.1), (""'Hood  3PT Floating Jump Shot (26 PTS) (Lyles 2 AST)'"", 44.3), (""MISS D. Williams 22' Fadeaway Bank Shot"", 48.0), (""''"", 50.0)]"
GS,20160209,[]
IND,20160210,[]
ORL,20160210,"[(""MISS Oladipo 3' Driving Layup"", 20.2), (""Aldridge 17' Jump Bank Shot (21 PTS)"", 26.2), (""Fournier 24' 3PT Jump Shot (28 PTS) (Payton 7 AST)"", 33.9), (""Leonard 19' Pullup Jump Shot (29 PTS)"", 48.0), (""MISS Payton 1' Reverse Layup"", 48.0)]"
PHI,20160210,"[(""MISS Okafor 5' Jump Shot"", 20.1), (""MISS Smith 14' Jump Shot"", 20.7), (""Rondo 3' Driving Finger Roll Layup (14 PTS)"", 21.2)]"
BOS,20160210,"[(""MISS Crowder 25' 3PT Jump Shot"", 20.3), (""MISS Jerebko 24' 3PT Jump Shot"", 28.6), (""Thomas 13' Fadeaway Jumper (34 PTS)"", 35.1), (""MISS Paul 22' Jump Shot"", 43.9), (""''"", 50.0)]"
BKN,20160210,[]
DET,20160210,[]
CLE,20160210,[]
CHI,20160210,[]
MIN,20160210,[]
NO,20160210,"[(""MISS Johnson 24' 3PT Jump Shot"", 21.3), (""MISS Holiday 25' 3PT Jump Shot"", 20.3), (""MISS Douglas 25' 3PT Jump Shot"", 21.1), (""MISS Hood 4' Running Jump Shot"", 21.0), (""Hood 17' Pullup Jump Shot (13 PTS)"", 20.2), (""MISS Cunningham 24' 3PT Jump Shot"", 35.4), (""Davis 5' Driving Floating Jump Shot (16 PTS) (Holiday 8 AST)"", 27.2), (""Davis 25' 3PT Jump Shot (19 PTS) (Holiday 9 AST)"", 29.4)]"
PHX,20160210,[]
POR,20160210,[]
MIL,20160211,"[(""MISS Wall 25' 3PT Jump Shot"", 30.4)]"
OKC,20160211,[]
CLE,20160218,[]
LAC,20160218,[]
ORL,20160219,"[(""MISS Oladipo 25' 3PT Jump Shot"", 25.5), (""MISS Vucevic 17' Jump Shot"", 20.2), (""MISS Fournier 26' 3PT Jump Shot"", 41.4), (""Fournier 2' Driving Layup (6 PTS)"", 28.4), (""MISS Nowitzki 17' Fadeaway Jumper"", 48.0), (""''"", 50.0)]"
WSH,20160219,[]
BKN,20160219,[]
ATL,20160219,"[(""Deng 24' 3PT Jump Shot (27 PTS) (McRoberts 10 AST)"", 20.7), (""MISS Korver 24' 3PT Jump Shot"", 21.1)]"
CHI,20160219,[]
MEM,20160219,"[(""MISS Barnes 24' 3PT Jump Shot"", 28.0), (""Carter 1' Tip Layup Shot (14 PTS)"", 20.5), (""MISS LaVine 27' 3PT Pullup Jump Shot"", 30.9)]"
NO,20160219,[]
OKC,20160219,"[(""Ellis 24' 3PT Jump Shot (24 PTS)"", 20.8), (""MISS G. Hill 1' Layup"", 23.0), (""MISS Mahinmi 3' Layup"", 23.7), (""MISS Mahinmi 1' Layup"", 24.0), (""'Turner  3PT Jump Shot (16 PTS) (Ellis 3 AST)'"", 31.6), (""MISS Durant 25' 3PT Jump Shot"", 42.7), (""'Turner REBOUND (Off:0 Def:5)'"", 20.8), (""Ellis 25' 3PT Pullup Jump Shot (27 PTS)"", 45.5), (""MISS Westbrook 36' 3PT Pullup Jump Shot"", 48.7)]"
MIL,20160219,"[(""MISS Lamb 25' 3PT Jump Shot"", 20.4), (""Williams 24' 3PT Jump Shot (13 PTS) (Batum 2 AST)"", 21.6), (""MISS Lamb 26' 3PT Jump Shot"", 27.4), (""MISS Middleton 9' Floating Jump Shot"", 23.9), (""Williams 10' Floating Jump Shot (15 PTS)"", 23.7), (""MISS Middleton 17' Jump Shot"", 55.8), (""MISS Middleton 25' 3PT Jump Shot"", 43.0)]"
PHX,20160219,[]
POR,20160219,[]
SAC,20160219,[]
UTAH,20160219,[]
LAL,20160219,[]
ATL,20160220,"[(""MISS Middleton 25' 3PT Jump Shot"", 38.7), (""MISS Sefolosha 1' Driving Layup"", 31.3), (""'Monroe REBOUND (Off:2 Def:5)'"", 21.0), (""MISS Scott 24' 3PT Jump Shot"", 61.7), (""MISS Millsap 1' Putback Layup"", 51.0), (""Schroder 1' Driving Finger Roll Layup (16 PTS) (Sefolosha 3 AST)"", 37.8), (""''"", 50.0)]"
MIA,20160220,[]
MIN,20160220,[]
LAC,20160220,"[(""MISS Wilcox 25' 3PT Jump Shot"", 44.3)]"
DET,20160221,[]
OKC,20160221,[]
DEN,20160221,[]
PHX,20160221,"[(""MISS Teletovic 26' 3PT Step Back Jump Shot"", 20.9)]"
BKN,20160221,[]
ORL,20160221,"[(""MISS Fournier 24' 3PT Jump Shot"", 23.3), (""MISS Jennings 26' 3PT Jump Shot"", 24.4), (""MISS Ellis 18' Jump Shot"", 20.7), (""'Oladipo REBOUND (Off:0 Def:7)'"", 20.1), (""MISS Oladipo 25' 3PT Jump Shot"", 86.5), (""MISS Fournier 60' 3PT Jump Shot"", 48.7)]"
TOR,20160221,[]
DAL,20160221,[]
CHI,20160221,[]
POR,20160221,"[(""Hood 25' 3PT Jump Shot (15 PTS) (Hayward 3 AST)"", 20.7), (""MISS Lillard 24' 3PT Pullup Jump Shot"", 27.0), (""Hood 25' 3PT Step Back Jump Shot (18 PTS)"", 36.9), (""McCollum 3' Driving Layup (27 PTS)"", 21.6), (""MISS Hood 16' Pullup Jump Shot"", 26.4), (""Lillard 1' Driving Finger Roll Layup (28 PTS) (Plumlee 5 AST)"", 30.7), (""Hayward 9' Turnaround Fadeaway (21 PTS)"", 25.9), (""Lillard 2' Cutting Layup Shot (30 PTS) (Plumlee 6 AST)"", 34.1), (""MISS Favors 6' Jump Shot"", 26.8)]"
CLE,20160222,[]
MIA,20160222,"[(""MISS Ellis 24' 3PT Jump Shot"", 21.0), (""MISS George 26' 3PT Jump Shot"", 24.4), (""MISS George 3' Jump Shot"", 21.4), (""Turner 12' Turnaround Jump Shot (14 PTS)"", 23.9), (""MISS Dragic 17' Step Back Jump Shot"", 26.2), (""MISS George 21' Jump Shot"", 21.5), (""Turner 1' Layup (16 PTS)"", 21.6), (""'Wade Free Throw 1 of 2 (11 PTS)'"", 32.2), (""'Wade Free Throw 2 of 2 (12 PTS)'"", 30.4), (""'MISS Ellis Free Throw 1 of 2'"", 46.7), (""'Ellis Free Throw 2 of 2 (5 PTS)'"", 48.1), (""MISS Wade 67' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
NY,20160222,[]
ATL,20160222,[]
MIL,20160222,[]
MIN,20160222,"[(""MISS Smart 30' 3PT Jump Shot"", 81.3)]"
LAC,20160222,[]
PHI,20160223,[]
WSH,20160223,[]
DEN,20160223,"[(""MISS Barton 24' 3PT Jump Shot"", 25.8), (""Cauley-Stein 7' Hook Shot (10 PTS) (Rondo 12 AST)"", 21.5), (""MISS Cousins 7' Hook Shot"", 25.6), (""MISS Augustin 26' 3PT Jump Shot"", 46.6), (""MISS Arthur 2' Layup"", 37.8)]"
UTAH,20160223,"[(""'MISS Brewer  3PT Jump Shot'"", 20.7), (""Ariza 24' 3PT Jump Shot (16 PTS) (Beverley 4 AST)"", 21.1), (""'MISS Mack  3PT Jump Shot'"", 28.0), (""Hood 24' 3PT Step Back Jump Shot (13 PTS)"", 44.4), (""MISS Harden 2' Driving Layup"", 24.5), (""'Terry  3PT Jump Shot (8 PTS)'"", 34.6), (""MISS Hayward 48' 3PT Jump Bank Shot"", 49.4), (""''"", 50.0)]"
POR,20160223,"[(""'McCollum  3PT Jump Shot (34 PTS) (Plumlee 4 AST)'"", 31.5)]"
CLE,20160224,[]
IND,20160224,"[(""MISS Porzingis 25' 3PT Jump Shot"", 20.8), (""MISS Thomas 25' 3PT Jump Shot"", 24.9), (""MISS Porzingis 27' 3PT Jump Shot"", 71.6), (""MISS Anthony 24' 3PT Jump Shot"", 48.7)]"
DET,20160224,[]
MIA,20160224,"[(""Thompson 25' 3PT Jump Shot (31 PTS) (Curry 7 AST)"", 20.6), (""Deng 24' 3PT Jump Shot (16 PTS) (Wade 6 AST)"", 24.9), (""MISS Iguodala 25' 3PT Jump Shot"", 31.2), (""Whiteside 14' Jump Shot (21 PTS) (Wade 7 AST)"", 22.5), (""MISS Curry 14' Floating Jump Shot"", 20.5), (""Curry 27' 3PT Pullup Jump Shot (35 PTS)"", 39.1), (""MISS Green 24' 3PT Jump Shot"", 48.0), (""Curry 26' 3PT Jump Shot (38 PTS)"", 49.4), (""MISS Wade 9' Floating Jump Shot"", 26.1), (""MISS Whiteside 1' Tip Layup Shot"", 26.2)]"
TOR,20160224,"[(""Lowry 24' 3PT Jump Shot (18 PTS) (Joseph 5 AST)"", 22.4)]"
CHI,20160224,[]
MEM,20160224,[]
DAL,20160224,[]
LAC,20160224,[]
SAC,20160224,[]
ORL,20160225,[]
BOS,20160225,[]
NO,20160225,[]
PHX,20160225,[]
POR,20160225,[]
UTAH,20160225,[]
IND,20160226,"[(""Walker 26' 3PT Jump Shot (18 PTS)"", 23.5), (""'MISS Lee  3PT Jump Shot'"", 24.2), (""George 25' 3PT Jump Shot (30 PTS) (G. Hill 7 AST)"", 21.4), (""Williams 5' Floating Jump Shot (26 PTS) (Batum 7 AST)"", 21.2), (""MISS Walker 5' Driving Layup"", 23.6), (""Ellis 5' Driving Bank Shot (14 PTS)"", 38.5), (""Walker 3' Driving Layup (22 PTS)"", 76.5), (""MISS George 18' Pullup Jump Shot"", 93.4)]"
PHI,20160226,[]
NY,20160226,[]
TOR,20160226,"[(""MISS Love 26' 3PT Jump Shot"", 30.8), (""Love 24' 3PT Jump Shot (18 PTS) (James 7 AST)"", 27.6), (""MISS Ross 26' 3PT Jump Shot"", 34.8), (""Lowry 3' Turnaround Hook Shot (41 PTS)"", 23.7), (""MISS Smith 27' 3PT Jump Shot"", 44.4), (""'Biyombo REBOUND (Off:0 Def:4)'"", 22.0), (""Lowry 23' Pullup Jump Shot (43 PTS)"", 43.7), (""MISS James 26' 3PT Pullup Jump Shot"", 94.2)]"
ATL,20160226,[]
DAL,20160226,"[(""Felton 1' Driving Layup (8 PTS)"", 29.8), (""MISS Barton 18' Jump Shot"", 48.0), (""''"", 50.0)]"
SAC,20160226,[]
LAL,20160226,[]
BOS,20160227,[]
NO,20160227,"[(""LaVine 25' 3PT Jump Shot (23 PTS) (Rubio 10 AST)"", 25.2), (""Gordon 25' 3PT Jump Shot (27 PTS)"", 26.4), (""MISS LaVine 27' 3PT Jump Shot"", 33.1), (""MISS Dieng 16' Jump Shot"", 21.6), (""MISS Holiday 19' Step Back Jump Shot"", 30.7), (""'Towns REBOUND (Off:3 Def:12)'"", 20.4), (""Dieng 3' Driving Layup (12 PTS) (Towns 4 AST)"", 33.7)]"
CHI,20160227,[]
HOU,20160227,[]
MIL,20160227,[]
OKC,20160227,"[(""Durant 26' 3PT Jump Shot (37 PTS) (Ibaka 1 AST)"", 28.0), (""'Iguodala Free Throw 1 of 2 (11 PTS)'"", 37.0), (""'Iguodala Free Throw 2 of 2 (12 PTS)'"", 48.1), (""MISS Durant 18' Turnaround Jump Shot"", 48.0), (""''"", 50.0)]"
PHX,20160227,[]
UTAH,20160227,"[(""MISS Ingles 24' 3PT Jump Shot"", 81.3)]"
WSH,20160228,[]
ATL,20160228,[]
DET,20160228,[]
IND,20160228,[]
ORL,20160228,[]
DAL,20160228,[]
NY,20160228,[]
CLE,20160229,"[(""MISS Smith 24' 3PT Jump Shot"", 24.4), (""MISS Love 5' Jump Shot"", 21.9), (""MISS Irving 6' Floating Jump Shot"", 22.7), (""Ellis 2' Reverse Layup (28 PTS)"", 20.1), (""Dellavedova 25' 3PT Jump Shot (6 PTS) (James 3 AST)"", 30.5), (""MISS George 1' Driving Layup"", 26.8), (""Thompson 4' Jump Shot (14 PTS) (James 4 AST)"", 31.3), (""MISS Ellis 6' Floating Jump Shot"", 25.4), (""MISS Stuckey 2' Driving Layup"", 26.6)]"
WSH,20160229,[]
