home_team,date,plays
HOU,20120324,"[(""MISS Parsons 24' 3PT Jump Shot"", 20.3), (""Dragic 26' 3PT Jump Shot (22 PTS) (Scola 4 AST)"", 22.0), (""MISS Scola 20' Jump Shot"", 21.0), (""Terry 24' 3PT Jump Shot (18 PTS) (Nowitzki 3 AST)"", 43.1), (""MISS Lee 26' 3PT Jump Shot"", 45.0), (""Parsons 25' 3PT Pullup Jump Shot (12 PTS) (Budinger 2 AST)"", 40.8), (""MISS Terry 17' Jump Shot"", 48.0), (""''"", 50.0)]"
MIL,20120324,[]
GS,20120324,"[(""MISS Thompson 29' 3PT Jump Shot"", 23.3), (""Lee 2' Layup (22 PTS) (Jenkins 3 AST)"", 20.4), (""MISS Thornton 27' 3PT Jump Shot"", 30.7), (""MISS Lee 6' Running Jump Shot"", 23.7), (""MISS Thompson 17' Jump Shot"", 23.4), (""MISS Evans 27' 3PT Jump Shot"", 48.7)]"
CLE,20120325,[]
MIN,20120325,[]
BOS,20120325,[]
ATL,20120325,"[(""MISS Miles 26' 3PT Jump Shot"", 23.6), (""MISS Harris 25' 3PT Jump Shot"", 26.4), (""Pachulia 1' Running Layup (8 PTS) (Smith 6 AST)"", 20.1), (""Jefferson 1' Putback Layup (18 PTS)"", 22.0), (""MISS Smith 21' Fadeaway Jumper"", 29.1), (""MISS Jefferson 20' Jump Shot"", 33.7), (""'Smith REBOUND (Off:2 Def:8)'"", 22.6), (""MISS Johnson 9' Driving Jump Shot"", 43.7), (""MISS Millsap 11' Driving Jump Shot"", 48.0), (""''"", 50.0)]"
SA,20120325,[]
OKC,20120325,[]
POR,20120325,"[(""Rush 24' 3PT Jump Shot (7 PTS) (Lee 4 AST)"", 20.3), (""MISS Matthews 24' 3PT Jump Shot"", 20.8), (""'Felton  3PT Jump Shot (24 PTS) (Batum 3 AST)'"", 23.7), (""MISS Felton 25' 3PT Jump Shot"", 31.2), (""MISS Jenkins 2' Running Layup"", 21.9), (""Lee 1' Tip Shot (16 PTS)"", 22.0), (""MISS Batum 4' Driving Jump Shot"", 24.3), (""'MISS Jefferson  3PT Jump Shot'"", 28.8), (""Aldridge 12' Turnaround Fadeaway (16 PTS) (Felton 7 AST)"", 31.8), (""MISS Jenkins 2' Layup"", 34.2), (""'MISS Rush  3PT Jump Shot'"", 55.0), (""MISS Jenkins 26' 3PT Jump Shot"", 48.7)]"
LAL,20120325,[]
TOR,20120326,[]
WSH,20120326,"[(""Stuckey 26' 3PT Jump Shot (22 PTS) (Prince 2 AST)"", 41.0), (""Nene 7' Jump Hook Shot (6 PTS)"", 31.6), (""MISS Prince 4' Jump Shot"", 35.6), (""Monroe 1' Tip Shot (10 PTS)"", 35.6), (""MISS Wall 1' Layup"", 43.6), (""'Wallace REBOUND (Off:3 Def:4)'"", 20.5), (""Nene 8' Hook Shot (8 PTS)"", 35.1), (""Stuckey 20' Jump Shot (24 PTS)"", 48.0)]"
CHA,20120326,[]
IND,20120326,[]
NJ,20120326,[]
NY,20120326,[]
CHI,20120326,[]
HOU,20120326,"[(""MISS Williams 25' 3PT Jump Shot"", 29.2), (""Cousins 2' Layup (36 PTS)"", 21.7), (""Patterson 16' Jump Shot (20 PTS) (Parsons 5 AST)"", 20.3), (""MISS Thomas 26' 3PT Jump Shot"", 36.6), (""MISS Parsons 25' 3PT Jump Shot"", 39.3), (""Scola 3' Jump Shot (18 PTS) (Dragic 7 AST)"", 25.1), (""Thornton 3' Layup (27 PTS)"", 34.8), (""Patterson 22' Jump Shot (22 PTS) (Dragic 8 AST)"", 31.6), (""MISS Thornton 25' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
LAC,20120326,[]
MIL,20120327,[]
MEM,20120327,[]
DAL,20120327,[]
PHX,20120327,[]
POR,20120327,[]
GS,20120327,"[(""MISS McGuire 28' 3PT Pullup Jump Shot"", 23.6), (""Jefferson 26' 3PT Pullup Jump Shot (6 PTS) (McGuire 5 AST)"", 23.4), (""MISS Thompson 13' Running Jump Shot"", 20.7), (""MISS Bryant 26' 3PT Jump Shot"", 33.7), (""Lee 10' Turnaround Hook Shot (23 PTS) (Thompson 7 AST)"", 24.2), (""Bryant 19' Running Jump Shot (26 PTS)"", 22.8), (""MISS Thompson 4' Jump Shot"", 29.5), (""Bryant 19' Fadeaway Jumper (28 PTS)"", 32.8), (""MISS Rush 3' Driving Layup"", 26.1)]"
TOR,20120328,[]
NY,20120328,[]
CHA,20120328,[]
CLE,20120328,[]
BOS,20120328,[]
NJ,20120328,[]
ATL,20120328,[]
LAC,20120328,[]
GS,20120328,[]
IND,20120329,"[(""MISS Crawford 25' 3PT Jump Shot"", 43.1)]"
MIA,20120329,[]
POR,20120329,"[(""MISS Crawford 24' 3PT Jump Shot"", 21.1), (""Felton 25' 3PT Jump Shot (12 PTS) (Aldridge 4 AST)"", 25.6)]"
LAL,20120329,[]
TOR,20120330,[]
WSH,20120330,[]
CHA,20120330,[]
ATL,20120330,[]
CLE,20120330,[]
ORL,20120330,"[(""MISS West 26' 3PT Jump Shot"", 20.6), (""West 25' 3PT Jump Shot (13 PTS) (Nowitzki 2 AST)"", 21.2), (""MISS Turkoglu 2' Driving Dunk"", 20.9), (""MISS Richardson 25' 3PT Jump Shot"", 44.4), (""MISS Nowitzki 13' Fadeaway Jumper"", 23.6), (""'Nelson Free Throw 1 of 2 (24 PTS)'"", 21.3), (""'Terry REBOUND (Off:0 Def:6)'"", 22.3), (""Nowitzki 15' Fadeaway Bank Shot (28 PTS)"", 42.0), (""MISS Turkoglu 26' 3PT Jump Shot"", 71.6), (""MISS Anderson 1' Layup"", 42.6)]"
CHI,20120330,[]
HOU,20120330,[]
MIN,20120330,[]
UTAH,20120330,"[(""MISS Cousins 6' Jump Shot"", 22.8), (""MISS Jefferson 4' Jump Shot"", 25.1), (""Jefferson 2' Layup (27 PTS)"", 25.1), (""MISS Thornton 24' 3PT Jump Shot"", 41.0), (""'Cousins Free Throw 2 of 2 (27 PTS)'"", 31.7), (""MISS Hayward 3' Layup"", 78.5), (""MISS Favors 2' Tip Shot"", 93.4)]"
LAC,20120330,"[(""Foye 28' 3PT Jump Shot (20 PTS) (Paul 14 AST)"", 42.9), (""MISS Crawford 18' Jump Shot"", 33.0), (""Crawford 22' Jump Shot (14 PTS)"", 41.1), (""Paul 3' Driving Layup (20 PTS)"", 55.8), (""MISS Matthews 4' Running Jump Shot"", 76.5)]"
GS,20120330,"[(""Jenkins 26' 3PT Pullup Jump Shot (18 PTS)"", 23.0), (""D. Williams 26' 3PT Pullup Jump Shot (9 PTS) (Wallace 4 AST)"", 20.2), (""MISS Thompson 26' 3PT Jump Shot"", 26.1), (""Lee 13' Turnaround Hook Shot (27 PTS)"", 22.1), (""Green 1' Driving Slam Dunk (18 PTS) (Wallace 5 AST)"", 20.7), (""Green 6' Floating Jump Shot (20 PTS) (D. Williams 20 AST)"", 28.6), (""MISS Rush 3' Running Jump Shot"", 25.9), (""MISS Jenkins 4' Turnaround Jump Shot"", 42.0)]"
LAL,20120331,"[(""Bryant 25' 3PT Jump Shot (11 PTS)"", 49.4), (""MISS Jack 6' Jump Bank Shot"", 58.4), (""MISS Smith 26' 3PT Jump Shot"", 48.7)]"
NY,20120331,[]
PHI,20120331,[]
DET,20120331,"[(""Knight 26' 3PT Jump Shot (12 PTS) (Prince 4 AST)"", 21.2), (""MISS Augustin 26' 3PT Jump Shot"", 29.4), (""Bynum 27' 3PT Jump Shot (12 PTS) (Jerebko 3 AST)"", 33.5), (""MISS Henderson 1' Layup"", 48.0), (""''"", 50.0)]"
MIL,20120331,[]
SA,20120331,[]
SAC,20120331,[]
LAC,20120331,[]
OKC,20120401,[]
BOS,20120401,[]
TOR,20120401,[]
ORL,20120401,"[(""MISS Richardson 36' 3PT Running Jump Shot"", 48.7)]"
HOU,20120401,"[(""'MISS Lee  3PT Jump Shot'"", 24.7), (""Collison 19' Jump Shot (6 PTS) (Granger 3 AST)"", 25.1), (""Lee 16' Pullup Jump Shot (20 PTS)"", 23.1), (""Granger 17' Jump Shot (27 PTS) (West 2 AST)"", 31.6), (""MISS Patterson 20' Jump Shot"", 26.0), (""'Dragic Free Throw 1 of 2 (18 PTS)'"", 20.7), (""'Dragic Free Throw 2 of 2 (19 PTS)'"", 21.4), (""MISS West 18' Jump Shot"", 48.0), (""''"", 50.0)]"
PHX,20120401,[]
POR,20120401,[]
LAL,20120401,[]
WSH,20120402,[]
CHI,20120402,[]
OKC,20120402,"[(""Mayo 25' 3PT Jump Shot (22 PTS) (Gasol 1 AST)"", 28.6)]"
DAL,20120402,[]
SAC,20120402,[]
POR,20120402,"[(""MISS Tinsley 25' 3PT Jump Shot"", 25.1), (""Matthews 25' 3PT Jump Shot (33 PTS) (Felton 8 AST)"", 26.3), (""'MISS Hayward  3PT Jump Shot'"", 24.8), (""'Millsap  Dunk (29 PTS) (Burks 5 AST)'"", 26.1), (""MISS Matthews 24' 3PT Step Back Jump Shot"", 45.0), (""MISS Jefferson 18' Jump Shot"", 23.6), (""Millsap 1' Dunk (31 PTS) (Tinsley 6 AST)"", 23.3), (""'MISS Batum  3PT Jump Shot'"", 35.1)]"
TOR,20120403,"[(""Mullens 25' 3PT Jump Shot (20 PTS) (Augustin 7 AST)"", 21.1), (""Bargnani 24' 3PT Jump Shot (26 PTS) (DeRozan 2 AST)"", 29.3), (""Bargnani 6' Driving Hook Shot (28 PTS) (Calderon 11 AST)"", 23.7), (""MISS Mullens 25' 3PT Jump Shot"", 34.6)]"
CLE,20120403,[]
IND,20120403,"[(""MISS Anthony 25' 3PT Jump Shot"", 32.5)]"
MIA,20120403,[]
DET,20120403,[]
MEM,20120403,[]
SAC,20120403,[]
LAL,20120403,"[(""'MISS Green  3PT Jump Shot'"", 23.6), (""D. Williams 28' 3PT Jump Shot (20 PTS) (Wallace 5 AST)"", 29.0), (""Bryant 22' Turnaround Fadeaway (21 PTS)"", 25.5), (""MISS Sessions 25' 3PT Jump Shot"", 29.3), (""Bryant 26' 3PT Jump Shot (24 PTS) (Barnes 3 AST)"", 26.2)]"
PHI,20120404,[]
WSH,20120404,[]
BOS,20120404,"[(""MISS Ginobili 26' 3PT Jump Shot"", 25.6), (""MISS Bonner 25' 3PT Jump Shot"", 26.1), (""MISS Jackson 25' 3PT Jump Shot"", 30.0), (""Neal 25' 3PT Jump Shot (13 PTS) (Duncan 1 AST)"", 30.6), (""MISS Pierce 14' Fadeaway Jumper"", 22.3), (""MISS Green 25' 3PT Jump Shot"", 28.4), (""'Garnett REBOUND (Off:1 Def:6)'"", 20.6), (""MISS Pierce 15' Fadeaway Jumper"", 93.4)]"
ATL,20120404,[]
MIA,20120404,"[(""MISS Durant 12' Turnaround Jump Shot"", 23.5), (""Bosh 21' Jump Shot (12 PTS) (Wade 2 AST)"", 21.6), (""MISS Durant 26' 3PT Jump Shot"", 33.4)]"
MIL,20120404,[]
NO,20120404,"[(""Harrington 24' 3PT Jump Shot (14 PTS) (Lawson 6 AST)"", 35.0)]"
MIN,20120404,"[(""MISS Ellington 25' 3PT Jump Shot"", 20.7), (""MISS Thompson 25' 3PT Jump Shot"", 27.1), (""Thompson 21' Jump Shot (13 PTS) (Jenkins 7 AST)"", 20.1), (""Barea 24' 3PT Jump Shot (15 PTS)"", 29.5), (""MISS Jefferson 7' Jump Shot"", 26.6), (""MISS Love 8' Jump Shot"", 31.1), (""'Warriors Rebound'"", 20.7), (""'Jenkins  Driving Layup (18 PTS)'"", 34.5), (""MISS Barea 18' Jump Shot"", 31.6), (""MISS Love 25' 3PT Jump Shot"", 48.7)]"
DAL,20120404,[]
UTAH,20120404,"[(""MISS Miles 24' 3PT Jump Shot"", 34.7), (""Jefferson 18' Jump Shot (14 PTS) (Hayward 3 AST)"", 26.0), (""Nash 17' Jump Shot (11 PTS)"", 35.8), (""Jefferson 4' Jump Shot (16 PTS) (Millsap 6 AST)"", 30.7), (""Nash 17' Running Jump Shot (13 PTS)"", 43.9), (""MISS Miles 24' 3PT Jump Shot"", 81.3)]"
POR,20120404,[]
LAC,20120404,[]
ORL,20120405,[]
DET,20120405,[]
CHI,20120405,[]
SAC,20120405,"[(""Paul 3' Driving Layup (13 PTS)"", 21.5)]"
IND,20120406,[]
TOR,20120406,[]
NJ,20120406,[]
ATL,20120406,[]
MIA,20120406,[]
MIL,20120406,[]
DAL,20120406,"[(""MISS Nowitzki 24' 3PT Jump Shot"", 23.2), (""Terry 25' 3PT Jump Shot (18 PTS)"", 24.0), (""'MISS Crawford  3PT Jump Shot'"", 29.9), (""MISS Marion 9' Jump Shot"", 22.2), (""Crawford 1' Driving Reverse Layup (14 PTS)"", 24.0), (""MISS Terry 25' 3PT Jump Shot"", 40.5), (""Marion 1' Layup (10 PTS) (Terry 5 AST)"", 27.0), (""MISS Terry 27' 3PT Running Jump Shot"", 50.2), (""''"", 50.0)]"
SA,20120406,[]
DEN,20120406,"[(""MISS Harrington 24' 3PT Jump Shot"", 22.2), (""MISS Nash 26' 3PT Jump Shot"", 26.2), (""MISS Dudley 24' 3PT Jump Shot"", 41.8), (""MISS Gortat 7' Jump Shot"", 27.6), (""Afflalo 24' 3PT Jump Shot (30 PTS) (Miller 7 AST)"", 29.2)]"
UTAH,20120406,[]
LAL,20120406,"[(""Barnes 25' 3PT Jump Shot (3 PTS) (Sessions 7 AST)"", 23.8)]"
CHA,20120407,[]
IND,20120407,[]
PHI,20120407,[]
MEM,20120407,[]
NO,20120407,[]
MIL,20120407,[]
PHX,20120407,[]
LAC,20120407,[]
GS,20120407,[]
NY,20120408,"[(""MISS Novak 25' 3PT Jump Shot"", 33.3), (""Anthony 27' 3PT Jump Shot (38 PTS)"", 34.6), (""MISS Rose 22' Jump Shot"", 43.9), (""''"", 50.0)]"
BOS,20120408,[]
NJ,20120408,"[(""'MISS D. Williams  3PT Jump Shot'"", 22.6), (""MISS Hudson 29' 3PT Jump Shot"", 23.9), (""D. Williams 13' Turnaround Jump Shot (18 PTS)"", 20.2), (""MISS D. Williams 2' Driving Layup"", 23.4), (""Shel. Williams 2' Tip Shot (7 PTS)"", 23.6), (""Sloan 20' Jump Shot (6 PTS) (Jamison 3 AST)"", 22.4), (""MISS D. Williams 2' Driving Layup"", 26.6), (""Humphries 2' Tip Shot (12 PTS)"", 26.8), (""Hudson 2' Driving Layup (23 PTS)"", 23.8), (""Green 26' 3PT Jump Shot (28 PTS) (D. Williams 8 AST)"", 43.1), (""'Hudson  3PT Jump Shot (26 PTS) (Harris 2 AST)'"", 48.7), (""''"", 50.0)]"
MIA,20120408,[]
SA,20120408,[]
OKC,20120408,[]
SAC,20120408,[]
CHA,20120409,[]
ORL,20120409,[]
IND,20120409,[]
MIL,20120409,[]
MEM,20120409,[]
NO,20120409,"[(""MISS Barnes 24' 3PT Jump Shot"", 20.2), (""MISS Kaman 4' Jump Shot"", 21.2), (""World Peace 26' 3PT Jump Shot (8 PTS) (Gasol 4 AST)"", 34.2), (""MISS Vasquez 27' 3PT Jump Shot"", 29.9)]"
MIN,20120409,[]
DEN,20120409,[]
UTAH,20120409,"[(""MISS Jackson 24' 3PT Jump Shot"", 23.3), (""Harris 25' 3PT Jump Shot (23 PTS) (Jefferson 3 AST)"", 24.9), (""'MISS Green  3PT Jump Shot'"", 20.5), (""MISS Bonner 24' 3PT Jump Shot"", 21.1)]"
POR,20120409,[]
WSH,20120410,[]
MIA,20120410,[]
CLE,20120410,[]
NJ,20120410,[]
DAL,20120410,[]
CHI,20120410,[]
TOR,20120411,[]
CLE,20120411,"[(""MISS Hudson 26' 3PT Jump Shot"", 34.1), (""Hill 1' Driving Layup (13 PTS)"", 25.0), (""MISS Gee 5' Jump Shot"", 23.6), (""Hudson 4' Floating Jump Shot (17 PTS) (Jamison 3 AST)"", 42.6), (""MISS Hibbert 1' Layup"", 48.0), (""''"", 50.0)]"
BOS,20120411,"[(""MISS Pierce 24' 3PT Jump Shot"", 29.7), (""MISS Garnett 6' Turnaround Fadeaway Shot"", 21.9), (""Garnett 22' Jump Shot (22 PTS) (Rondo 17 AST)"", 24.0), (""Bass 5' Turnaround Jump Shot (19 PTS) (Rondo 18 AST)"", 26.3), (""Johnson 16' Pullup Jump Shot (14 PTS)"", 24.2), (""MISS Pierce 26' 3PT Jump Shot"", 44.3), (""'Garnett REBOUND (Off:3 Def:9)'"", 21.7), (""MISS Garnett 11' Turnaround Fadeaway Shot"", 42.0), (""MISS Pargo 20' Jump Shot"", 48.0), (""''"", 50.0)]"
MIL,20120411,"[(""MISS Jennings 25' 3PT Jump Shot"", 34.2), (""'MISS Dunleavy  Layup'"", 21.4), (""Ellis 25' 3PT Jump Shot (35 PTS) (Dunleavy 3 AST)"", 35.0), (""Anthony 14' Jump Shot (32 PTS)"", 20.2), (""MISS Ellis 15' Jump Shot"", 24.5), (""Mbah a Moute 1' Layup (8 PTS)"", 24.8), (""Smith 24' 3PT Jump Shot (14 PTS)"", 39.4), (""MISS Ellis 8' Jump Shot"", 29.9), (""'MISS Dunleavy  3PT Jump Shot'"", 48.0), (""MISS Dunleavy 18' Jump Shot"", 35.6), (""MISS Jennings 26' 3PT Jump Shot"", 35.6)]"
MEM,20120411,[]
NO,20120411,[]
HOU,20120411,[]
OKC,20120411,"[(""Durant 24' 3PT Pullup Jump Shot (22 PTS)"", 33.1), (""Paul 1' Driving Layup (31 PTS)"", 39.5), (""MISS Durant 25' 3PT Jump Shot"", 81.3)]"
SA,20120411,[]
DEN,20120411,"[(""Webster 25' 3PT Step Back Jump Shot (12 PTS) (Barea 14 AST)"", 27.7), (""Afflalo 1' Layup (21 PTS) (Lawson 8 AST)"", 23.0), (""'MISS Tolliver  3PT Jump Shot'"", 36.4), (""MISS Barea 18' Jump Shot"", 23.2), (""MISS Barea 12' Fadeaway Jumper"", 26.5)]"
POR,20120411,[]
CHA,20120412,[]
CHI,20120412,"[(""Korver 24' 3PT Jump Shot (12 PTS) (Brewer 2 AST)"", 20.1), (""'MISS Bosh  3PT Jump Shot'"", 20.3), (""MISS Rose 3' Layup"", 21.4), (""MISS Wade 15' Jump Shot"", 29.1), (""James 24' 3PT Jump Shot (29 PTS) (Bosh 2 AST)"", 45.9), (""'MISS Deng  3PT Jump Shot'"", 43.9), (""Watson 25' 3PT Jump Shot (14 PTS) (Boozer 2 AST)"", 43.0), (""MISS Wade 16' Jump Shot"", 43.9), (""''"", 50.0)]"
MIN,20120412,[]
SA,20120412,[]
GS,20120412,[]
TOR,20120413,"[(""MISS Pierce 25' 3PT Jump Shot"", 33.6)]"
PHI,20120413,[]
ORL,20120413,[]
IND,20120413,[]
NY,20120413,[]
MIA,20120413,[]
DET,20120413,[]
NO,20120413,[]
HOU,20120413,[]
OKC,20120413,[]
LAL,20120413,"[(""Barnes 25' 3PT Jump Shot (21 PTS) (Gasol 5 AST)"", 23.0), (""MISS Miller 25' 3PT Jump Shot"", 20.3)]"
POR,20120413,[]
LAC,20120414,[]
WSH,20120414,[]
NJ,20120414,[]
MEM,20120414,"[(""Gay 26' 3PT Jump Shot (23 PTS)"", 24.8), (""Mayo 27' 3PT Jump Shot (20 PTS) (Conley 6 AST)"", 29.3)]"
MIN,20120414,[]
MIL,20120414,"[(""'MISS Dunleavy  3PT Jump Shot'"", 20.3), (""MISS Jennings 26' 3PT Jump Shot"", 25.0)]"
SA,20120414,[]
NY,20120415,[]
LAL,20120415,"[(""Sessions 26' 3PT Jump Shot (20 PTS) (Barnes 8 AST)"", 22.8), (""Terry 25' 3PT Jump Shot (16 PTS)"", 20.3), (""MISS World Peace 26' 3PT Jump Shot"", 26.7), (""MISS Nowitzki 20' Jump Shot"", 23.4), (""Terry 20' Pullup Jump Shot (18 PTS)"", 23.4), (""MISS World Peace 6' Running Jump Shot"", 32.6), (""'Terry REBOUND (Off:0 Def:3)'"", 21.4), (""MISS West 26' 3PT Jump Shot"", 45.3), (""'Sessions REBOUND (Off:0 Def:1)'"", 23.8), (""MISS Sessions 14' Turnaround Jump Shot"", 43.9), (""MISS Nowitzki 27' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
CHA,20120415,[]
ATL,20120415,[]
DET,20120415,"[(""MISS Korver 27' 3PT Jump Shot"", 37.4), (""Monroe 1' Driving Layup (13 PTS)"", 21.0), (""MISS Prince 7' Running Hook Shot"", 23.6), (""MISS Monroe 1' Tip Shot"", 23.6), (""MISS Boozer 5' Hook Shot"", 35.4), (""Rose 26' 3PT Jump Shot (24 PTS)"", 37.8), (""MISS Stuckey 16' Jump Shot"", 43.9), (""''"", 50.0)]"
CLE,20120415,[]
SAC,20120415,"[(""MISS Felton 27' 3PT Jump Shot"", 21.6), (""MISS Batum 25' 3PT Jump Shot"", 28.8), (""'Matthews  3PT Jump Shot (28 PTS) (Felton 4 AST)'"", 26.2), (""MISS Cousins 13' Jump Shot"", 23.0), (""Felton 18' Fadeaway Jumper (19 PTS)"", 24.8), (""Cousins 1' Layup (23 PTS)"", 38.0), (""'Matthews  3PT Step Back Jump Shot (31 PTS)'"", 66.8), (""Thornton 17' Jump Shot (20 PTS) (Thomas 8 AST)"", 64.2), (""MISS Felton 31' 3PT Jump Shot"", 96.0)]"
NO,20120415,[]
DEN,20120415,[]
TOR,20120416,[]
CHA,20120416,[]
ORL,20120416,[]
IND,20120416,[]
NJ,20120416,"[(""MISS Green 20' Jump Shot"", 21.2), (""James 3' Driving Layup (33 PTS)"", 29.1), (""MISS Gaines 28' 3PT Jump Shot"", 53.1), (""James 8' Pullup Jump Shot (35 PTS)"", 21.8)]"
CHI,20120416,"[(""MISS Hamilton 25' 3PT Jump Shot"", 21.0), (""MISS Hamilton 26' 3PT Jump Shot"", 38.7), (""MISS Watson 26' 3PT Jump Shot"", 44.3)]"
HOU,20120416,"[(""MISS Dragic 24' 3PT Jump Shot"", 22.1), (""'MISS Lee  3PT Jump Shot'"", 36.0), (""Harrington 1' Layup (15 PTS) (Afflalo 5 AST)"", 20.6), (""'Lawson  3PT Jump Shot (25 PTS) (Harrington 1 AST)'"", 29.4), (""MISS Scola 5' Turnaround Jump Shot"", 35.1), (""MISS Parsons 29' 3PT Jump Shot"", 48.7)]"
UTAH,20120416,"[(""MISS Harris 25' 3PT Jump Shot"", 28.2), (""'Mavericks Rebound'"", 20.6), (""Carter 25' 3PT Jump Shot (18 PTS) (Nowitzki 4 AST)"", 66.3), (""MISS Hayward 6' Driving Jump Shot"", 42.0), (""Millsap 2' Putback Dunk (8 PTS)"", 42.0), (""MISS Nowitzki 32' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
PHX,20120416,[]
LAC,20120416,[]
GS,20120416,[]
PHI,20120417,"[(""MISS Williams 26' 3PT Jump Shot"", 33.3)]"
DET,20120417,[]
NY,20120417,[]
MIN,20120417,"[(""MISS Mayo 25' 3PT Jump Shot"", 20.3), (""MISS Mayo 24' 3PT Jump Shot"", 23.7), (""MISS Tolliver 25' 3PT Pullup Jump Shot"", 24.6)]"
LAL,20120417,[]
WSH,20120418,[]
CHA,20120418,[]
CLE,20120418,[]
NJ,20120418,[]
ATL,20120418,[]
MIA,20120418,[]
BOS,20120418,"[(""MISS Redick 25' 3PT Jump Shot"", 25.2), (""'MISS Nelson  3PT Jump Shot'"", 25.6)]"
MEM,20120418,[]
DAL,20120418,[]
DEN,20120418,"[(""MISS Paul 17' Jump Shot"", 33.5), (""'Martin REBOUND (Off:1 Def:0)'"", 22.0), (""Martin 1' Tip Shot (7 PTS)"", 33.6), (""MISS Lawson 3' Layup"", 26.4)]"
PHX,20120418,[]
SAC,20120418,[]
POR,20120418,[]
GS,20120418,[]
IND,20120419,[]
DET,20120419,[]
MIA,20120419,[]
NO,20120419,"[(""'Lee  3PT Jump Shot (14 PTS) (Dragic 6 AST)'"", 22.0), (""Gordon 4' Driving Bank Shot (22 PTS)"", 25.4), (""Ayon 14' Jump Shot (9 PTS) (Gordon 5 AST)"", 31.3), (""MISS Budinger 24' 3PT Jump Shot"", 55.0), (""'Lee Free Throw 1 of 2 (15 PTS)'"", 23.8), (""'MISS Lee Free Throw 2 of 2'"", 21.3), (""'Ayon REBOUND (Off:2 Def:7)'"", 24.3), (""MISS Gordon 19' Jump Shot"", 48.0), (""''"", 50.0)]"
PHX,20120419,"[(""MISS Dudley 24' 3PT Jump Shot"", 25.7), (""Dudley 25' 3PT Jump Shot (18 PTS) (Nash 6 AST)"", 27.3), (""Nash 2' Driving Layup (11 PTS)"", 21.9), (""MISS Paul 17' Jump Shot"", 28.3), (""'Nash Free Throw 1 of 2 (12 PTS)'"", 21.4), (""MISS Paul 5' Jump Shot"", 51.0), (""MISS Williams 28' 3PT Jump Shot"", 86.5), (""MISS Griffin 25' 3PT Turnaround Jump Shot"", 48.7)]"
CHA,20120420,[]
ATL,20120420,"[(""MISS Dooling 26' 3PT Jump Shot"", 20.8)]"
CLE,20120420,[]
DAL,20120420,[]
SA,20120420,[]
SAC,20120420,[]
PHX,20120421,[]
IND,20120421,"[(""MISS Williams 27' 3PT Jump Shot"", 30.7), (""MISS Granger 21' Jump Shot"", 22.6), (""MISS George 1' Layup"", 22.9), (""MISS Hill 20' Jump Shot"", 25.5), (""MISS Holiday 27' 3PT Jump Shot"", 40.4), (""West 6' Jump Shot (26 PTS)"", 25.9), (""MISS Holiday 17' Jump Shot"", 39.5), (""'Granger REBOUND (Off:2 Def:7)'"", 21.0), (""MISS George 22' Jump Shot"", 48.0), (""''"", 50.0)]"
MIA,20120421,"[(""MISS Cole 24' 3PT Jump Shot"", 32.4), (""Martin 1' Driving Dunk (22 PTS) (Wall 11 AST)"", 23.4), (""MISS Crawford 24' 3PT Jump Shot"", 38.2), (""Nene 1' Dunk (9 PTS) (Wall 12 AST)"", 29.8), (""MISS Miller 1' Driving Layup"", 25.7), (""MISS Chalmers 1' Layup"", 33.9), (""Haslem 2' Putback Dunk (6 PTS)"", 36.4), (""Nene 1' Layup (11 PTS) (Wall 13 AST)"", 48.0)]"
CHI,20120421,[]
MEM,20120421,"[(""MISS Matthews 27' 3PT Jump Shot"", 69.1)]"
HOU,20120421,"[(""MISS Jefferson 24' 3PT Jump Shot"", 22.3)]"
MIL,20120421,[]
UTAH,20120421,"[(""MISS Nelson 26' 3PT Jump Shot"", 23.2), (""MISS Anderson 24' 3PT Jump Shot"", 24.6), (""Favors 1' Dunk (14 PTS) (Harris 5 AST)"", 22.2), (""MISS Nelson 2' Jump Shot"", 25.0), (""Anderson 24' 3PT Jump Shot (21 PTS) (Nelson 10 AST)"", 40.3), (""MISS Jefferson 18' Jump Shot"", 25.7), (""Jefferson 12' Jump Shot (19 PTS)"", 26.3), (""MISS Nelson 25' 3PT Jump Shot"", 47.4), (""''"", 50.0)]"
ATL,20120422,"[(""Johnson 25' 3PT Jump Shot (19 PTS) (Teague 6 AST)"", 23.1), (""MISS Teague 26' 3PT Jump Shot"", 24.3), (""Johnson 27' 3PT Jump Shot (22 PTS)"", 31.9), (""Anthony 23' Jump Shot (39 PTS) (Davis 10 AST)"", 22.2), (""MISS Johnson 20' Turnaround Fadeaway Shot"", 26.5), (""MISS Smith 25' 3PT Jump Shot"", 51.6), (""MISS Williams 14' Jump Shot"", 34.7), (""MISS Anthony 24' 3PT Jump Shot"", 21.8)]"
LAL,20120422,"[(""MISS Blake 24' 3PT Jump Shot"", 20.5), (""Bryant 24' 3PT Jump Shot (15 PTS) (Blake 3 AST)"", 36.5), (""Bryant 26' 3PT Jump Shot (18 PTS)"", 45.3), (""MISS Bryant 19' Jump Shot"", 34.3), (""'Westbrook REBOUND (Off:1 Def:3)'"", 23.3), (""MISS Durant 26' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
CHA,20120422,[]
MIA,20120422,"[(""James 25' 3PT Jump Shot (30 PTS)"", 25.4)]"
