home_team,date,plays
CHI,20140311,[]
MEM,20140311,[]
MIN,20140311,[]
OKC,20140311,[]
GS,20140311,[]
MIA,20140312,"[(""MISS Allen 25' 3PT Jump Shot"", 30.3), (""Pierce 1' Driving Layup (29 PTS)"", 22.2), (""MISS Bosh 25' 3PT Jump Shot"", 34.7), (""MISS Wade 14' Turnaround Jump Shot"", 23.4)]"
ORL,20140312,[]
PHI,20140312,[]
TOR,20140312,[]
WSH,20140312,[]
BOS,20140312,[]
NO,20140312,"[(""Allen 2' Driving Layup (13 PTS)"", 21.8), (""'MISS Rivers  3PT Jump Shot'"", 38.6), (""MISS Gasol 3' Layup"", 32.0), (""'Davis REBOUND (Off:2 Def:8)'"", 21.1), (""MISS Morrow 26' 3PT Jump Shot"", 45.8), (""'Allen REBOUND (Off:1 Def:3)'"", 24.3), (""Conley 7' Floating Jump Shot (16 PTS)"", 43.9), (""MISS Rivers 65' 3PT Jump Shot"", 94.2)]"
UTAH,20140312,"[(""MISS Burks 24' 3PT Jump Shot"", 20.5)]"
SA,20140312,[]
PHX,20140312,[]
LAC,20140312,[]
CHI,20140313,[]
ATL,20140313,"[(""MISS Korver 25' 3PT Jump Shot"", 27.9), (""Korver 26' 3PT Jump Shot (11 PTS) (Brand 2 AST)"", 28.4)]"
OKC,20140313,[]
CHA,20140314,[]
ORL,20140314,"[(""MISS Wall 27' 3PT Jump Shot"", 23.5), (""Wall 27' 3PT Jump Shot (17 PTS) (Ariza 5 AST)"", 35.0), (""MISS Oladipo 28' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
PHI,20140314,[]
TOR,20140314,[]
BOS,20140314,"[(""MISS Green 25' 3PT Jump Shot"", 29.5), (""'MISS Mark Morris  Layup'"", 22.2), (""MISS Rondo 21' Jump Shot"", 24.4), (""MISS Bledsoe 21' Jump Shot"", 27.8), (""Len 1' Tip Shot (5 PTS)"", 28.0), (""MISS Green 24' 3PT Jump Shot"", 32.7)]"
MIA,20140314,[]
NO,20140314,[]
SA,20140314,[]
UTAH,20140314,[]
GS,20140314,[]
NY,20140315,[]
WSH,20140315,"[(""MISS Ariza 26' 3PT Jump Shot"", 22.7), (""Gooden 26' 3PT Jump Shot (21 PTS)"", 26.0)]"
ATL,20140315,"[(""Teague 24' 3PT Jump Shot (12 PTS)"", 20.9), (""'MISS Chandler  3PT Jump Shot'"", 22.3), (""MISS Brooks 25' 3PT Jump Shot"", 28.8), (""Teague 20' Jump Shot (14 PTS)"", 21.7), (""MISS Fournier 25' 3PT Jump Shot"", 33.6), (""MISS Lawson 9' Driving Jump Shot"", 21.8), (""Faried 4' Layup (24 PTS) (Lawson 11 AST)"", 22.8), (""Antic 20' Jump Shot (16 PTS)"", 31.3), (""MISS Chandler 25' 3PT Jump Shot"", 51.9)]"
DET,20140315,"[(""MISS G. Hill 25' 3PT Jump Shot"", 20.6), (""MISS George 24' 3PT Jump Shot"", 27.2), (""Stephenson 27' 3PT Jump Shot (11 PTS) (George 5 AST)"", 27.5), (""Smith 1' Driving Layup (21 PTS)"", 23.9), (""MISS Monroe 4' Jump Shot"", 28.5), (""Hibbert 12' Jump Shot (12 PTS) (George 6 AST)"", 32.6), (""Smith 2' Layup (23 PTS) (Jennings 11 AST)"", 26.3), (""MISS George 16' Jump Shot"", 45.0), (""MISS Jennings 55' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
PHI,20140315,[]
CHI,20140315,[]
MIL,20140316,[]
TOR,20140316,[]
MIA,20140316,"[(""MISS Lin 25' 3PT Jump Shot"", 23.7), (""'Allen  3PT Jump Shot (24 PTS)'"", 22.2), (""MISS Beverley 28' 3PT Jump Shot"", 20.1)]"
NO,20140316,"[(""Davis 19' Jump Shot (38 PTS) (Gordon 8 AST)"", 22.6), (""MISS Rivers 2' Layup"", 23.4), (""'Green Free Throw 1 of 3 (32 PTS)'"", 20.8), (""'Green Free Throw 2 of 3 (33 PTS)'"", 25.2), (""'Green Free Throw 3 of 3 (34 PTS)'"", 28.2), (""Davis 17' Turnaround Jump Shot (40 PTS) (Evans 4 AST)"", 43.9), (""Humphries 20' Turnaround Jump Shot (16 PTS) (Rondo 13 AST)"", 48.0), (""''"", 50.0)]"
MIN,20140316,"[(""MISS Williams 25' 3PT Jump Shot"", 24.1), (""MISS Acy 14' Jump Shot"", 23.7), (""MISS Martin 1' Layup"", 26.1), (""Love 25' 3PT Jump Shot (26 PTS) (Brewer 2 AST)"", 41.3), (""MISS Gay 24' 3PT Jump Shot"", 33.3), (""MISS Thomas 26' 3PT Jump Shot"", 33.3)]"
OKC,20140316,[]
SA,20140316,[]
POR,20140316,"[(""Batum 25' 3PT Jump Shot (22 PTS) (Lopez 4 AST)"", 20.1), (""Williams 25' 3PT Jump Shot (12 PTS) (Matthews 3 AST)"", 23.0), (""'MISS Matthews  3PT Jump Shot'"", 26.2), (""MISS Batum 25' 3PT Jump Shot"", 28.8), (""'MISS Matthews  3PT Jump Shot'"", 32.8), (""MISS Curry 15' Pullup Jump Shot"", 24.2), (""'MISS Thompson  3PT Jump Shot'"", 36.0), (""MISS Lillard 2' Driving Layup"", 26.8), (""Thompson 25' 3PT Jump Shot (24 PTS) (Curry 5 AST)"", 39.5), (""'Lillard Free Throw 1 of 2 (25 PTS)'"", 22.3), (""Thompson 24' 3PT Jump Shot (27 PTS) (Barnes 3 AST)"", 61.7), (""MISS Lillard 2' Layup"", 33.9), (""'Batum Free Throw 1 of 2 (23 PTS)'"", 24.3), (""'MISS Batum Free Throw 2 of 2'"", 26.8), (""MISS Batum 27' 3PT Jump Shot"", 96.0)]"
LAC,20140316,[]
CHA,20140317,[]
IND,20140317,"[(""MISS Carter-Williams 24' 3PT Jump Shot"", 24.9)]"
BKN,20140317,[]
CHI,20140317,[]
HOU,20140317,[]
DAL,20140317,[]
DEN,20140317,[]
CLE,20140318,"[(""Bosh 26' 3PT Jump Shot (18 PTS) (Chalmers 9 AST)"", 22.5)]"
ATL,20140318,"[(""MISS Carroll 25' 3PT Jump Shot"", 20.1), (""Korver 25' 3PT Jump Shot (13 PTS) (Millsap 8 AST)"", 38.8), (""Lowry 2' Driving Layup (18 PTS)"", 31.6), (""MISS Millsap 17' Jump Shot"", 48.0), (""''"", 50.0)]"
POR,20140318,"[(""Lillard 25' 3PT Jump Shot (8 PTS) (Lopez 2 AST)"", 26.4), (""MISS Pachulia 5' Running Jump Shot"", 24.0), (""Ilyasova 1' Layup (12 PTS)"", 24.0), (""'Sessions Free Throw 2 of 2 (22 PTS)'"", 20.4), (""MISS Lillard 1' Driving Layup"", 40.0), (""'Lopez REBOUND (Off:7 Def:6)'"", 20.8), (""'MISS Lopez  Tip Shot'"", 41.1), (""'Sessions REBOUND (Off:0 Def:5)'"", 20.5), (""Lillard 2' Driving Layup (10 PTS)"", 36.4), (""MISS Sessions 26' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
SAC,20140318,"[(""Gay 10' Running Hook Shot (18 PTS)"", 35.1), (""MISS Beal 21' Jump Shot"", 43.9), (""''"", 50.0)]"
GS,20140318,[]
PHI,20140319,[]
BOS,20140319,"[(""'MISS Bosh  3PT Jump Shot'"", 21.1), (""Green 25' 3PT Jump Shot (13 PTS) (Sullinger 3 AST)"", 26.6), (""MISS Chalmers 25' 3PT Jump Shot"", 32.4)]"
BKN,20140319,"[(""MISS Walker 26' 3PT Jump Shot"", 31.4)]"
MEM,20140319,[]
NO,20140319,"[(""MISS Gordon 24' 3PT Jump Shot"", 22.9), (""Vasquez 6' Floating Jump Shot (10 PTS)"", 21.0)]"
NY,20140319,[]
DAL,20140319,"[(""Ellis 25' 3PT Jump Shot (16 PTS)"", 22.7), (""MISS Martin 24' 3PT Jump Shot"", 31.2), (""MISS Nowitzki 25' 3PT Jump Shot"", 32.4), (""Ellis 27' 3PT Jump Shot (19 PTS)"", 37.5), (""MISS Rubio 25' 3PT Jump Shot"", 38.2), (""MISS Nowitzki 25' 3PT Jump Shot"", 43.8), (""'Martin REBOUND (Off:1 Def:1)'"", 21.5), (""MISS Martin 22' Jump Shot"", 38.0), (""'Brewer REBOUND (Off:1 Def:1)'"", 21.9), (""'MISS Hummel  3PT Jump Shot'"", 47.4), (""MISS Harris 46' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
DEN,20140319,[]
PHX,20140319,[]
LAL,20140319,[]
CLE,20140320,[]
HOU,20140320,[]
POR,20140320,[]
GS,20140320,[]
IND,20140321,[]
PHI,20140321,"[(""MISS Carter-Williams 25' 3PT Jump Shot"", 48.7)]"
TOR,20140321,"[(""Vasquez 27' 3PT Jump Shot (17 PTS) (Johnson 4 AST)"", 31.9), (""MISS Valanciunas 15' Jump Shot"", 24.4), (""MISS Durant 8' Pullup Jump Shot"", 26.8), (""Durant 26' 3PT Jump Shot (39 PTS) (Butler 2 AST)"", 38.7), (""MISS Lowry 5' Driving Jump Shot"", 26.5), (""Johnson 2' Layup (21 PTS)"", 26.6), (""''"", 50.0)]"
ATL,20140321,[]
BKN,20140321,[]
MIA,20140321,"[(""MISS Allen 25' 3PT Jump Shot"", 20.1), (""MISS Allen 24' 3PT Jump Shot"", 32.2), (""Wade 4' Jump Shot (12 PTS)"", 20.2), (""MISS Miller 25' 3PT Jump Shot"", 41.9)]"
DAL,20140321,[]
PHX,20140321,"[(""Bledsoe 25' 3PT Jump Shot (18 PTS) (Mark Morris 3 AST)"", 22.7)]"
SAC,20140321,[]
LAL,20140321,[]
CHA,20140322,[]
CLE,20140322,[]
CHI,20140322,[]
MEM,20140322,[]
NO,20140322,[]
UTAH,20140322,"[(""Burke 25' 3PT Jump Shot (14 PTS) (Favors 3 AST)"", 24.9), (""Hayward 16' Step Back Jump Shot (12 PTS)"", 20.5), (""MISS Vucevic 5' Jump Shot"", 22.1), (""'Harkless  Dunk (15 PTS)'"", 22.6), (""MISS Jefferson 24' 3PT Jump Shot"", 40.2), (""Oladipo 18' Jump Shot (17 PTS)"", 33.3), (""'Burke  3PT Jump Shot (17 PTS) (Hayward 6 AST)'"", 81.3), (""MISS Afflalo 26' 3PT Jump Shot"", 96.0)]"
GS,20140322,[]
LAC,20140322,[]
TOR,20140323,"[(""Millsap 26' 3PT Jump Shot (17 PTS) (Teague 5 AST)"", 21.0), (""MISS Ross 24' 3PT Jump Shot"", 26.2), (""MISS Millsap 24' 3PT Jump Shot"", 27.2), (""MISS Teague 25' 3PT Jump Shot"", 30.1)]"
MIN,20140323,"[(""MISS Marc Morris 25' 3PT Jump Shot"", 20.3), (""MISS Bledsoe 25' 3PT Jump Shot"", 31.7), (""MISS Green 28' 3PT Jump Shot"", 32.4), (""Tucker 6' Jump Shot (17 PTS) (Dragic 4 AST)"", 22.6), (""Bledsoe 2' Driving Layup (18 PTS) (Dragic 5 AST)"", 29.3), (""MISS Love 24' 3PT Jump Shot"", 45.8)]"
DEN,20140323,[]
SAC,20140323,[]
DAL,20140323,"[(""MISS Pierce 24' 3PT Jump Shot"", 26.2), (""Johnson 1' Driving Layup (16 PTS)"", 30.7), (""MISS Ellis 26' 3PT Jump Shot"", 50.2), (""''"", 50.0)]"
NY,20140323,"[(""'MISS Hardaway Jr.  3PT Jump Shot'"", 21.0), (""Waiters 24' 3PT Jump Shot (22 PTS) (Varejao 1 AST)"", 21.3)]"
LAL,20140323,[]
CHA,20140324,[]
ATL,20140324,[]
MIA,20140324,"[(""James 1' Driving Layup (32 PTS)"", 37.4), (""MISS Lillard 1' Driving Layup"", 42.0)]"
CHI,20140324,[]
MEM,20140324,[]
NO,20140324,"[(""MISS Johnson 25' 3PT Jump Shot"", 20.3), (""MISS Morrow 2' Layup"", 20.6), (""Morrow 1' Putback Layup (2 PTS)"", 20.8), (""Morrow 25' 3PT Jump Shot (5 PTS) (Evans 5 AST)"", 34.4), (""MISS Johnson 27' 3PT Jump Shot"", 30.2), (""Pierce 25' 3PT Jump Shot (20 PTS) (Johnson 4 AST)"", 33.4), (""MISS Morrow 19' Jump Shot"", 48.0), (""''"", 50.0)]"
OKC,20140324,[]
SA,20140324,[]
UTAH,20140324,[]
LAC,20140324,[]
CLE,20140325,"[(""MISS DeRozan 24' 3PT Jump Shot"", 20.2), (""MISS Novak 25' 3PT Jump Shot"", 21.1)]"
ORL,20140325,[]
DAL,20140325,"[(""MISS Ibaka 18' Jump Shot"", 20.5), (""MISS Ellis 26' 3PT Jump Shot"", 27.7), (""Nowitzki 16' Fadeaway Jumper (25 PTS)"", 20.6), (""Fisher 25' 3PT Jump Shot (13 PTS) (Westbrook 8 AST)"", 31.0), (""Durant 25' 3PT Jump Shot (37 PTS)"", 42.5), (""MISS Nowitzki 25' 3PT Jump Shot"", 33.2), (""Calderon 24' 3PT Jump Shot (19 PTS) (Wright 2 AST)"", 33.3), (""MISS Westbrook 19' Jump Shot"", 45.0), (""MISS Nowitzki 35' 3PT Turnaround Jump Shot"", 50.2), (""''"", 50.0)]"
LAL,20140325,[]
CHA,20140326,"[(""MISS Teletovic 26' 3PT Jump Shot"", 21.7), (""D. Williams 1' Driving Layup (27 PTS) (Livingston 5 AST)"", 23.1), (""Walker 17' Fadeaway Jumper (18 PTS)"", 32.0), (""D. Williams 21' Jump Shot (29 PTS) (Livingston 6 AST)"", 26.1), (""''"", 50.0)]"
WSH,20140326,[]
BOS,20140326,[]
DET,20140326,"[(""MISS Smith 18' Jump Shot"", 23.7), (""Waiters 19' Jump Shot (18 PTS) (Deng 4 AST)"", 93.4)]"
MIN,20140326,[]
NO,20140326,"[(""'MISS Crawford  3PT Jump Shot'"", 31.0), (""'MISS Griffin Free Throw 1 of 1'"", 21.4), (""MISS Crawford 27' 3PT Jump Shot"", 94.2)]"
IND,20140326,"[(""Turner 2' Driving Layup (8 PTS)"", 23.5), (""MISS James 28' 3PT Jump Shot"", 40.1), (""West 27' 3PT Jump Shot (13 PTS) (Turner 1 AST)"", 29.2), (""MISS Bosh 22' Jump Shot"", 93.4)]"
SA,20140326,[]
SAC,20140326,[]
UTAH,20140326,"[(""'Miller  3PT Jump Shot (8 PTS) (Gasol 3 AST)'"", 21.9), (""MISS Conley 25' 3PT Jump Shot"", 25.7), (""Randolph 19' Jump Shot (20 PTS) (Gasol 4 AST)"", 20.4)]"
ATL,20140327,[]
HOU,20140327,[]
MIL,20140327,"[(""MISS Young 26' 3PT Jump Shot"", 21.0), (""MISS Young 27' 3PT Jump Shot"", 48.7)]"
DAL,20140327,"[(""MISS Barnes 24' 3PT Jump Shot"", 24.5), (""MISS Paul 25' 3PT Jump Shot"", 29.6), (""Griffin 4' Driving Bank Shot (16 PTS) (Paul 9 AST)"", 21.8), (""MISS Ellis 23' Jump Shot"", 26.6), (""MISS Paul 2' Driving Layup"", 28.0), (""'Griffin  Driving Finger Roll Layup (18 PTS)'"", 32.6), (""MISS Ellis 18' Jump Shot"", 27.0)]"
ORL,20140328,"[(""MISS McRoberts 27' 3PT Jump Bank Shot"", 35.2), (""Henderson 1' Putback Layup (12 PTS)"", 20.6), (""McRoberts 2' Driving Layup (24 PTS)"", 29.1), (""MISS Vucevic 5' Running Jump Shot"", 32.3), (""Walker 7' Fadeaway Jumper (20 PTS)"", 22.1), (""Afflalo 27' 3PT Jump Shot (13 PTS)"", 37.0), (""MISS Walker 17' Jump Shot"", 48.0), (""''"", 50.0)]"
TOR,20140328,"[(""Bayless 24' 3PT Jump Shot (20 PTS) (Rondo 8 AST)"", 21.0), (""MISS Lowry 26' 3PT Jump Shot"", 22.1), (""MISS Green 16' Fadeaway Jumper"", 28.5), (""MISS DeRozan 2' Driving Layup"", 29.5), (""DeRozan 10' Fadeaway Jumper (30 PTS)"", 32.6), (""Rondo 2' Driving Layup (11 PTS)"", 26.0), (""MISS Lowry 2' Layup"", 40.3), (""'Johnson REBOUND (Off:2 Def:6)'"", 21.0), (""Johnson 2' Putback Layup (8 PTS)"", 40.3), (""MISS Sullinger 25' 3PT Running Bank Shot"", 94.2)]"
WSH,20140328,[]
BKN,20140328,[]
DET,20140328,[]
CHI,20140328,[]
MIN,20140328,[]
NO,20140328,"[(""'MISS Williams  3PT Jump Shot'"", 21.3), (""MISS Jefferson 27' 3PT Jump Shot"", 20.8)]"
OKC,20140328,[]
DEN,20140328,[]
PHX,20140328,[]
GS,20140328,"[(""MISS Allen 26' 3PT Jump Shot"", 33.5), (""MISS Allen 16' Jump Shot"", 23.2), (""Curry 26' 3PT Step Back Jump Shot (31 PTS)"", 35.3), (""MISS Conley 25' 3PT Pullup Jump Shot"", 30.9)]"
PHI,20140329,[]
HOU,20140329,[]
WSH,20140329,"[(""MISS Teague 4' Jump Shot"", 29.0), (""MISS Teague 1' Layup"", 31.6)]"
DAL,20140329,"[(""MISS Nowitzki 24' 3PT Jump Shot"", 24.4), (""'MISS Ellis  3PT Jump Shot'"", 25.9), (""MISS Outlaw 26' 3PT Pullup Jump Shot"", 48.7)]"
MIL,20140329,[]
SA,20140329,[]
OKC,20140330,[]
CLE,20140330,[]
BKN,20140330,[]
ORL,20140330,[]
BOS,20140330,"[(""'Green  3PT Turnaround Jump Shot (16 PTS)'"", 25.0), (""MISS Bass 18' Jump Shot"", 23.0), (""Augustin 26' 3PT Jump Shot (27 PTS)"", 35.5), (""MISS Green 25' 3PT Jump Shot"", 32.1)]"
GS,20140330,"[(""'Curry  3PT Pullup Jump Shot (32 PTS) (Iguodala 5 AST)'"", 23.0), (""MISS Curry 27' 3PT Pullup Jump Shot"", 29.4), (""MISS Curry 17' Fadeaway Jumper"", 20.1), (""Thompson 26' 3PT Pullup Jump Shot (15 PTS) (Iguodala 6 AST)"", 21.1), (""MISS Curry 26' 3PT Pullup Jump Shot"", 33.2)]"
POR,20140330,[]
LAL,20140330,[]
CHA,20140331,[]
IND,20140331,[]
ATL,20140331,"[(""MISS Williams 25' 3PT Jump Shot"", 22.2), (""'Young  3PT Jump Shot (23 PTS) (Anderson 4 AST)'"", 23.5)]"
DET,20140331,"[(""MISS Knight 27' 3PT Jump Shot"", 20.2)]"
MIA,20140331,[]
CHI,20140331,[]
MIN,20140331,[]
NO,20140331,[]
DEN,20140331,"[(""MISS Foye 31' 3PT Jump Shot"", 25.3), (""'MISS Lawson  3PT Jump Shot'"", 28.2), (""MISS Mozgov 26' 3PT Jump Shot"", 39.7)]"
UTAH,20140331,[]
BKN,20140401,[]
DAL,20140401,"[(""Iguodala 25' 3PT Jump Shot (12 PTS) (Curry 9 AST)"", 21.1), (""Ellis 19' Jump Shot (27 PTS)"", 20.7), (""Thompson 25' 3PT Jump Shot (24 PTS) (Speights 1 AST)"", 31.4), (""MISS Ellis 18' Jump Shot"", 31.1), (""'Speights REBOUND (Off:2 Def:7)'"", 20.6), (""'MISS Speights  Dunk'"", 33.5), (""'Iguodala REBOUND (Off:2 Def:6)'"", 22.0), (""MISS Curry 23' Jump Shot"", 42.9), (""MISS Green 2' Tip Shot"", 43.9), (""''"", 50.0)]"
LAL,20140401,[]
IND,20140402,"[(""George 35' 3PT Jump Shot (24 PTS) (Hibbert 3 AST)"", 21.1), (""MISS Jennings 26' 3PT Jump Shot"", 25.8)]"
NY,20140402,[]
ORL,20140402,[]
PHI,20140402,[]
TOR,20140402,[]
WSH,20140402,[]
ATL,20140402,[]
MIA,20140402,[]
MIN,20140402,[]
SA,20140402,[]
DEN,20140402,[]
PHX,20140402,"[(""'MISS Frye  3PT Jump Shot'"", 22.3), (""MISS Frye 25' 3PT Jump Shot"", 28.9), (""Paul 32' 3PT Jump Shot (20 PTS) (Barnes 1 AST)"", 34.5), (""MISS Bledsoe 5' Jump Shot"", 29.8)]"
SAC,20140402,[]
OKC,20140403,[]
LAC,20140403,"[(""'MISS Redick  3PT Jump Shot'"", 41.2), (""MISS Collison 24' 3PT Jump Shot"", 48.2)]"
MEM,20140404,[]
CHA,20140404,[]
TOR,20140404,"[(""MISS Patterson 27' 3PT Jump Shot"", 20.4)]"
ATL,20140404,[]
BOS,20140404,[]
BKN,20140404,[]
MIA,20140404,"[(""'MISS Chalmers Free Throw 1 of 2'"", 34.2), (""'Chalmers Free Throw 2 of 2 (19 PTS)'"", 33.4), (""MISS Love 25' 3PT Jump Shot"", 49.4), (""''"", 50.0)]"
NY,20140404,"[(""MISS Ariza 25' 3PT Jump Shot"", 21.7), (""MISS Beal 24' 3PT Jump Shot"", 26.2), (""Felton 24' 3PT Jump Shot (9 PTS) (Anthony 5 AST)"", 46.6), (""Beal 20' Jump Shot (28 PTS)"", 35.9), (""MISS Smith 25' 3PT Jump Shot"", 86.5)]"
CHI,20140404,[]
UTAH,20140404,"[(""MISS Miller 24' 3PT Jump Shot"", 36.3)]"
HOU,20140404,"[(""'Durant  3PT Jump Shot (25 PTS) (Butler 2 AST)'"", 21.0), (""MISS Harden 8' Running Jump Shot"", 23.4), (""MISS Durant 26' 3PT Pullup Jump Shot"", 33.2)]"
POR,20140404,[]
GS,20140404,[]
LAL,20140404,[]
ORL,20140405,"[(""Oladipo 24' 3PT Jump Shot (14 PTS) (Nelson 11 AST)"", 20.7), (""MISS Hummel 24' 3PT Jump Shot"", 21.3)]"
WSH,20140405,[]
CLE,20140405,"[(""MISS Douglas-Roberts 25' 3PT Jump Shot"", 23.2), (""MISS Varejao 1' Layup"", 20.6), (""MISS Henderson 9' Jump Shot"", 26.8), (""Zeller 1' Layup (12 PTS)"", 26.9), (""Irving 1' Driving Layup (35 PTS)"", 28.9), (""Walker 27' 3PT Jump Shot (17 PTS)"", 51.6), (""Irving 17' Jump Shot (37 PTS)"", 26.2), (""MISS Walker 23' Jump Shot"", 48.0), (""''"", 50.0)]"
DET,20140405,"[(""Bayless 26' 3PT Jump Shot (25 PTS)"", 20.7), (""MISS Pressey 2' Driving Layup"", 23.2), (""MISS Sullinger 4' Jump Shot"", 26.1), (""MISS Sullinger 1' Layup"", 26.8), (""MISS Jennings 26' 3PT Jump Shot"", 38.8), (""MISS Green 6' Jump Shot"", 24.1), (""MISS Bayless 26' 3PT Jump Shot"", 64.6)]"
PHI,20140405,"[(""Teletovic 25' 3PT Jump Shot (3 PTS) (D. Williams 9 AST)"", 29.2)]"
MIL,20140405,[]
MIA,20140406,[]
LAC,20140406,[]
SAC,20140406,"[(""MISS Cousins 16' Jump Shot"", 48.0)]"
IND,20140406,[]
HOU,20140406,"[(""Harden 25' 3PT Pullup Jump Shot (30 PTS) (Parsons 3 AST)"", 37.0), (""MISS Foye 11' Fadeaway Jumper"", 48.0), (""''"", 50.0), (""'winProb swing: 0.3%'"", 99.9)]"
SA,20140406,[]
GS,20140406,[]
PHX,20140406,"[(""'MISS Tucker  3PT Jump Shot'"", 20.2), (""MISS Westbrook 28' 3PT Pullup Jump Shot"", 33.7), (""MISS Westbrook 4' Running Jump Shot"", 23.9), (""MISS Ibaka 15' Jump Shot"", 25.4)]"
POR,20140406,[]
MIA,20140408,"[(""'Thornton  3PT Jump Shot (16 PTS) (D. Williams 5 AST)'"", 35.6), (""MISS Bosh 24' 3PT Jump Shot"", 35.8), (""Plumlee 2' Layup (8 PTS) (D. Williams 6 AST)"", 23.2), (""MISS Johnson 26' 3PT Jump Shot"", 26.2), (""MISS James 1' Dunk"", 76.5)]"
UTAH,20140408,[]
SAC,20140408,[]
LAL,20140408,[]
CLE,20140409,[]
ORL,20140409,"[(""MISS Johnson 24' 3PT Step Back Jump Shot"", 20.2), (""MISS D. Williams 26' 3PT Jump Shot"", 23.3), (""MISS Johnson 26' 3PT Jump Shot"", 35.6)]"
TOR,20140409,[]
WSH,20140409,"[(""Walker 26' 3PT Step Back Jump Shot (12 PTS)"", 23.8), (""'MISS Beal  3PT Jump Shot'"", 30.9), (""Jefferson 15' Jump Shot (16 PTS) (Neal 4 AST)"", 22.7), (""Wall 18' Pullup Jump Shot (13 PTS)"", 23.5), (""MISS Walker 22' Jump Shot"", 33.0), (""'Wall REBOUND (Off:1 Def:10)'"", 21.6), (""Gortat 3' Jump Shot (27 PTS) (Wall 11 AST)"", 38.7), (""Jefferson 2' Reverse Layup (18 PTS) (Walker 12 AST)"", 37.8), (""''"", 50.0)]"
ATL,20140409,"[(""MISS Teague 24' 3PT Jump Shot"", 20.3), (""Korver 25' 3PT Jump Shot (14 PTS) (Teague 6 AST)"", 20.9), (""Sullinger 24' 3PT Jump Shot (15 PTS) (Rondo 12 AST)"", 23.2), (""'Korver  3PT Jump Shot (17 PTS) (Teague 7 AST)'"", 22.9)]"
MEM,20140409,[]
MIL,20140409,"[(""MISS Knight 25' 3PT Jump Shot"", 34.3), (""MISS Sessions 5' Jump Shot"", 22.6), (""Knight 18' Jump Shot (25 PTS)"", 25.2), (""Turner 1' Layup (23 PTS)"", 32.8), (""MISS Knight 2' Layup"", 26.2), (""'Middleton Free Throw 1 of 3 (14 PTS)'"", 20.8), (""'Middleton Free Throw 2 of 3 (15 PTS)'"", 25.1), (""'Middleton Free Throw 3 of 3 (16 PTS)'"", 28.2), (""Copeland 2' Layup (18 PTS)"", 43.9)]"
MIN,20140409,[]
NO,20140409,"[(""Evans 24' 3PT Jump Shot (9 PTS) (Rivers 8 AST)"", 21.4), (""Bledsoe 18' Jump Shot (16 PTS)"", 20.5), (""Mark Morris 20' Jump Shot (10 PTS) (Bledsoe 6 AST)"", 20.9), (""MISS Evans 25' 3PT Jump Shot"", 33.3)]"
DEN,20140409,[]
POR,20140409,"[(""MISS Aldridge 3' Jump Shot"", 22.3), (""Cousins 17' Jump Shot (28 PTS) (McCallum 8 AST)"", 23.4), (""MISS Aldridge 1' Layup"", 22.4), (""MISS Lillard 27' 3PT Jump Shot"", 43.9), (""MISS Cousins 1' Layup"", 33.0), (""'Matthews REBOUND (Off:0 Def:4)'"", 21.6), (""Wright 24' 3PT Jump Shot (3 PTS) (Lillard 10 AST)"", 62.5), (""MISS McCallum 21' Jump Shot"", 93.4)]"
LAC,20140409,[]
DAL,20140410,[]
GS,20140410,"[(""MISS Curry 26' 3PT Step Back Jump Shot"", 22.4), (""MISS Foye 26' 3PT Pullup Jump Shot"", 27.0), (""'Foye  3PT Pullup Jump Shot (20 PTS) (Brooks 7 AST)'"", 32.2), (""MISS Thompson 15' Step Back Jump Shot"", 20.2), (""MISS Fournier 26' 3PT Jump Shot"", 28.2), (""'Mozgov REBOUND (Off:9 Def:20)'"", 20.7), (""MISS Mozgov 2' Tip Shot"", 22.1), (""'Curry REBOUND (Off:0 Def:7)'"", 20.8), (""Curry 6' Floating Jump Shot (24 PTS)"", 55.8), (""Faried 8' Turnaround Hook Shot (18 PTS) (Foye 7 AST)"", 78.5), (""MISS Curry 30' 3PT Jump Shot"", 96.0)]"
ORL,20140411,[]
TOR,20140411,[]
BOS,20140411,"[(""MISS McRoberts 27' 3PT Jump Shot"", 20.8), (""Sullinger 25' 3PT Jump Shot (18 PTS) (Green 3 AST)"", 23.5), (""MISS Douglas-Roberts 25' 3PT Jump Shot"", 24.2), (""MISS Sullinger 28' 3PT Jump Shot"", 21.8), (""MISS Pargo 25' 3PT Jump Shot"", 48.7)]"
BKN,20140411,"[(""MISS Thornton 25' 3PT Jump Shot"", 34.0), (""MISS Pierce 26' 3PT Jump Shot"", 31.6)]"
MIA,20140411,[]
CHI,20140411,[]
MEM,20140411,[]
MIN,20140411,"[(""MISS Rubio 20' Jump Shot"", 22.0), (""MISS Lin 12' Step Back Jump Shot"", 21.4), (""Harden 26' 3PT Jump Shot (33 PTS) (Parsons 7 AST)"", 33.3), (""Dieng 6' Jump Shot (12 PTS) (Rubio 10 AST)"", 42.9)]"
OKC,20140411,[]
MIL,20140411,"[(""'MISS Hawes  3PT Jump Shot'"", 21.8), (""MISS Jack 25' 3PT Jump Shot"", 22.2), (""MISS Irving 28' 3PT Jump Shot"", 21.3)]"
