home_team,date,plays
CLE,20080213,[]
BOS,20080213,[]
DET,20080213,[]
MIL,20080213,"[(""MISS West 19' Jump Shot"", 23.2), (""Yi 21' Jump Shot (13 PTS) (Bell 4 AST)"", 34.4), (""Stojakovic 26' 3PT Jump Shot (19 PTS) (Paul 10 AST)"", 57.5), (""MISS Redd 27' 3PT Jump Shot"", 66.8)]"
MIN,20080213,[]
HOU,20080213,"[(""World Peace 11' Fadeaway Jumper (30 PTS)"", 35.4), (""Novak 24' 3PT Jump Shot (3 PTS) (McGrady 5 AST)"", 86.5), (""MISS Miller 25' 3PT Jump Shot"", 94.2)]"
DAL,20080213,[]
GSW,20080213,"[(""'Azubuike  3PT Jump Shot (7 PTS) (Davis 13 AST)'"", 21.1), (""'MISS Stoudemire Free Throw 1 of 2'"", 28.4), (""MISS Barbosa 28' 3PT Jump Shot"", 94.2)]"
SEA,20080213,[]
LAC,20080213,"[(""Thornton 24' 3PT Jump Shot (24 PTS) (Cassell 6 AST)"", 25.6), (""Maggette 11' Turnaround Jump Shot (16 PTS) (Kaman 3 AST)"", 20.3), (""Jamison 24' 3PT Jump Shot (25 PTS) (Songaila 3 AST)"", 36.0), (""Stevenson 18' Jump Shot (13 PTS)"", 25.9), (""Maggette 20' Turnaround Jump Shot (18 PTS) (Cassell 7 AST)"", 23.2), (""'Jamison  Driving Dunk (27 PTS) (Haywood 1 AST)'"", 31.6), (""MISS Daniels 6' Jump Shot"", 43.7), (""'MISS Songaila  Tip Shot'"", 45.0), (""'Jamison  Tip Shot (29 PTS)'"", 48.0)]"
CHI,20080214,[]
PHO,20080214,[]
WAS,20080219,"[(""Robinson 25' 3PT Jump Shot (13 PTS) (Crawford 2 AST)"", 21.4), (""MISS Jamison 12' Jump Shot"", 21.6), (""MISS Randolph 18' Jump Shot"", 31.8), (""'MISS Crawford Free Throw 1 of 2'"", 22.6), (""MISS Daniels 17' Jump Shot"", 43.9), (""''"", 50.0)]"
CLE,20080219,[]
DET,20080219,[]
MIN,20080219,[]
SAS,20080219,[]
DEN,20080219,"[(""'MISS Posey  3PT Jump Shot'"", 21.4)]"
UTA,20080219,[]
POR,20080219,[]
SEA,20080219,"[(""MISS Green 24' 3PT Jump Shot"", 20.5), (""MISS Szczerbiak 26' 3PT Jump Shot"", 24.4), (""'MISS Conley  Layup'"", 21.4), (""'MISS Green  Running Layup'"", 22.1), (""MISS Navarro 26' 3PT Jump Shot"", 34.1), (""MISS Green 20' Jump Shot"", 25.6), (""'MISS Gay  Layup'"", 30.7), (""'Green REBOUND (Off:1 Def:8)'"", 20.6), (""Szczerbiak 9' Running Jump Shot (23 PTS) (Watson 9 AST)"", 32.9), (""MISS Gay 25' 3PT Jump Shot"", 33.3)]"
LAL,20080219,[]
TOR,20080220,[]
PHI,20080220,[]
IND,20080220,"[(""MISS Granger 26' 3PT Jump Shot"", 22.4), (""'MISS Diener  3PT Jump Shot'"", 21.4)]"
NJN,20080220,"[(""Carter 25' 3PT Jump Shot (28 PTS)"", 21.4), (""'MISS Gordon  3PT Jump Shot'"", 21.5), (""'Duhon  3PT Jump Shot (10 PTS) (Sefolosha 3 AST)'"", 31.7), (""MISS Duhon 25' 3PT Jump Shot"", 27.8), (""Carter 14' Fadeaway Jumper (30 PTS)"", 28.0), (""'Smith  Dunk (17 PTS) (Duhon 4 AST)'"", 28.9), (""MISS Carter 21' Jump Shot"", 34.5), (""'Thomas REBOUND (Off:5 Def:1)'"", 23.5), (""''"", 50.0)]"
MIL,20080220,"[(""MISS Wallace 25' 3PT Jump Shot"", 44.3)]"
NOH,20080220,[]
PHO,20080220,[]
SAC,20080220,[]
LAC,20080220,[]
GSW,20080220,"[(""MISS Allen 26' 3PT Jump Shot"", 24.7), (""Pierce 27' 3PT Jump Shot (19 PTS) (Rondo 6 AST)"", 21.1), (""Harrington 19' Step Back Jump Shot (22 PTS) (Ellis 9 AST)"", 20.6), (""Ellis 15' Fadeaway Jumper (26 PTS) (Harrington 4 AST)"", 21.9), (""'MISS Rondo  3PT Jump Shot'"", 32.8), (""'Pierce Free Throw 1 of 2 (22 PTS)'"", 23.5), (""'Pierce Free Throw 2 of 2 (23 PTS)'"", 25.6), (""Davis 20' Step Back Jump Shot (29 PTS)"", 48.0)]"
HOU,20080221,[]
MIN,20080221,"[(""'Jefferson  Reverse Layup (27 PTS)'"", 24.9), (""'MISS Foye  Driving Layup'"", 21.1), (""'Duncan REBOUND (Off:2 Def:11)'"", 20.1), (""Ginobili 16' Jump Shot (44 PTS)"", 53.3), (""MISS Telfair 25' 3PT Jump Shot"", 86.5)]"
POR,20080221,"[(""MISS Wilkins 25' 3PT Jump Shot"", 31.4)]"
CHA,20080222,"[(""'MISS Carroll  3PT Jump Shot'"", 27.3), (""'Felton  Driving Layup (16 PTS)'"", 29.0), (""MISS Martin 14' Jump Shot"", 48.0), (""''"", 50.0)]"
ORL,20080222,[]
IND,20080222,[]
NYK,20080222,"[(""'MISS Delfino  3PT Jump Shot'"", 23.2), (""MISS Moon 25' 3PT Jump Shot"", 24.0)]"
CLE,20080222,"[(""MISS Mason Jr. 24' 3PT Jump Shot"", 29.6), (""MISS James 24' 3PT Jump Shot"", 49.0), (""MISS Jamison 5' Hook Shot"", 23.7), (""'James Free Throw 1 of 2 (32 PTS)'"", 29.1), (""'James Free Throw 2 of 2 (33 PTS)'"", 26.9), (""MISS Stevenson 7' Floating Jump Shot"", 93.4)]"
DET,20080222,[]
CHI,20080222,[]
MEM,20080222,[]
NOH,20080222,[]
PHO,20080222,[]
LAC,20080222,[]
GSW,20080222,[]
SEA,20080222,[]
WAS,20080223,[]
NJN,20080223,[]
MIA,20080223,"[(""MISS Wade 25' 3PT Jump Shot"", 28.5), (""Haslem 16' Jump Shot (8 PTS) (Wade 4 AST)"", 25.1), (""MISS Wade 15' Jump Shot"", 29.8), (""'MISS Williams  3PT Jump Shot'"", 50.2), (""''"", 50.0)]"
MIL,20080223,"[(""'Bell  3PT Jump Shot (7 PTS) (Williams 7 AST)'"", 21.4)]"
SAS,20080223,"[(""MISS Stojakovic 25' 3PT Jump Shot"", 20.7)]"
UTA,20080223,[]
LAC,20080223,[]
PHO,20080224,[]
TOR,20080224,[]
ORL,20080224,[]
CLE,20080224,[]
POR,20080224,[]
MIN,20080224,[]
HOU,20080224,[]
SEA,20080224,[]
IND,20080225,"[(""MISS Rush 25' 3PT Jump Shot"", 35.1)]"
NOH,20080225,"[(""MISS Stevenson 24' 3PT Jump Shot"", 24.6), (""MISS Stojakovic 19' Jump Shot"", 21.6), (""MISS West 17' Jump Shot"", 22.0), (""MISS Stevenson 24' 3PT Jump Shot"", 35.0), (""Stojakovic 24' 3PT Jump Shot (11 PTS) (West 4 AST)"", 37.1), (""MISS Jamison 9' Jump Shot"", 34.2), (""'Stevenson Free Throw 1 of 2 (29 PTS)'"", 24.2), (""'Stevenson Free Throw 2 of 2 (30 PTS)'"", 21.7), (""'MISS Armstrong Free Throw 1 of 2'"", 29.1), (""'Armstrong Free Throw 2 of 2 (4 PTS)'"", 24.4), (""Stevenson 25' 3PT Jump Shot (33 PTS)"", 50.3)]"
DAL,20080225,[]
SAS,20080225,[]
DEN,20080225,"[(""'MISS Smith Free Throw 2 of 3'"", 23.5), (""'MISS Martin  Tip Shot'"", 36.4)]"
LAC,20080225,[]
NJN,20080226,[]
MIA,20080226,[]
MIL,20080226,"[(""MISS James 26' 3PT Jump Shot"", 21.7), (""'MISS Villanueva  3PT Jump Shot'"", 23.7), (""'MISS Szczerbiak  3PT Jump Shot'"", 20.4), (""'James  Layup (35 PTS)'"", 35.1), (""Redd 27' 3PT Jump Shot (25 PTS)"", 50.2)]"
MEM,20080226,[]
MIN,20080226,[]
HOU,20080226,[]
LAL,20080226,[]
GSW,20080226,[]
TOR,20080227,[]
PHI,20080227,[]
ATL,20080227,[]
IND,20080227,[]
BOS,20080227,[]
NYK,20080227,[]
NOH,20080227,[]
UTA,20080227,"[(""Okur 26' 3PT Jump Shot (18 PTS) (D. Williams 13 AST)"", 26.4), (""Okur 25' 3PT Jump Shot (21 PTS) (D. Williams 14 AST)"", 30.5), (""Hamilton 24' 3PT Jump Shot (22 PTS) (Prince 4 AST)"", 27.2), (""MISS Okur 25' 3PT Jump Shot"", 34.1), (""MISS Wallace 13' Fadeaway Jumper"", 22.1)]"
SEA,20080227,[]
LAC,20080227,"[(""Jack 24' 3PT Jump Shot (19 PTS) (Aldridge 3 AST)"", 21.9), (""Mobley 24' 3PT Jump Shot (5 PTS) (Dickau 5 AST)"", 21.9), (""MISS Thomas 24' 3PT Jump Shot"", 23.5), (""MISS Thornton 10' Running Jump Shot"", 20.3), (""'MISS Maggette  Tip Shot'"", 20.7), (""'MISS Jack  Layup'"", 23.4), (""Jack 22' Jump Shot (21 PTS)"", 23.0), (""'Thornton REBOUND (Off:1 Def:5)'"", 20.1), (""MISS Maggette 15' Jump Shot"", 53.3), (""MISS Maggette 33' 3PT Jump Shot"", 81.3)]"
NJN,20080228,[]
SAS,20080228,"[(""Duncan 1' Dunk (29 PTS) (Ginobili 5 AST)"", 21.8), (""MISS Finley 25' 3PT Jump Shot"", 35.3), (""MISS Nowitzki 10' Jump Shot"", 26.3), (""MISS Terry 17' Jump Shot"", 28.9), (""MISS Nowitzki 16' Jump Shot"", 26.2), (""MISS Nowitzki 3' Jump Shot"", 27.4), (""MISS Terry 6' Jump Shot"", 37.8)]"
LAL,20080228,[]
TOR,20080229,[]
BOS,20080229,[]
ATL,20080229,"[(""MISS Bibby 26' 3PT Jump Shot"", 27.8), (""'Smith  Alley Oop Dunk (25 PTS) (Bibby 10 AST)'"", 25.9), (""'MISS Crawford  3PT Jump Shot'"", 44.4), (""Bibby 20' Jump Shot (9 PTS) (Johnson 6 AST)"", 23.6)]"
CLE,20080229,[]
CHI,20080229,"[(""MISS Nocioni 25' 3PT Jump Shot"", 22.1), (""MISS Mason Jr. 25' 3PT Jump Shot"", 23.7)]"
NOH,20080229,[]
HOU,20080229,[]
DAL,20080229,"[(""'Martin  3PT Jump Shot (23 PTS) (Udrih 5 AST)'"", 20.4), (""Stackhouse 24' 3PT Jump Shot (17 PTS) (Kidd 9 AST)"", 26.0)]"
DEN,20080229,"[(""Maggette 25' 3PT Jump Shot (26 PTS) (Knight 12 AST)"", 22.1), (""'MISS Carter  3PT Jump Shot'"", 30.2), (""MISS Thornton 26' 3PT Jump Shot"", 33.3), (""Iverson 18' Jump Shot (38 PTS) (Carter 6 AST)"", 24.1), (""MISS Maggette 21' Jump Shot"", 22.5)]"
GSW,20080229,[]
POR,20080229,"[(""'Jones  3PT Jump Shot (8 PTS) (Roy 11 AST)'"", 20.2), (""MISS Bryant 24' 3PT Jump Shot"", 21.1), (""'Vujacic  3PT Jump Shot (9 PTS) (Fisher 4 AST)'"", 21.4), (""MISS Vujacic 24' 3PT Jump Shot"", 25.4), (""'MISS Fisher  3PT Jump Shot'"", 20.8)]"
SEA,20080229,[]
ORL,20080301,[]
MEM,20080301,[]
MIL,20080301,"[(""'Simmons  3PT Jump Shot (11 PTS) (Ivey 2 AST)'"", 21.2), (""MISS Ivey 7' Running Jump Shot"", 31.6), (""MISS Parker 18' Jump Shot"", 23.7), (""'MISS Bowen  Tip Shot'"", 23.7), (""'Bell  Layup (6 PTS)'"", 36.5), (""Ginobili 17' Jump Shot (30 PTS)"", 41.1), (""'MISS Redd Free Throw 1 of 2'"", 34.0), (""'MISS Bogut  Tip Shot'"", 48.0)]"
PHO,20080301,[]
LAC,20080301,[]
CLE,20080302,[]
LAL,20080302,"[(""'Bryant  Driving Layup (41 PTS)'"", 24.5), (""MISS Stackhouse 25' 3PT Jump Shot"", 58.3), (""'Bryant REBOUND (Off:0 Def:8)'"", 20.7), (""Nowitzki 24' 3PT Jump Shot (21 PTS) (Kidd 11 AST)"", 43.0), (""MISS Kidd 45' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
BOS,20080302,[]
NJN,20080302,[]
WAS,20080302,[]
CHA,20080302,[]
IND,20080302,[]
MIN,20080302,"[(""'Durant  Driving Layup (21 PTS) (Ridnour 7 AST)'"", 36.4), (""MISS Gomes 16' Jump Shot"", 48.0), (""''"", 50.0)]"
HOU,20080302,[]
GSW,20080302,[]
SAC,20080302,[]
NYK,20080303,"[(""MISS Crawford 26' 3PT Jump Shot"", 23.7)]"
UTA,20080303,[]
LAC,20080303,[]
ATL,20080304,[]
ORL,20080304,[]
DET,20080304,[]
MIN,20080304,[]
CHI,20080304,[]
SAS,20080304,[]
SAC,20080304,[]
POR,20080304,[]
WAS,20080305,[]
CHA,20080305,"[(""MISS Azubuike 27' 3PT Jump Shot"", 20.2)]"
BOS,20080305,[]
NYK,20080305,[]
MIA,20080305,[]
MIL,20080305,[]
MEM,20080305,"[(""'MISS Harris  3PT Jump Shot'"", 22.2), (""MISS Jefferson 24' 3PT Jump Shot"", 22.3)]"
NOH,20080305,[]
HOU,20080305,[]
DEN,20080305,[]
UTA,20080305,[]
LAC,20080305,"[(""Thornton 19' Jump Shot (14 PTS)"", 26.5), (""'MISS Miller  Layup'"", 48.0), (""''"", 50.0)]"
CHI,20080306,[]
SAS,20080306,[]
DAL,20080306,[]
TOR,20080307,"[(""MISS Bargnani 25' 3PT Jump Shot"", 21.2), (""Mason Jr. 25' 3PT Jump Shot (15 PTS)"", 26.4), (""MISS Bargnani 25' 3PT Jump Shot"", 27.7), (""MISS Delfino 25' 3PT Jump Shot"", 33.7), (""MISS Jamison 7' Jump Hook Shot"", 34.3), (""'Stevenson REBOUND (Off:2 Def:4)'"", 23.3), (""'Stevenson  Tip Shot (7 PTS)'"", 34.5), (""MISS Young 26' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
PHI,20080307,[]
CHA,20080307,[]
NYK,20080307,[]
MIA,20080307,[]
BOS,20080307,[]
NOH,20080307,[]
MIL,20080307,"[(""MISS Bell 26' 3PT Jump Shot"", 23.0), (""Jones 26' 3PT Jump Shot (7 PTS) (Blake 6 AST)"", 22.5), (""'Webster  Reverse Layup (17 PTS) (Aldridge 4 AST)'"", 22.4), (""MISS Blake 16' Jump Shot"", 23.7), (""'Redd Free Throw 1 of 2 (25 PTS)'"", 22.1), (""'Przybilla REBOUND (Off:4 Def:11)'"", 23.3), (""Aldridge 13' Jump Shot (29 PTS) (Roy 10 AST)"", 45.0), (""MISS Redd 39' 3PT Jump Shot"", 94.2)]"
PHO,20080307,"[(""Korver 25' 3PT Jump Shot (10 PTS) (D. Williams 14 AST)"", 20.7), (""Okur 25' 3PT Jump Shot (23 PTS) (D. Williams 15 AST)"", 24.7), (""MISS Barbosa 25' 3PT Jump Shot"", 28.4), (""'MISS Bell  3PT Jump Shot'"", 31.7), (""D. Williams 12' Jump Shot (25 PTS)"", 20.9)]"
SAC,20080307,[]
DEN,20080307,[]
LAL,20080307,[]
CLE,20080308,[]
WAS,20080308,"[(""MISS Jamison 40' 3PT Jump Shot"", 48.7)]"
ATL,20080308,"[(""MISS Wade 20' Jump Shot"", 21.0), (""MISS Davis 29' 3PT Jump Shot"", 48.0), (""MISS Davis 18' Jump Shot"", 26.2), (""MISS Wade 27' 3PT Jump Shot"", 35.0), (""MISS Cook 37' 3PT Jump Shot"", 48.7)]"
ORL,20080308,[]
NYK,20080308,"[(""'MISS Roy  Layup'"", 21.5), (""'MISS Robinson  Layup'"", 30.4), (""Blake 4' Fadeaway Jumper (15 PTS)"", 23.5), (""'Robinson  Driving Layup (42 PTS)'"", 42.0), (""MISS Roy 40' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
MEM,20080308,[]
HOU,20080308,[]
DAL,20080308,[]
UTA,20080308,[]
LAC,20080308,"[(""MISS Thornton 24' 3PT Jump Shot"", 27.8), (""McCants 12' Jump Shot (7 PTS)"", 20.4), (""Mobley 24' 3PT Jump Shot (13 PTS) (Thomas 3 AST)"", 33.6), (""Foye 21' Jump Shot (22 PTS) (Smith 2 AST)"", 25.5), (""MISS Mobley 24' 3PT Jump Shot"", 42.8), (""MISS McCants 25' 3PT Jump Shot"", 29.3), (""Foye 4' Running Bank Hook Shot (24 PTS)"", 20.7), (""MISS Mobley 24' 3PT Jump Shot"", 44.3)]"
TOR,20080309,[]
MIL,20080309,[]
PHO,20080309,"[(""MISS Ginobili 26' 3PT Jump Shot"", 30.4), (""Hill 20' Jump Shot (18 PTS) (Stoudemire 3 AST)"", 20.8)]"
DET,20080309,[]
LAL,20080309,"[(""'MISS Hawes  3PT Jump Shot'"", 29.4), (""'MISS Bryant  Layup'"", 33.5), (""'Gasol  Layup (25 PTS) (Fisher 3 AST)'"", 39.2), (""'Udrih Free Throw 1 of 2 (24 PTS)'"", 32.2), (""'Udrih Free Throw 2 of 2 (25 PTS)'"", 30.4), (""MISS Bryant 19' Jump Shot"", 93.4)]"
PHI,20080310,[]
ORL,20080310,[]
CLE,20080310,[]
MIA,20080310,"[(""MISS Cook 25' 3PT Jump Shot"", 21.3), (""'MISS Cook  Driving Layup'"", 20.8), (""Williams 25' 3PT Jump Shot (11 PTS)"", 30.5), (""Davis 24' 3PT Jump Shot (26 PTS) (Williams 5 AST)"", 46.6), (""MISS Thornton 5' Jump Shot"", 34.4), (""'MISS Thornton Free Throw 1 of 2'"", 21.3), (""'Mobley Free Throw 1 of 2 (28 PTS)'"", 39.1), (""'Mobley Free Throw 2 of 2 (29 PTS)'"", 36.7), (""MISS Davis 17' Jump Shot"", 93.4)]"
HOU,20080310,[]
DAL,20080310,[]
SAS,20080310,"[(""'MISS Finley  3PT Jump Shot'"", 21.5), (""MISS Parker 9' Jump Shot"", 20.9), (""MISS Bowen 7' Jump Shot"", 21.9), (""MISS Iverson 11' Jump Shot"", 21.6), (""MISS Smith 26' 3PT Jump Shot"", 20.2)]"
WAS,20080311,[]
IND,20080311,[]
MIN,20080311,"[(""MISS Foye 4' Jump Shot"", 20.2)]"
CHI,20080311,[]
PHO,20080311,[]
LAL,20080311,[]
ATL,20080312,[]
ORL,20080312,[]
BOS,20080312,[]
NJN,20080312,[]
MIA,20080312,"[(""MISS Davis 25' 3PT Jump Shot"", 32.0), (""MISS Blount 24' 3PT Jump Shot"", 33.1), (""MISS Williams 25' 3PT Jump Shot"", 48.7)]"
DET,20080312,"[(""MISS Billups 18' Jump Shot"", 93.4)]"
MIL,20080312,"[(""'Redd  Layup (24 PTS) (Bogut 3 AST)'"", 24.5), (""MISS Brewer 16' Jump Shot"", 28.7), (""'Boozer  Layup (20 PTS) (Okur 4 AST)'"", 30.2), (""'MISS Redd  Layup'"", 34.0)]"
NOH,20080312,[]
DAL,20080312,[]
DEN,20080312,[]
GSW,20080312,[]
WAS,20080313,"[(""MISS James 25' 3PT Jump Shot"", 31.5), (""MISS James 27' 3PT Jump Shot"", 81.3)]"
SAC,20080313,[]
PHO,20080313,[]
BOS,20080314,[]
ATL,20080314,[]
MIA,20080314,"[(""'MISS Blount  3PT Jump Shot'"", 20.9), (""MISS Cook 26' 3PT Jump Shot"", 25.0)]"
DET,20080314,"[(""MISS Ginobili 26' 3PT Jump Shot"", 20.3), (""Prince 20' Jump Shot (17 PTS) (Billups 7 AST)"", 20.3), (""'MISS Prince  Layup'"", 21.6), (""MISS Duncan 7' Jump Shot"", 32.6), (""MISS Duncan 9' Jump Shot"", 32.6), (""Hamilton 13' Jump Shot (20 PTS) (Billups 8 AST)"", 23.4)]"
NOH,20080314,[]
CHI,20080314,"[(""Iguodala 25' 3PT Jump Shot (23 PTS)"", 21.1), (""Carney 24' 3PT Jump Shot (18 PTS) (Williams 3 AST)"", 30.6), (""Williams 10' Floating Jump Shot (9 PTS)"", 20.1), (""'Williams  Driving Layup (11 PTS)'"", 21.7), (""MISS Williams 21' Jump Shot"", 23.7)]"
HOU,20080314,[]
DAL,20080314,[]
DEN,20080314,[]
SEA,20080314,[]
PHI,20080315,[]
WAS,20080315,"[(""Thomas 9' Turnaround Jump Shot (15 PTS)"", 22.9), (""MISS Jamison 26' 3PT Jump Shot"", 33.2), (""'Jamison Free Throw 1 of 3 (28 PTS)'"", 25.2), (""'Jamison Free Throw 2 of 3 (29 PTS)'"", 33.1), (""'Jamison Free Throw 3 of 3 (30 PTS)'"", 41.1), (""MISS Thomas 25' 3PT Jump Shot"", 50.3), (""''"", 50.0)]"
ORL,20080315,[]
NJN,20080315,"[(""Korver 24' 3PT Jump Shot (18 PTS) (Kirilenko 3 AST)"", 20.8), (""MISS Nachbar 25' 3PT Jump Shot"", 23.0), (""MISS Korver 24' 3PT Jump Shot"", 22.4), (""MISS Korver 25' 3PT Jump Shot"", 40.6), (""'MISS Carter  Driving Layup'"", 32.0), (""'Nachbar REBOUND (Off:2 Def:1)'"", 21.1), (""'MISS Nachbar  Tip Shot'"", 32.4), (""'Brewer REBOUND (Off:0 Def:2)'"", 21.3), (""MISS Korver 25' 3PT Jump Shot"", 45.6), (""'Harris REBOUND (Off:3 Def:5)'"", 24.2), (""Jefferson 5' Running Jump Shot (27 PTS)"", 43.9), (""'MISS Okur  3PT Turnaround Fadeaway Shot'"", 94.2)]"
MIL,20080315,[]
PHO,20080315,[]
POR,20080315,[]
GSW,20080315,[]
MIA,20080316,[]
NYK,20080316,[]
DET,20080316,[]
CLE,20080316,"[(""Richardson 26' 3PT Jump Shot (33 PTS)"", 21.2), (""West 18' Jump Shot (7 PTS)"", 22.4)]"
HOU,20080316,[]
DEN,20080316,[]
SAC,20080316,[]
WAS,20080317,[]
ORL,20080317,[]
IND,20080317,[]
MEM,20080317,[]
NOH,20080317,"[(""Paul 25' 3PT Jump Shot (33 PTS) (Pargo 4 AST)"", 22.0)]"
MIN,20080317,[]
SAS,20080317,"[(""MISS Cassell 24' 3PT Jump Shot"", 20.2), (""'House  3PT Jump Shot (3 PTS) (Posey 3 AST)'"", 20.9), (""Duncan 2' Layup (10 PTS) (Parker 8 AST)"", 20.2), (""Cassell 25' 3PT Jump Shot (17 PTS) (Garnett 2 AST)"", 47.0), (""MISS Ginobili 25' 3PT Jump Shot"", 45.5), (""MISS Horry 24' 3PT Jump Shot"", 81.3)]"
UTA,20080317,[]
DET,20080318,[]
MIL,20080318,[]
CHI,20080318,[]
HOU,20080318,[]
DAL,20080318,"[(""MISS Radmanovic 15' Jump Shot"", 23.7), (""'MISS Kidd  3PT Jump Shot'"", 33.3), (""MISS Nowitzki 28' 3PT Jump Shot"", 94.2)]"
SAC,20080318,[]
POR,20080318,[]
TOR,20080319,[]
PHI,20080319,"[(""MISS Kleiza 26' 3PT Jump Shot"", 29.7), (""'MISS Iguodala  Layup'"", 21.9), (""'MISS Anthony  Layup'"", 23.1), (""MISS Anthony 9' Jump Shot"", 23.8), (""Miller 9' Jump Shot (27 PTS)"", 24.7), (""Iverson 26' 3PT Jump Shot (32 PTS) (Martin 4 AST)"", 31.1), (""MISS Miller 17' Jump Shot"", 28.5), (""'Dalembert  Layup (17 PTS)'"", 32.8), (""MISS Iverson 20' Jump Shot"", 32.7), (""MISS Camby 7' Jump Shot"", 35.1)]"
ORL,20080319,"[(""MISS Stevenson 27' 3PT Jump Shot"", 22.1), (""Bogans 24' 3PT Jump Shot (14 PTS) (Nelson 9 AST)"", 23.1), (""MISS Turkoglu 26' 3PT Jump Shot"", 26.7), (""MISS Mason Jr. 26' 3PT Jump Shot"", 28.4), (""Butler 17' Jump Shot (11 PTS)"", 30.9), (""'MISS Butler  Layup'"", 21.4), (""'MISS Turkoglu  Layup'"", 76.5)]"
IND,20080319,"[(""MISS Dunleavy 24' 3PT Jump Shot"", 28.1)]"
NJN,20080319,[]
CLE,20080319,[]
NOH,20080319,[]
MIN,20080319,"[(""Miller 27' 3PT Jump Shot (20 PTS)"", 21.3), (""Gomes 20' Jump Shot (10 PTS) (McCants 5 AST)"", 22.4), (""MISS Miller 26' 3PT Jump Shot"", 32.6)]"
SEA,20080319,[]
LAC,20080319,[]
CHI,20080320,[]
DAL,20080320,"[(""MISS Cassell 25' 3PT Jump Shot"", 24.0), (""MISS Garnett 15' Jump Shot"", 22.6), (""MISS Nowitzki 15' Jump Shot"", 20.6), (""MISS Garnett 19' Jump Shot"", 27.3), (""MISS Kidd 23' Jump Shot"", 23.4), (""Allen 24' 3PT Floating Jump Shot (21 PTS) (Cassell 6 AST)"", 51.9), (""'MISS Nowitzki  Driving Layup'"", 26.3)]"
UTA,20080320,[]
ORL,20080321,[]
IND,20080321,[]
NJN,20080321,[]
NYK,20080321,[]
MIA,20080321,[]
CLE,20080321,[]
SAS,20080321,[]
POR,20080321,[]
LAL,20080321,[]
GSW,20080321,"[(""Davis 27' 3PT Jump Shot (22 PTS)"", 24.2), (""Jackson 25' 3PT Jump Shot (16 PTS) (Battier 3 AST)"", 30.3), (""Landry 1' Running Slam Dunk (16 PTS) (McGrady 8 AST)"", 20.1), (""MISS Jackson 26' 3PT Jump Shot"", 31.4), (""'MISS Pietrus  3PT Jump Shot'"", 31.6), (""MISS Davis 27' 3PT Jump Shot"", 37.0)]"
PHI,20080322,"[(""MISS Carter 18' Jump Shot"", 24.8), (""'MISS Young  Layup'"", 20.9), (""MISS Dalembert 14' Turnaround Jump Shot"", 22.2), (""'MISS Boone  Layup'"", 32.0), (""MISS Carter 27' 3PT Jump Shot"", 33.3)]"
CHA,20080322,[]
ATL,20080322,"[(""MISS Nelson 25' 3PT Jump Shot"", 20.3)]"
MEM,20080322,[]
NOH,20080322,[]
MIN,20080322,[]
CHI,20080322,"[(""Shaw. Williams 25' 3PT Jump Shot (10 PTS)"", 30.0), (""MISS Gordon 26' 3PT Jump Shot"", 21.0)]"
MIL,20080322,[]
UTA,20080322,[]
PHO,20080322,[]
LAC,20080322,[]
DAL,20080323,[]
TOR,20080323,"[(""Calderon 25' 3PT Jump Shot (17 PTS) (Parker 3 AST)"", 20.4), (""MISS Smith 25' 3PT Jump Shot"", 22.3), (""MISS Calderon 24' 3PT Jump Shot"", 21.4), (""'Parker  3PT Jump Shot (14 PTS) (Moon 2 AST)'"", 26.7), (""MISS Moon 25' 3PT Jump Shot"", 29.7)]"
WAS,20080323,[]
LAL,20080323,"[(""Bryant 26' 3PT Jump Shot (33 PTS) (Odom 4 AST)"", 20.8), (""Jackson 26' 3PT Jump Shot (28 PTS) (Ellis 5 AST)"", 29.4), (""Jackson 26' 3PT Jump Shot (31 PTS) (Davis 4 AST)"", 24.7)]"
BOS,20080324,[]
NYK,20080324,[]
MIA,20080324,"[(""MISS Davis 20' Jump Shot"", 20.9)]"
DET,20080324,"[(""MISS Wallace 26' 3PT Jump Shot"", 21.3), (""MISS Stoudemire 14' Jump Shot"", 24.4), (""Wallace 8' Turnaround Jump Shot (21 PTS)"", 27.0), (""MISS Wallace 26' 3PT Jump Shot"", 44.2), (""'PISTONS Rebound'"", 21.8), (""MISS Wallace 8' Jump Shot"", 42.0), (""MISS Prince 21' Jump Shot"", 43.9), (""''"", 50.0)]"
MEM,20080324,[]
HOU,20080324,[]
SEA,20080324,[]
GSW,20080324,"[(""'Davis Free Throw 1 of 2 (29 PTS)'"", 28.4), (""'Davis Free Throw 2 of 2 (30 PTS)'"", 33.4), (""MISS Fisher 17' Running Jump Shot"", 48.0), (""''"", 50.0)]"
ORL,20080325,[]
IND,20080325,[]
CHI,20080325,[]
DAL,20080325,[]
UTA,20080325,[]
POR,20080325,[]
TOR,20080326,[]
NYK,20080326,"[(""MISS Jones 25' 3PT Jump Shot"", 50.2), (""''"", 50.0), (""'winProb swing: 20.5%'"", 31.3), (""'winProb swing: 8.1%'"", 37.6), (""'winProb swing: 12.9%'"", 21.2), (""'winProb swing: 17.1%'"", 57.0)]"
PHI,20080326,[]
ATL,20080326,[]
